employee_id,age,salary,job_satisfaction,attrition_risk
60732,44,152836,5,Low
27554,30,112644,3,Low
43515,59,88789,3,Low
58290,49,176435,3,Low
37264,41,106952,1,High
34976,28,244049,1,High
33593,41,110892,2,High
35422,22,155751,3,Low
77347,35,74058,3,Low
57838,40,116060,2,High
49410,28,29560,2,High
29639,51,132368,4,Low
73479,47,67088,1,High
66964,49,167884,3,Low
44883,31,232182,2,High
32875,46,197134,2,High
1464,51,231131,5,Low
31266,37,172109,1,High
39186,30,167755,2,High
73589,22,99390,3,Low
7201,58,22224,4,Low
72070,49,35637,5,Low
43648,40,240155,4,Low
58376,35,80431,2,High
2682,23,221300,5,Low
30688,30,243133,5,Low
43586,26,200416,4,Low
36673,50,69711,4,Low
27597,50,166248,5,Low
65963,22,216457,1,High
40453,21,43409,2,High
40896,23,154738,4,Low
70625,24,238316,1,High
55634,45,247219,1,High
38962,29,69317,3,Low
28701,21,248211,4,Low
70169,44,43232,2,High
32709,49,93153,1,High
71122,40,192310,1,High
47195,35,21192,5,Low
66510,45,249788,4,Low
61779,33,228869,4,Low
73019,29,248006,1,High
3021,58,105035,4,Low
6999,27,102350,4,Low
7095,36,114384,5,Low
23500,34,21686,5,Low
61021,39,45990,1,High
79996,23,159295,3,Low
27239,27,237444,3,Low
55858,56,122407,1,High
36562,44,246926,3,Low
67365,51,200207,5,Low
61916,43,129887,4,Low
54696,37,171113,1,High
55253,41,54035,2,High
32775,23,73431,3,Low
3891,43,94432,5,Low
4019,39,73552,4,Low
42910,48,68077,3,Low
54972,40,70115,4,Low
17024,34,200828,1,High
18609,27,154014,3,Low
76013,48,191704,3,Low
12377,58,49395,4,Low
35789,42,47851,3,Low
1544,43,88798,2,High
28370,59,136064,1,High
29588,59,164238,2,High
28122,21,62392,5,Low
50653,54,193373,2,High
6518,31,184558,5,Low
61028,41,215171,1,High
44937,52,239650,2,High
2126,21,231620,4,Low
365,31,82309,5,Low
32017,28,49523,1,High
51425,30,78964,3,Low
40527,54,152626,5,Low
15673,44,219754,5,Low
71320,44,41840,2,High
20401,51,194120,1,High
20458,29,111693,1,High
9323,52,28031,2,High
17650,41,142420,1,High
58560,51,104600,3,Low
55213,41,241307,2,High
75572,49,212979,2,High
78074,55,130869,1,High
48856,49,163041,2,High
75128,51,46481,2,High
1788,42,98139,5,Low
45653,40,120193,2,High
60644,30,149872,2,High
79613,38,228426,2,High
69825,54,242500,1,High
21953,21,75381,4,Low
63124,52,235921,2,High
1924,22,118941,4,Low
64501,35,49791,3,Low
42230,41,111986,4,Low
35664,43,122336,1,High
73108,47,112221,4,Low
20262,43,126506,4,Low
32353,52,218489,2,High
76833,46,29346,2,High
43779,30,72656,2,High
59354,37,89104,1,High
55559,21,121330,2,High
29622,21,130229,3,Low
36625,21,181286,1,High
23128,43,218883,2,High
4647,44,132584,5,Low
62712,39,198424,4,Low
962,45,247756,3,Low
77600,52,111918,3,Low
58063,39,179824,1,High
53401,59,20090,5,Low
52137,41,198880,4,Low
18483,47,192722,4,Low
35369,44,21535,2,High
22050,22,221272,5,Low
12419,30,208540,3,Low
32931,36,85440,1,High
56483,33,65552,3,Low
74924,43,229030,3,Low
58445,55,118292,1,High
62134,47,28637,2,High
59111,30,201886,2,High
23135,34,237529,5,Low
55210,41,90689,5,Low
55610,50,92972,1,High
58518,53,51302,3,Low
51823,33,65110,2,High
47311,46,202236,3,Low
34174,43,160234,2,High
66407,37,178329,4,Low
35989,52,170974,2,High
71424,30,164480,5,Low
72900,35,51448,3,Low
45747,24,21710,3,Low
17897,40,109664,4,Low
73852,35,42269,3,Low
17964,48,149898,4,Low
61001,45,78360,1,High
52033,46,231239,1,High
3619,30,21744,4,Low
67917,55,67571,4,Low
40368,36,51298,1,High
48056,50,221144,1,High
58882,36,69103,2,High
36426,33,54296,4,Low
18940,59,62655,3,Low
64031,32,217823,1,High
64266,35,105317,1,High
7934,51,116153,5,Low
57642,35,61059,1,High
71496,37,189096,5,Low
27713,55,74743,2,High
15397,47,175335,1,High
58632,24,245296,2,High
1840,41,147822,3,Low
61306,30,237100,4,Low
37772,59,177970,1,High
33502,41,42319,4,Low
26699,49,151204,5,Low
49611,31,41214,5,Low
21088,45,218622,2,High
52590,32,136503,2,High
47005,51,185046,5,Low
76335,34,58477,4,Low
58015,40,189374,2,High
43722,43,249338,2,High
62761,28,150728,5,Low
55298,54,133929,5,Low
1310,32,179919,5,Low
24517,51,182046,3,Low
39814,46,41768,1,High
68542,51,85170,3,Low
64309,53,51820,1,High
7948,52,61769,2,High
55440,30,121868,4,Low
30662,58,191309,3,Low
68122,54,76536,5,Low
75164,57,213431,1,High
14484,52,135698,3,Low
71235,43,194138,1,High
64191,46,199270,3,Low
50615,54,194706,3,Low
67532,26,28960,3,Low
58790,40,17799,5,Low
64782,23,128826,5,Low
35649,31,97681,2,High
12791,32,167036,3,Low
9321,34,240944,1,High
28072,45,27972,5,Low
69468,51,160030,5,Low
43296,47,193627,1,High
8882,46,187838,3,Low
2092,25,43156,2,High
18756,26,180894,1,High
29781,36,136194,4,Low
2501,50,97626,3,Low
75797,52,144922,3,Low
76433,39,109175,4,Low
24685,36,232893,5,Low
49444,47,121234,4,Low
47145,38,215212,1,High
67422,58,212379,5,Low
75640,30,29949,4,Low
4343,47,149199,2,High
35136,53,155464,3,Low
62090,54,193518,4,Low
59474,34,33073,4,Low
56712,25,224826,1,High
18716,57,243071,4,Low
75922,23,65691,3,Low
17153,22,92802,2,High
3875,32,157667,3,Low
47173,41,157155,3,Low
67956,53,106329,2,High
51178,28,210237,3,Low
25394,33,211456,5,Low
60694,34,16883,1,High
54635,37,177578,3,Low
25445,21,29423,2,High
71533,32,200149,1,High
47160,34,102379,5,Low
43326,54,201874,4,Low
61044,39,245375,1,High
60680,58,144249,2,High
39558,23,238857,3,Low
26813,28,37090,3,Low
71520,41,222956,3,Low
3589,52,249677,5,Low
18613,29,187034,4,Low
54485,35,49972,4,Low
24337,37,74237,1,High
71007,41,177436,5,Low
70374,53,117436,1,High
1682,32,184472,3,Low
71178,26,176264,1,High
64377,55,168331,3,Low
38319,45,198032,5,Low
69237,54,224424,2,High
51109,55,110040,2,High
6653,30,41069,4,Low
21333,24,114432,2,High
8179,51,172398,3,Low
13417,54,40229,4,Low
55150,50,224591,5,Low
77770,57,141844,2,High
46111,33,110096,3,Low
8065,28,103578,4,Low
59612,53,130952,4,Low
21605,21,206357,3,Low
62306,32,27580,1,High
65548,33,161536,5,Low
3475,29,114859,4,Low
42148,21,191517,3,Low
42316,44,40856,3,Low
77208,50,113742,5,Low
58890,21,214847,5,Low
64101,34,216183,2,High
60005,29,116075,2,High
67563,23,139541,1,High
44001,38,214304,4,Low
31652,36,177109,5,Low
22117,52,95847,3,Low
69790,40,110149,1,High
6557,49,88290,3,Low
41377,41,16898,3,Low
43372,29,187130,4,Low
79119,40,244149,3,Low
767,40,129183,5,Low
44015,56,245213,1,High
3735,27,38739,1,High
27070,50,32355,1,High
5612,40,83047,3,Low
52053,48,57313,5,Low
75168,23,176013,4,Low
571,57,52223,3,Low
64782,47,127860,2,High
67428,52,67651,4,Low
45282,52,176089,3,Low
15474,37,129899,1,High
60517,31,96885,5,Low
16226,36,51271,2,High
23683,27,208840,5,Low
13250,27,237433,5,Low
48401,47,99924,3,Low
38762,35,192911,5,Low
12738,59,225004,4,Low
30771,27,142008,5,Low
68028,34,68072,5,Low
24191,46,148406,4,Low
48810,50,85277,3,Low
74785,55,89059,5,Low
5586,50,126260,1,High
49725,45,232078,4,Low
72746,35,136269,1,High
48128,27,163408,3,Low
11851,21,44712,5,Low
1473,52,78803,1,High
20613,36,158031,5,Low
55560,25,227721,4,Low
34062,33,164878,3,Low
74657,34,248533,4,Low
67771,56,47956,5,Low
32200,38,42283,2,High
10826,24,20823,5,Low
33600,37,90565,1,High
2218,58,72555,4,Low
48447,59,74906,4,Low
23061,50,145107,1,High
35072,47,168997,1,High
6303,28,151197,1,High
62353,25,68478,2,High
9683,39,227971,5,Low
18175,32,236656,3,Low
10501,58,123400,3,Low
21021,25,82610,5,Low
47540,50,219185,2,High
79620,26,18251,3,Low
56967,38,240102,3,Low
62133,56,202706,5,Low
37517,59,92669,4,Low
6304,53,109472,2,High
3180,36,150748,2,High
716,45,167537,2,High
9389,54,125935,1,High
67838,23,113191,2,High
5484,41,57495,2,High
31562,34,174983,4,Low
56678,42,200546,5,Low
19348,58,91609,1,High
50445,36,65228,3,Low
41001,35,222347,5,Low
1345,53,65806,1,High
7419,37,232414,4,Low
47531,48,90482,4,Low
30476,51,140673,4,Low
17787,55,139046,1,High
45823,37,60769,1,High
50645,44,76092,2,High
14637,27,111536,4,Low
15052,26,102057,4,Low
70908,28,209682,3,Low
43001,24,68971,2,High
31127,24,43404,4,Low
79381,51,203113,1,High
12434,48,181240,2,High
5735,38,199474,3,Low
18952,39,74922,1,High
10954,37,91580,1,High
17459,58,18462,5,Low
52649,38,46845,2,High
75310,34,118825,4,Low
15708,47,54702,3,Low
52961,21,17574,3,Low
17785,52,119907,1,High
10280,58,97177,2,High
69015,41,67340,4,Low
2891,46,16792,2,High
4465,48,17706,5,Low
16347,37,173398,1,High
32001,29,32808,4,Low
67719,41,217744,3,Low
56605,39,44006,4,Low
1705,28,195242,3,Low
23969,32,201415,5,Low
30341,23,97838,2,High
71613,25,38607,5,Low
8889,31,230408,1,High
7940,43,170157,3,Low
16713,56,228904,4,Low
48988,38,169368,1,High
14216,26,89106,2,High
5326,38,204660,4,Low
67685,49,219657,4,Low
2828,59,97139,1,High
70409,23,185990,2,High
7863,42,96823,2,High
4215,54,73359,3,Low
22241,42,158875,4,Low
47755,29,24035,1,High
69359,26,242398,3,Low
50287,43,242173,1,High
1011,35,233186,3,Low
40979,46,52958,2,High
3294,38,152909,1,High
63691,23,148668,3,Low
60394,41,30951,2,High
36935,50,57052,2,High
38196,26,88849,1,High
19576,33,44470,5,Low
56623,25,108344,5,Low
59396,26,126549,2,High
31856,56,227659,2,High
77793,24,63442,5,Low
14752,42,166787,1,High
35822,35,127382,2,High
59098,30,19005,2,High
48036,54,114623,2,High
17072,24,33862,3,Low
40299,27,81952,5,Low
76417,54,167887,1,High
11195,41,160158,5,Low
37030,24,117259,5,Low
7240,56,31719,5,Low
47519,41,162305,5,Low
18684,51,225179,1,High
26936,32,224113,2,High
18032,31,177371,4,Low
48412,42,157695,4,Low
23735,44,70934,4,Low
12790,37,27925,4,Low
20130,25,208919,4,Low
810,31,218287,2,High
25160,55,85301,5,Low
64511,35,23835,1,High
37508,51,93514,1,High
7706,46,248078,2,High
27950,22,94740,1,High
1042,28,97511,4,Low
61865,27,231318,5,Low
78965,32,32543,5,Low
21389,26,63198,2,High
65186,46,150287,3,Low
75042,46,17054,3,Low
66693,41,105839,3,Low
63450,53,217461,1,High
41329,39,123044,1,High
20317,56,175809,5,Low
54127,45,143572,3,Low
33261,21,177173,5,Low
29004,35,236716,3,Low
65849,42,90268,5,Low
6825,36,123634,3,Low
56769,42,208837,5,Low
40038,35,48241,3,Low
52342,27,159639,5,Low
55907,47,237536,5,Low
51778,52,233864,4,Low
19414,28,237708,2,High
17267,58,126613,4,Low
17641,50,21921,3,Low
18649,40,226811,2,High
12566,28,86708,4,Low
20853,29,159195,4,Low
61352,45,118882,2,High
15349,26,207916,4,Low
63732,40,130624,3,Low
67934,35,205093,3,Low
37480,52,116204,4,Low
65855,26,82192,5,Low
3950,29,150375,5,Low
41743,42,68292,5,Low
76748,21,123038,3,Low
2325,23,245439,2,High
60193,24,47059,1,High
1404,55,69993,4,Low
38881,55,231604,2,High
67060,45,235329,4,Low
72720,41,26907,1,High
22626,32,224331,3,Low
50805,58,49944,5,Low
55827,49,211863,4,Low
72377,38,180978,1,High
17111,55,186334,2,High
12002,56,108237,5,Low
20617,53,69549,2,High
74359,49,173961,1,High
69250,59,43286,1,High
33510,53,146463,5,Low
74706,23,237757,4,Low
71397,43,122057,5,Low
53554,41,146983,1,High
4047,32,25278,4,Low
8476,43,128566,5,Low
27981,24,158216,3,Low
24469,35,148941,1,High
73539,59,144884,1,High
69871,23,207917,4,Low
56938,35,185473,5,Low
277,51,26784,1,High
45016,48,27127,1,High
41007,59,134784,4,Low
53782,52,180309,1,High
65403,49,78234,5,Low
24131,33,50836,5,Low
28318,42,127128,1,High
27167,33,225013,1,High
45076,27,138650,3,Low
75410,30,69135,4,Low
16546,52,164064,5,Low
75988,21,143694,1,High
22094,28,196695,2,High
8767,59,88280,4,Low
77627,30,88080,5,Low
63521,50,90941,5,Low
66135,26,56615,4,Low
61951,38,182029,3,Low
4266,47,172826,1,High
53845,43,77973,1,High
21017,54,152697,3,Low
13472,52,218257,4,Low
67920,25,113243,3,Low
33879,27,242919,4,Low
17639,42,47040,4,Low
8271,33,134137,2,High
36500,27,195370,5,Low
35849,45,242712,1,High
47430,57,67108,4,Low
40207,30,142051,4,Low
33611,26,226074,3,Low
79681,22,39211,4,Low
51640,43,79540,5,Low
67237,55,221502,5,Low
11185,33,42496,1,High
54034,25,180060,4,Low
67474,33,225435,1,High
56977,50,80619,1,High
56063,56,101072,5,Low
2247,23,52845,5,Low
434,38,60060,2,High
12589,30,104182,2,High
67768,36,129033,2,High
45744,55,180316,3,Low
5377,39,129240,4,Low
43396,54,226970,5,Low
2873,58,151149,2,High
11698,50,23258,4,Low
57183,28,97257,1,High
28687,27,229941,1,High
22720,52,201408,1,High
54867,22,50272,1,High
1687,30,155378,1,High
48354,36,60215,4,Low
5420,39,53204,4,Low
42034,45,46258,1,High
19040,41,100681,4,Low
51991,46,65556,4,Low
55998,26,139630,5,Low
46035,54,187614,1,High
26420,22,226674,5,Low
77731,25,82864,1,High
24236,23,140030,1,High
31985,44,147954,1,High
409,32,58419,5,Low
8054,38,31755,2,High
52100,36,37835,2,High
43100,40,59876,1,High
4482,47,116707,2,High
65033,55,127878,2,High
9608,21,180583,2,High
17282,29,169340,4,Low
47908,47,225889,5,Low
24304,29,153940,2,High
54263,59,196015,5,Low
21539,53,74914,3,Low
24595,43,143559,5,Low
23340,25,156150,5,Low
28601,54,52667,4,Low
33478,41,230686,3,Low
63419,23,217598,2,High
35744,51,125860,4,Low
14356,29,157793,4,Low
71961,41,171673,1,High
13079,57,29406,2,High
32964,31,138505,2,High
78846,38,46527,2,High
78289,33,49542,5,Low
69581,34,195872,4,Low
33513,57,234695,2,High
51631,54,89748,1,High
15437,34,121815,4,Low
10221,33,26591,2,High
52014,43,154102,3,Low
77547,36,15733,4,Low
62228,57,72272,3,Low
43607,55,129011,1,High
69253,51,214313,4,Low
18691,30,199593,4,Low
318,38,112623,3,Low
29263,38,76497,1,High
47414,46,53299,5,Low
32441,47,67640,3,Low
48770,26,203098,2,High
17045,27,146797,3,Low
36395,55,228717,1,High
19992,52,160031,4,Low
23847,44,217755,1,High
33472,30,37370,3,Low
28313,51,210379,2,High
53306,26,153325,5,Low
71038,39,66315,4,Low
39231,44,166260,1,High
8889,22,223399,5,Low
69392,52,42818,4,Low
71789,37,91501,1,High
53899,49,98762,4,Low
49842,54,57746,4,Low
44434,48,81117,5,Low
42402,22,219581,5,Low
50921,44,244949,5,Low
58454,58,221351,5,Low
21083,50,93627,4,Low
75455,42,118853,2,High
15202,57,232118,4,Low
56171,22,180936,5,Low
31683,48,208338,3,Low
34062,28,84020,3,Low
75366,48,194522,4,Low
22097,30,46593,3,Low
46103,36,33513,1,High
65235,59,220811,3,Low
36068,50,200036,5,Low
16505,39,227019,3,Low
48113,32,97657,3,Low
5423,52,63731,2,High
7726,54,76624,5,Low
57362,21,192018,2,High
67118,30,159998,5,Low
18331,56,161114,4,Low
15581,58,246692,3,Low
1609,59,65249,4,Low
60958,50,179417,5,Low
31436,32,244970,5,Low
20954,23,199327,3,Low
15138,49,126606,2,High
47751,29,161411,4,Low
12014,54,63268,2,High
29414,41,20754,3,Low
3229,30,18259,1,High
51481,28,210427,1,High
35090,53,53313,4,Low
73260,38,170109,3,Low
62808,54,107104,5,Low
50780,54,212230,1,High
67596,44,137621,3,Low
44288,25,17972,4,Low
13836,58,85712,4,Low
66962,41,218815,5,Low
20652,54,209544,1,High
15511,53,31884,3,Low
24317,57,80241,2,High
36214,28,52963,5,Low
77154,57,214604,4,Low
27967,34,205483,4,Low
36906,31,145008,3,Low
14380,29,220942,4,Low
16,26,136023,1,High
29305,56,216357,4,Low
11358,37,234299,1,High
35754,59,170285,1,High
26145,42,180839,3,Low
64273,43,240194,5,Low
24912,27,60811,1,High
77722,29,234121,1,High
13853,40,192771,4,Low
47889,33,208338,3,Low
36617,37,112792,3,Low
75064,49,27750,3,Low
60280,42,202663,5,Low
72195,42,245502,5,Low
79030,51,52086,1,High
50559,50,45816,4,Low
24696,59,183727,3,Low
15084,39,171075,4,Low
34302,24,42301,4,Low
47957,39,223674,1,High
77438,47,58381,4,Low
55473,29,125876,2,High
4936,58,39133,3,Low
53745,41,107607,2,High
71816,24,134544,4,Low
59617,56,225009,3,Low
34522,57,98918,1,High
48508,36,141309,4,Low
54112,50,56530,4,Low
59209,32,31639,4,Low
77010,58,118380,4,Low
79486,55,84612,1,High
7977,59,69266,3,Low
24942,26,89564,4,Low
79810,29,68550,4,Low
47620,37,50441,2,High
6396,59,249009,5,Low
41036,24,246823,1,High
58284,44,15721,5,Low
16300,30,63533,5,Low
63779,45,142152,4,Low
47768,35,105973,1,High
38189,33,209695,4,Low
67921,35,197107,2,High
20404,49,195021,5,Low
22456,42,18515,3,Low
44897,53,18202,1,High
23932,48,50490,3,Low
186,49,182866,5,Low
23350,25,223125,1,High
69965,55,106253,4,Low
11798,43,67305,3,Low
51860,50,176698,1,High
37147,22,119712,2,High
31542,51,95624,1,High
48994,51,220745,2,High
78987,45,51272,4,Low
40713,38,62694,1,High
64029,44,138446,4,Low
41836,51,48633,5,Low
40789,21,85644,4,Low
55427,53,177829,4,Low
70442,37,120453,4,Low
527,55,225195,3,Low
40492,42,179099,3,Low
12556,43,92193,3,Low
75489,24,32564,2,High
32707,54,23613,3,Low
33554,30,157971,4,Low
70195,31,211166,4,Low
51165,51,65990,3,Low
47819,36,43499,1,High
24934,33,58960,3,Low
48672,29,231247,1,High
49016,21,19684,4,Low
49811,29,227801,3,Low
65460,55,187596,5,Low
14664,26,205429,2,High
17490,42,66596,5,Low
25915,42,179944,4,Low
62478,50,110460,1,High
47799,21,132491,5,Low
4908,30,150169,4,Low
74148,43,196340,1,High
54405,54,194540,5,Low
69508,36,216368,1,High
68175,29,40096,3,Low
64186,34,64311,1,High
51469,52,239466,1,High
38540,40,215626,3,Low
62488,29,97657,5,Low
988,22,54708,2,High
54629,44,54107,2,High
75327,29,140795,4,Low
30261,25,209405,4,Low
1759,24,191123,1,High
45336,30,53435,3,Low
35617,45,48594,4,Low
37501,31,196007,5,Low
60409,55,136508,2,High
42726,51,113787,2,High
37764,49,176232,2,High
72853,28,124537,1,High
2102,53,59573,5,Low
24292,35,95421,3,Low
53723,34,172038,2,High
19232,33,228867,5,Low
36605,34,233155,3,Low
17857,42,207276,2,High
45540,32,39096,2,High
23444,23,169770,2,High
14348,34,135333,4,Low
69228,37,169351,4,Low
77321,25,94591,4,Low
78113,31,143303,4,Low
20941,57,23243,1,High
29429,29,232097,2,High
76038,41,80383,1,High
34622,48,30439,4,Low
17423,46,90662,5,Low
63515,59,31250,3,Low
2837,25,192808,4,Low
24404,39,36417,4,Low
27240,23,146457,1,High
50519,44,144200,3,Low
58861,55,162043,1,High
31084,36,35318,3,Low
72738,35,76251,5,Low
62553,43,18750,2,High
35546,48,245034,5,Low
77559,48,152043,3,Low
57009,46,230110,5,Low
49039,23,121519,2,High
27796,40,125917,4,Low
42033,30,114657,1,High
39194,38,237987,4,Low
29716,51,205249,5,Low
34939,30,41630,1,High
34170,41,121252,2,High
12224,48,234328,3,Low
54632,50,124916,5,Low
40575,49,29758,1,High
74841,30,203681,2,High
60448,44,75532,1,High
53821,25,143160,3,Low
22438,28,125737,3,Low
30655,36,29556,4,Low
67737,46,79326,5,Low
44276,36,146584,1,High
73925,39,177903,2,High
79164,49,37983,2,High
25982,22,207109,5,Low
29399,47,82018,5,Low
49051,39,158894,3,Low
12517,28,126465,3,Low
68359,53,107410,4,Low
75046,56,106766,2,High
78243,39,248080,3,Low
76555,48,155626,4,Low
44777,33,230239,1,High
14666,56,222468,3,Low
5354,40,134558,1,High
5296,47,83504,1,High
60732,47,22822,2,High
78667,49,175249,1,High
21877,47,225977,3,Low
71301,37,73200,4,Low
61547,29,70958,2,High
13834,58,174958,4,Low
65029,35,246384,1,High
36711,49,126131,3,Low
66737,51,151378,4,Low
74338,25,130657,3,Low
40903,37,85673,2,High
71252,24,229470,4,Low
1355,44,194561,4,Low
37395,38,187497,1,High
63918,24,121719,1,High
22520,54,32840,1,High
5956,29,141042,1,High
45570,35,198361,2,High
65945,44,227993,2,High
26310,45,184698,2,High
21219,45,160580,3,Low
54702,41,223722,5,Low
74190,24,180877,5,Low
34135,41,61965,5,Low
11255,49,130920,4,Low
32939,46,32553,3,Low
45908,52,174870,3,Low
47024,52,58716,1,High
55424,44,155497,2,High
22137,54,229666,4,Low
76771,45,127570,1,High
43510,39,101382,4,Low
61083,40,200283,4,Low
46501,52,118212,2,High
18886,33,131514,4,Low
43757,25,126852,4,Low
33396,28,118258,3,Low
51204,38,153918,5,Low
54818,43,19938,5,Low
2039,26,154340,2,High
79185,31,212331,2,High
76576,52,60239,4,Low
36952,21,231945,5,Low
55742,22,21848,1,High
70647,46,85034,3,Low
44096,48,71311,3,Low
16875,23,49832,4,Low
67125,54,227003,1,High
55566,32,20261,1,High
1988,38,134645,5,Low
15362,24,153293,2,High
32006,57,122004,5,Low
34274,33,173243,1,High
78898,41,189260,4,Low
32554,37,86874,3,Low
11556,27,29037,5,Low
58643,46,124268,4,Low
62986,47,180793,3,Low
59692,39,169331,2,High
20333,56,85541,1,High
45227,22,92643,1,High
25318,21,190994,3,Low
69854,35,107200,1,High
9785,56,134319,1,High
31196,56,115780,5,Low
77425,49,121534,1,High
70666,51,27344,4,Low
21397,24,171330,1,High
68038,26,88812,1,High
79778,51,70301,2,High
79656,54,200930,1,High
65350,45,72039,5,Low
46654,55,114749,3,Low
46083,43,196302,3,Low
12680,54,54880,2,High
16329,51,80348,1,High
1668,40,92156,2,High
40896,59,182764,3,Low
975,44,18461,2,High
12021,41,52111,3,Low
79451,33,226273,5,Low
32588,37,83467,4,Low
74196,40,175358,5,Low
42203,34,101496,5,Low
34753,50,145879,1,High
75182,35,35149,2,High
1546,31,54796,5,Low
65468,56,168540,4,Low
30252,33,107539,2,High
32366,40,229631,2,High
43408,42,92529,4,Low
46337,53,21255,4,Low
75640,21,149200,3,Low
57873,44,135399,1,High
33358,21,70380,2,High
56981,53,248207,2,High
63096,24,137036,2,High
61420,57,224937,2,High
38718,57,238937,3,Low
72488,44,244537,3,Low
78149,30,228113,5,Low
58190,49,117388,4,Low
32106,43,192106,3,Low
62927,45,238633,5,Low
5718,48,70299,2,High
68656,50,121436,5,Low
18392,48,47749,5,Low
51872,26,35343,4,Low
56718,24,171708,5,Low
60787,21,226778,4,Low
44229,53,146753,5,Low
15356,31,166405,5,Low
39236,40,82262,1,High
50714,42,243918,1,High
75307,58,88231,2,High
7894,22,56145,4,Low
66410,26,114746,2,High
70382,47,86978,5,Low
56243,49,51106,1,High
28223,26,107920,3,Low
5375,36,238366,2,High
6738,55,122410,3,Low
41782,38,86554,2,High
14781,24,198836,4,Low
48628,52,96880,4,Low
1837,51,66991,3,Low
50234,37,92419,2,High
13272,57,42468,2,High
31211,32,231779,2,High
