employee_id,age,salary,job_satisfaction,attrition_risk
78410,42,196390,3,Low
5563,59,231670,3,Low
78773,29,231392,1,High
8332,32,154334,5,Low
66563,41,183417,5,Low
58615,40,195424,5,Low
13442,36,67546,4,Low
77600,34,21483,3,Low
77157,38,63177,4,Low
74584,33,171497,4,Low
23429,40,214522,5,Low
42150,27,226401,2,High
51368,46,232365,2,High
7642,59,31532,5,Low
50040,31,208056,5,Low
40127,53,226228,5,Low
61483,36,173088,3,Low
44938,53,53367,3,Low
52939,59,137828,1,High
25495,35,198724,2,High
71032,31,123114,2,High
14887,46,81689,2,High
34291,44,180085,5,Low
43771,26,186157,1,High
13062,29,126465,2,High
63894,57,97430,3,Low
30989,37,91280,2,High
12585,41,213221,4,Low
47729,33,170415,5,Low
16375,40,164731,4,Low
28300,32,162982,4,Low
27315,31,83091,5,Low
24559,38,50360,2,High
3525,59,198323,4,Low
79324,54,239981,2,High
74824,57,182773,2,High
35121,33,101060,1,High
29259,50,86959,1,High
52189,41,242708,2,High
66442,58,209022,5,Low
27192,45,66620,4,Low
59301,46,28826,5,Low
74795,29,107812,2,High
60545,27,141538,2,High
19523,40,198633,2,High
30136,57,171407,2,High
12873,53,60506,3,Low
51078,24,82845,2,High
48924,59,224855,3,Low
19747,52,238421,1,High
51216,43,16128,1,High
62372,55,182563,2,High
53575,57,50432,1,High
53655,55,230437,1,High
5156,53,231045,3,Low
61322,50,64558,3,Low
47473,43,180518,4,Low
51296,42,170235,5,Low
70813,58,21195,3,Low
6352,50,97221,1,High
55277,36,85103,5,Low
44573,45,62256,2,High
9954,54,139013,4,Low
77102,30,229331,3,Low
68453,21,222501,5,Low
37570,31,140702,5,Low
35637,33,140971,2,High
36622,39,21234,5,Low
1728,38,232867,4,Low
51455,27,29113,2,High
31081,55,233447,5,Low
47734,48,80369,5,Low
23060,38,222854,3,Low
64104,31,133438,1,High
18214,57,170985,4,Low
39385,46,198255,1,High
8384,47,223563,3,Low
51681,53,179615,3,Low
18378,47,231328,1,High
37113,45,212544,3,Low
62884,59,227197,1,High
76786,52,139592,3,Low
54788,42,182363,1,High
22910,38,215137,1,High
47190,27,220792,2,High
16535,22,90069,3,Low
30144,52,19808,5,Low
31206,38,241109,1,High
64626,26,207287,5,Low
60084,29,93658,3,Low
55431,38,203697,3,Low
58101,29,39442,5,Low
67301,43,196132,1,High
23235,30,235129,2,High
64776,55,106804,3,Low
1092,21,113144,4,Low
25297,22,62715,3,Low
2665,34,156391,3,Low
32943,27,41392,5,Low
18756,49,238880,1,High
31419,42,164955,4,Low
36551,52,80935,4,Low
11143,49,193050,5,Low
15177,47,233165,2,High
43679,35,82799,1,High
32424,35,54848,4,Low
55890,30,155503,2,High
28049,31,95411,5,Low
24431,51,143343,2,High
71409,26,198475,3,Low
168,45,75258,4,Low
63047,31,136114,2,High
14300,47,72090,3,Low
41017,44,133836,1,High
66738,39,68044,3,Low
19275,21,73679,2,High
1575,32,98113,4,Low
31085,38,76600,4,Low
33880,41,237121,3,Low
16857,54,196834,3,Low
46050,40,186612,4,Low
62005,31,29975,3,Low
42189,22,165541,5,Low
57188,51,186215,3,Low
15868,56,163091,2,High
53320,54,177021,4,Low
14237,53,155658,4,Low
55107,22,78996,1,High
49226,36,232439,4,Low
57714,57,239912,1,High
11990,58,232282,1,High
59753,22,98040,4,Low
669,50,118026,3,Low
71682,27,29694,4,Low
30933,21,178318,3,Low
5374,50,20752,5,Low
43895,34,119436,3,Low
71089,27,186040,4,Low
3067,47,32052,1,High
63087,34,101828,2,High
19945,43,38571,4,Low
62247,45,124664,4,Low
50825,41,33274,1,High
79847,21,197979,2,High
64499,26,126318,1,High
63992,43,187519,5,Low
76205,25,217592,1,High
7231,45,179231,5,Low
21784,26,84186,4,Low
57333,42,137012,4,Low
77593,53,30494,3,Low
64117,36,58117,1,High
24009,30,28118,3,Low
28686,42,85940,2,High
7291,35,38976,4,Low
66194,32,129977,1,High
71627,47,115797,3,Low
71115,47,121637,4,Low
25106,30,76894,1,High
19025,55,167023,3,Low
29370,58,45546,5,Low
75361,34,84267,3,Low
58063,27,170761,5,Low
13619,47,201924,3,Low
13096,39,26861,2,High
68694,31,199218,2,High
37814,21,32724,4,Low
50502,33,196049,5,Low
6125,45,246702,4,Low
37969,28,238808,3,Low
2338,22,208535,4,Low
74643,53,132790,4,Low
22532,25,149840,4,Low
9817,22,228672,5,Low
40338,39,67350,2,High
70630,55,74392,1,High
71122,45,187745,4,Low
74806,36,129984,5,Low
29846,26,220412,4,Low
56469,47,87207,1,High
32787,40,118405,1,High
69848,25,248123,4,Low
21641,31,58064,1,High
23258,47,96933,2,High
62212,22,131063,5,Low
62004,36,159927,5,Low
78212,46,166502,2,High
25359,29,30691,5,Low
19081,51,236830,4,Low
64861,52,58262,3,Low
32498,52,75341,4,Low
51242,58,18373,2,High
71700,24,16165,3,Low
41810,59,23636,1,High
76223,41,71665,4,Low
33728,21,186606,4,Low
33165,40,118013,3,Low
49661,50,145178,4,Low
78740,30,218304,3,Low
59384,37,46209,2,High
51003,25,66863,5,Low
3796,45,34664,1,High
25639,22,178683,5,Low
805,36,235299,3,Low
54694,55,244902,4,Low
21483,52,220037,3,Low
6792,22,95736,5,Low
44581,38,54779,1,High
72934,38,246122,1,High
33815,21,94149,3,Low
1399,47,209027,2,High
56377,33,104699,1,High
25498,39,210136,4,Low
57471,35,206189,1,High
44042,32,55777,3,Low
10736,39,51746,3,Low
20699,31,200767,4,Low
944,31,43194,1,High
78604,53,135919,1,High
30565,56,130418,5,Low
28489,36,155884,3,Low
33231,58,126817,2,High
33668,29,101327,5,Low
70012,28,161603,2,High
69050,30,68194,4,Low
27540,32,78094,3,Low
16384,25,70580,2,High
28809,46,189618,5,Low
55782,24,166392,2,High
23287,28,41011,3,Low
53345,24,245471,1,High
34255,54,198960,4,Low
17167,37,120757,4,Low
73349,54,58596,1,High
39865,50,218205,5,Low
71594,54,225166,4,Low
79426,34,225585,1,High
16886,29,191669,1,High
27907,27,161102,4,Low
1572,26,249846,3,Low
15965,36,219376,1,High
26799,27,182702,5,Low
56292,46,38725,2,High
2362,28,125560,2,High
3647,53,109177,4,Low
14708,21,193983,5,Low
23014,51,212752,4,Low
16357,29,149457,1,High
42639,53,220489,4,Low
6459,41,106422,2,High
59498,57,119712,1,High
72932,38,93250,4,Low
2903,34,40322,1,High
48025,31,137193,3,Low
29156,23,212516,5,Low
58852,21,146776,4,Low
43853,26,189893,2,High
38186,30,208362,3,Low
36265,50,106760,3,Low
77543,42,60891,1,High
24890,40,34498,5,Low
2062,49,214631,2,High
1449,59,205773,5,Low
13645,55,126824,1,High
57392,29,238158,2,High
19070,56,145426,4,Low
79069,53,75261,3,Low
47971,31,20575,2,High
47961,36,149688,1,High
22785,30,163639,2,High
42054,54,56150,3,Low
42829,40,150340,2,High
5450,40,226458,4,Low
14009,51,77370,3,Low
63536,44,213944,5,Low
30186,47,176343,1,High
27511,45,171515,5,Low
4982,26,221229,1,High
16163,48,224507,4,Low
19,57,244162,1,High
76843,56,43987,3,Low
49326,33,172709,3,Low
5779,26,226893,2,High
41926,46,143395,2,High
71995,46,181271,5,Low
4756,25,166387,3,Low
43693,46,243794,2,High
60406,49,187369,1,High
77901,26,30218,3,Low
43122,24,59732,4,Low
51018,47,28758,4,Low
51656,32,174656,1,High
31807,30,148611,4,Low
1917,37,53055,1,High
65614,42,208868,3,Low
56474,33,222964,3,Low
38525,26,45457,4,Low
62713,51,44030,5,Low
40290,30,193147,1,High
39824,29,219118,2,High
63748,44,173241,3,Low
65607,34,178875,1,High
73923,44,43674,1,High
47167,50,238871,3,Low
61160,23,161313,5,Low
79064,59,187885,5,Low
27817,53,175354,4,Low
32615,27,219727,2,High
5270,41,218807,4,Low
10052,26,241105,1,High
61037,41,135639,4,Low
35466,42,139129,5,Low
10519,32,39947,1,High
2861,41,231078,4,Low
6281,57,166207,4,Low
54611,55,23621,1,High
49445,30,110462,4,Low
25251,23,186931,1,High
22997,33,223631,3,Low
76599,38,57296,3,Low
48926,48,67910,4,Low
54088,51,26285,4,Low
31861,54,99110,3,Low
52393,39,56838,5,Low
24891,21,158342,4,Low
62394,30,55027,1,High
19567,23,113976,1,High
74071,42,205990,5,Low
7629,32,210901,5,Low
44683,59,33179,2,High
29642,43,23599,3,Low
23336,57,105690,2,High
35447,48,164268,1,High
7047,24,157237,1,High
66307,50,64303,5,Low
39676,27,43070,4,Low
40592,46,15694,5,Low
46104,59,45681,5,Low
3983,49,33378,4,Low
20429,52,205421,5,Low
23891,57,24499,4,Low
24124,46,17794,1,High
23688,55,181338,4,Low
28251,55,51541,4,Low
74056,23,53309,3,Low
36132,50,88695,3,Low
4085,48,227629,1,High
1354,23,76597,3,Low
7226,33,66159,5,Low
34599,30,134161,3,Low
4458,35,62755,2,High
38343,35,186527,1,High
42106,52,206711,1,High
77572,27,227421,5,Low
16679,24,33954,2,High
62650,38,135588,2,High
19875,30,119159,2,High
10162,57,53043,5,Low
28843,31,202004,3,Low
67373,42,27374,1,High
35527,45,164091,1,High
45824,36,220814,4,Low
45047,28,102299,4,Low
11168,26,111780,1,High
2051,27,136337,1,High
27483,52,214834,3,Low
53109,51,85480,3,Low
17527,26,189891,1,High
36548,59,34859,1,High
14980,37,157232,2,High
40891,53,233822,3,Low
44928,30,59179,2,High
23677,26,34722,4,Low
14149,38,238981,2,High
3188,48,199148,2,High
48847,44,65180,5,Low
38532,45,233986,3,Low
7471,25,133539,4,Low
67356,30,248307,1,High
12350,53,53831,5,Low
68669,41,230888,5,Low
19879,41,25155,1,High
74796,43,158250,2,High
75590,37,21168,5,Low
73604,32,123617,1,High
16817,45,162019,3,Low
56377,40,158543,3,Low
48759,53,55423,2,High
65484,58,50912,1,High
76952,27,231415,1,High
73062,33,227922,2,High
14838,28,115843,1,High
2149,50,241195,1,High
52796,27,177958,2,High
29516,37,227263,5,Low
13956,35,60479,3,Low
49357,36,159854,2,High
12625,43,105347,4,Low
36986,34,138429,1,High
54518,35,137514,5,Low
32666,22,123741,1,High
70140,47,107558,1,High
5841,28,29994,5,Low
42335,22,55739,4,Low
70044,56,49326,5,Low
36477,36,190304,4,Low
43808,57,61186,3,Low
25458,36,63385,5,Low
59916,46,87822,2,High
30586,35,246102,5,Low
66122,28,128582,3,Low
7724,57,58882,2,High
45388,34,86540,1,High
26361,45,222779,4,Low
53356,28,130461,3,Low
49281,21,227612,5,Low
14099,46,26626,1,High
55360,38,159398,5,Low
43516,41,33761,2,High
79413,43,238937,4,Low
8549,30,210634,3,Low
40884,44,229799,5,Low
30080,37,40067,2,High
44424,56,91761,2,High
22680,28,192654,1,High
62629,21,163495,3,Low
50968,51,246715,3,Low
35024,46,179767,3,Low
67652,43,175815,2,High
44383,42,36140,3,Low
59283,52,178325,2,High
74847,36,229102,4,Low
30951,32,120813,4,Low
20562,42,108787,5,Low
44108,53,195369,4,Low
60695,36,53501,3,Low
17925,22,133674,5,Low
3004,36,71033,4,Low
47516,51,60911,2,High
10379,49,226595,2,High
23634,38,37085,5,Low
14313,54,69590,5,Low
22811,52,164485,1,High
6353,22,26403,1,High
47177,51,38515,3,Low
24260,33,189919,3,Low
58084,27,152893,3,Low
35042,59,62074,2,High
79278,31,160797,2,High
13657,55,217455,2,High
4147,23,35711,2,High
29849,46,44499,2,High
15285,23,206724,2,High
65520,34,168836,4,Low
34206,35,163908,3,Low
72825,39,101183,2,High
6970,22,68699,5,Low
25081,43,161494,1,High
40357,28,74967,2,High
27662,56,19487,4,Low
63961,22,157946,5,Low
32916,57,136599,1,High
28339,29,75255,2,High
16437,46,45409,5,Low
37890,38,64744,5,Low
42133,52,47510,4,Low
55248,35,98601,2,High
8646,30,140337,1,High
6421,54,43835,4,Low
40132,46,244461,3,Low
32049,43,36327,2,High
12036,39,91675,2,High
71175,47,51974,4,Low
26069,30,243980,1,High
3254,44,136393,2,High
9335,21,227180,3,Low
2297,42,131903,5,Low
71271,24,19056,4,Low
15765,24,99446,4,Low
72176,23,216170,1,High
65430,46,53679,4,Low
75838,40,20051,2,High
66837,29,199005,5,Low
73565,34,161965,1,High
14292,40,94614,3,Low
58176,22,44308,2,High
71714,45,78021,3,Low
26813,23,40051,2,High
25982,49,156062,3,Low
51191,53,38746,1,High
73580,45,249158,1,High
40329,33,146248,3,Low
16832,24,45655,4,Low
40943,24,228202,3,Low
42279,51,184634,4,Low
56617,24,239539,2,High
45970,35,169279,5,Low
16916,23,32200,1,High
5800,47,203855,4,Low
9621,54,70129,2,High
2152,49,64403,5,Low
60371,58,37131,4,Low
53235,34,158964,3,Low
40916,45,55677,4,Low
73424,33,71220,2,High
32362,31,51112,2,High
29066,22,191388,2,High
68660,49,174418,5,Low
47747,21,79482,1,High
12047,55,189077,2,High
75921,25,205548,3,Low
46641,34,249581,3,Low
10463,25,135520,4,Low
575,33,101779,3,Low
71684,27,249527,4,Low
18847,55,17516,4,Low
43375,26,106951,5,Low
74251,30,138092,1,High
20979,26,119802,5,Low
77904,25,237706,5,Low
51571,38,141341,5,Low
76090,25,149935,1,High
5985,25,105819,3,Low
408,28,133355,5,Low
53571,30,173989,3,Low
22354,47,125859,5,Low
4075,30,38034,5,Low
1980,37,122734,2,High
965,45,186065,4,Low
71444,32,197613,3,Low
73489,21,249279,5,Low
42165,38,207820,5,Low
23447,41,248690,4,Low
57404,42,158049,1,High
2569,31,146923,2,High
74150,59,226287,1,High
60996,38,153889,3,Low
11634,21,75232,2,High
33148,42,103193,2,High
22951,55,109461,1,High
16246,53,141791,1,High
54971,33,39751,5,Low
38388,41,17180,3,Low
30547,25,32538,3,Low
72919,32,184588,2,High
45837,45,109278,4,Low
7551,30,37567,2,High
24943,54,159876,5,Low
1909,56,74603,5,Low
9024,52,216973,4,Low
107,28,221980,4,Low
26231,40,190752,4,Low
16500,24,211833,4,Low
47369,31,61201,1,High
63818,33,214967,2,High
25940,39,44981,4,Low
35742,28,142819,2,High
60279,49,203898,5,Low
33998,45,185575,4,Low
17152,40,184101,5,Low
14397,47,212122,3,Low
61300,47,40957,2,High
50353,32,140112,5,Low
6844,58,229521,5,Low
7776,31,176309,5,Low
60428,48,211655,5,Low
44145,49,232999,1,High
57243,37,115861,3,Low
79932,37,235990,3,Low
35081,59,85744,1,High
62545,35,157613,3,Low
43496,36,238777,1,High
39290,56,115500,4,Low
39825,28,44018,4,Low
612,25,136561,4,Low
32534,55,210625,1,High
72611,21,55745,5,Low
68294,23,15436,1,High
37199,39,211787,3,Low
60274,37,236160,1,High
8998,43,87806,1,High
923,48,247271,4,Low
53732,59,86389,5,Low
46376,50,200950,2,High
5359,21,222572,1,High
4685,54,39085,3,Low
33285,57,125078,1,High
21141,57,87219,4,Low
70934,54,54331,3,Low
4315,52,215692,1,High
50114,52,222415,4,Low
53864,44,180463,3,Low
29497,27,109039,4,Low
67788,21,199336,2,High
2549,56,240346,3,Low
78522,38,142462,3,Low
54770,26,140143,5,Low
59084,39,91008,4,Low
2995,30,88913,1,High
41475,59,17355,4,Low
65464,22,111520,5,Low
58364,33,165907,2,High
54338,47,240841,3,Low
38078,28,71812,5,Low
68144,40,52134,5,Low
21913,51,60151,3,Low
36704,52,19464,3,Low
44220,38,173668,3,Low
10446,30,134107,1,High
77592,27,234007,3,Low
58553,31,141364,4,Low
9084,58,156828,5,Low
31300,22,188950,1,High
72573,34,167373,4,Low
45323,42,236286,1,High
19499,41,231807,5,Low
73392,22,39117,3,Low
45649,59,147341,5,Low
64223,51,218781,1,High
24448,28,65489,5,Low
66925,49,228840,2,High
7683,57,29617,5,Low
39031,48,70356,5,Low
8038,57,228544,5,Low
16288,43,39915,4,Low
61677,58,243312,5,Low
58319,43,197408,3,Low
17731,40,159821,4,Low
78236,51,219795,3,Low
275,49,47346,4,Low
27299,22,91764,2,High
68557,54,131339,2,High
10697,56,173696,3,Low
40247,35,182917,3,Low
33569,41,205113,2,High
39903,21,214026,1,High
18700,58,25799,1,High
13478,30,15373,2,High
39029,58,144158,3,Low
58276,26,163685,1,High
12691,33,95742,5,Low
16568,32,46020,4,Low
58133,49,204454,5,Low
1268,47,182814,4,Low
77924,33,49499,1,High
55020,28,107755,3,Low
38936,25,208343,4,Low
23839,27,49500,1,High
20795,41,41997,5,Low
45856,24,200349,2,High
23989,38,20988,3,Low
51144,25,38476,5,Low
39223,49,71915,2,High
78652,31,148369,4,Low
45127,58,220021,5,Low
38261,24,153966,3,Low
33146,27,119946,3,Low
78347,51,94718,1,High
75963,41,225618,4,Low
4079,47,69843,4,Low
35665,27,244594,5,Low
41572,44,229067,4,Low
32794,39,44499,5,Low
65646,22,59743,3,Low
39152,58,218827,1,High
78877,44,195106,2,High
55529,23,173571,3,Low
37759,49,36577,3,Low
45334,53,94849,3,Low
4356,35,242127,2,High
40668,32,211731,1,High
13997,59,139081,3,Low
78194,38,71063,1,High
52211,30,141056,2,High
6183,42,27558,5,Low
45341,56,203281,3,Low
55442,25,160921,3,Low
4322,44,35952,5,Low
13916,34,147647,3,Low
41311,31,88542,2,High
62198,29,201856,3,Low
49936,45,18542,2,High
41062,24,54621,1,High
27994,36,137107,2,High
37574,43,144383,1,High
23124,53,175518,4,Low
73410,49,149654,4,Low
14665,46,106899,3,Low
61201,34,150237,4,Low
77123,49,108646,1,High
61584,36,19782,4,Low
5773,34,57365,5,Low
17377,24,67879,4,Low
53095,31,86396,5,Low
64066,36,19809,2,High
17927,39,58432,4,Low
18422,43,64414,5,Low
9236,33,142892,4,Low
19643,57,82038,2,High
31993,50,198865,4,Low
17904,42,69629,3,Low
11194,48,235728,1,High
60139,52,180118,1,High
41951,25,153693,1,High
65639,40,25807,1,High
40596,55,201214,2,High
30038,55,201509,2,High
61941,33,19475,5,Low
43350,41,207487,4,Low
5715,52,131329,1,High
50523,23,127904,5,Low
21570,50,17180,3,Low
63764,52,154664,1,High
10833,52,116556,1,High
21979,35,160394,2,High
52455,41,111285,2,High
62104,26,243423,2,High
34668,56,112694,1,High
66528,53,124006,4,Low
28946,44,20574,2,High
28060,32,142580,4,Low
697,58,75980,2,High
35585,56,20695,4,Low
21420,43,56169,5,Low
9346,24,96655,1,High
67200,32,108080,5,Low
32336,39,116027,2,High
6129,36,105794,4,Low
769,58,108569,1,High
50707,21,128783,3,Low
18306,30,244688,2,High
18038,51,75093,1,High
46520,57,113212,4,Low
66184,25,185359,2,High
41731,48,205106,3,Low
50450,35,112529,3,Low
45271,27,24982,5,Low
6557,38,224286,5,Low
27525,37,170447,1,High
26609,32,133084,2,High
33691,57,157236,3,Low
70258,23,167544,5,Low
69707,31,69911,4,Low
32849,58,82090,3,Low
8018,39,52649,2,High
30525,36,216920,2,High
74869,22,149172,4,Low
28534,54,200994,5,Low
5050,33,241878,2,High
52243,51,223731,4,Low
70167,39,209106,4,Low
10098,46,169032,2,High
4011,55,182263,4,Low
18638,26,45128,1,High
70678,46,229793,5,Low
76491,31,224057,1,High
46109,33,58888,2,High
60465,23,149830,2,High
5453,29,68799,1,High
30489,47,103518,3,Low
34331,46,194553,5,Low
11836,31,57908,4,Low
17238,33,215550,4,Low
54447,35,235207,1,High
72329,32,228057,5,Low
30151,21,54812,3,Low
16835,39,243417,2,High
6772,45,192774,1,High
31478,32,112221,5,Low
38415,54,135674,1,High
78638,31,164957,4,Low
3310,54,45988,2,High
57076,35,211263,5,Low
30581,37,117683,3,Low
58317,44,111995,1,High
19052,37,159396,5,Low
47965,35,97177,4,Low
75818,52,232884,2,High
9727,47,117798,4,Low
44470,33,148504,2,High
39210,26,75623,4,Low
22878,26,149294,5,Low
30015,48,112313,4,Low
48788,43,212365,1,High
54491,37,242778,2,High
26848,47,100966,4,Low
67132,39,217782,3,Low
79606,59,100527,4,Low
16706,27,29316,4,Low
7810,58,233708,3,Low
18025,47,118660,1,High
11475,38,50543,5,Low
38354,56,39211,3,Low
47685,56,209031,1,High
79384,38,171186,3,Low
19605,58,137675,5,Low
70105,21,243899,1,High
45613,28,194634,3,Low
15382,37,143679,4,Low
12143,58,131553,2,High
70853,21,206988,5,Low
20608,23,163580,4,Low
54563,47,141935,3,Low
28384,31,71809,1,High
79070,27,101475,5,Low
55429,21,181434,4,Low
3963,48,236162,4,Low
33745,24,200699,5,Low
39065,46,247782,4,Low
27495,55,137464,5,Low
32553,38,108372,3,Low
46478,36,243352,5,Low
7576,43,209965,1,High
16200,47,24437,4,Low
49684,26,133017,1,High
22993,28,59339,1,High
61289,44,89552,2,High
74650,54,18284,4,Low
30766,45,23600,5,Low
64795,46,225506,4,Low
36270,48,227367,5,Low
17731,42,135833,1,High
27590,52,205592,2,High
63835,31,240035,5,Low
72935,23,93494,5,Low
32853,35,57586,3,Low
18578,49,203108,5,Low
63119,21,230248,2,High
50061,57,26935,5,Low
60534,58,36421,1,High
38171,57,93965,5,Low
5822,32,99860,2,High
21413,55,85191,5,Low
71806,33,204562,5,Low
68161,50,107358,2,High
39973,22,86790,4,Low
68368,48,231450,3,Low
7457,59,196532,5,Low
54372,52,27942,2,High
24166,33,45687,3,Low
53303,50,147222,3,Low
7333,31,147845,3,Low
33720,28,66460,3,Low
46634,44,49310,4,Low
8521,22,114402,4,Low
35595,23,215808,3,Low
23738,55,86430,1,High
21300,59,219315,5,Low
21695,56,57462,3,Low
26598,44,70123,4,Low
29790,45,123999,4,Low
6090,46,18655,3,Low
18385,48,21254,3,Low
14663,28,234161,2,High
17950,52,78640,4,Low
53436,32,34462,2,High
6047,33,194551,1,High
56602,54,119269,5,Low
33213,24,228372,2,High
73869,30,84885,4,Low
12491,32,95953,5,Low
15713,35,78059,5,Low
23377,41,165798,2,High
32789,37,101927,1,High
30568,34,199135,5,Low
4431,24,53754,3,Low
18139,39,161407,2,High
44720,55,65181,2,High
70592,47,202799,4,Low
27346,43,169496,4,Low
19285,37,148680,4,Low
74249,26,69620,1,High
73007,31,52172,1,High
62778,46,160754,1,High
19959,22,166208,1,High
68619,25,221233,1,High
23790,40,138093,2,High
53797,23,39474,4,Low
62667,41,206011,2,High
12109,32,28495,2,High
1482,24,130756,2,High
73372,31,228639,1,High
8182,43,87421,3,Low
3547,36,144053,1,High
21551,34,118052,1,High
43245,36,169835,2,High
71989,44,65404,2,High
51804,38,204604,1,High
40031,22,209752,3,Low
40110,52,230101,5,Low
76043,52,108500,3,Low
53521,21,97634,3,Low
16853,28,87252,5,Low
31794,36,76868,1,High
68120,57,135676,2,High
44367,46,172108,3,Low
29439,37,129524,2,High
31489,59,83438,3,Low
9515,53,191142,4,Low
16260,44,173075,2,High
65883,52,211420,1,High
61019,50,94751,4,Low
52990,45,213838,2,High
31372,26,101400,5,Low
6602,48,66402,3,Low
57919,28,222713,4,Low
45055,22,31974,2,High
22526,51,128009,3,Low
19460,30,75042,2,High
41271,29,182786,5,Low
73527,22,156878,2,High
71204,33,19610,5,Low
50151,33,120594,4,Low
8645,39,213169,1,High
62650,47,120153,1,High
77045,21,222353,5,Low
75566,31,140107,1,High
28141,59,83097,2,High
65445,32,226716,5,Low
8018,33,67474,5,Low
46908,43,160419,3,Low
46284,48,22026,4,Low
42461,47,135211,3,Low
29423,31,212888,3,Low
23035,54,60332,3,Low
32192,41,111025,3,Low
30784,39,62725,3,Low
21266,49,221842,3,Low
70469,39,70656,2,High
43340,31,73445,3,Low
33232,59,248099,2,High
66404,24,77415,3,Low
6277,46,106521,4,Low
5631,25,113787,3,Low
233,50,96847,2,High
1283,25,77562,2,High
67156,41,26270,1,High
60277,47,216497,1,High
47550,38,55929,5,Low
22481,27,76120,4,Low
48661,57,241108,5,Low
37900,41,180762,4,Low
47939,30,179818,4,Low
56569,27,64551,4,Low
