employee_id,age,salary,job_satisfaction,attrition_risk
27759,34,186670,5,Low
45841,22,77286,2,High
8108,39,237835,4,Low
45510,38,42222,1,High
58704,22,81969,5,Low
67223,53,20663,5,Low
9697,58,24867,5,Low
71798,38,92483,2,High
26590,52,31439,3,Low
73173,25,21385,4,Low
47328,36,226192,5,Low
62836,59,86759,1,High
41556,40,37035,5,Low
30146,40,178933,4,Low
68816,45,224268,5,Low
15076,30,150692,5,Low
6015,44,75668,1,High
52590,41,246528,4,Low
24438,55,127346,5,Low
46408,46,204468,2,High
11846,40,191604,4,Low
52068,32,95548,5,Low
8275,39,200717,4,Low
72288,25,124348,3,Low
41520,30,86773,4,Low
16334,30,129667,3,Low
71559,59,23375,2,High
34274,39,114916,3,Low
45862,44,133920,4,Low
48269,31,114948,3,Low
75121,45,95111,4,Low
69335,53,77574,2,High
58991,27,61389,1,High
67237,38,129914,2,High
62518,26,149302,3,Low
2555,51,52275,2,High
52776,56,162689,5,Low
65100,29,180820,1,High
55474,37,193869,1,High
26095,34,134895,5,Low
69635,45,36369,3,Low
37545,22,123228,1,High
37241,21,218884,3,Low
50031,38,153137,3,Low
64145,47,103226,4,Low
30884,34,153579,2,High
64939,53,247890,1,High
38358,22,106854,3,Low
78465,56,178755,4,Low
26116,49,165229,4,Low
18310,48,84619,2,High
45443,37,180600,3,Low
12204,35,136969,5,Low
32255,23,159023,4,Low
18717,36,55079,2,High
50277,23,132313,5,Low
39200,22,68360,1,High
32884,42,219016,5,Low
49009,52,178253,2,High
48551,22,211786,2,High
44339,38,199177,5,Low
9843,22,244471,5,Low
10689,53,196875,5,Low
57822,36,120849,2,High
68452,57,245603,3,Low
24611,40,182674,2,High
32961,40,113570,4,Low
56657,34,226033,4,Low
79858,42,58237,1,High
34979,22,137135,2,High
78376,52,173437,3,Low
73636,56,69714,5,Low
11225,40,151090,5,Low
38367,30,187622,3,Low
25891,27,178220,4,Low
37854,32,153110,5,Low
78694,46,169640,1,High
33580,51,149899,5,Low
7493,31,248577,3,Low
79499,42,36517,3,Low
68197,25,117879,3,Low
62340,29,204462,1,High
41148,49,81908,2,High
27986,35,202901,5,Low
64792,29,37769,4,Low
55279,34,23175,3,Low
53854,34,43898,5,Low
66299,35,104303,5,Low
5368,32,67504,2,High
60512,40,72107,3,Low
70665,22,78517,5,Low
47961,55,87156,5,Low
38280,57,143158,3,Low
4462,35,188268,1,High
51244,43,114668,3,Low
58651,29,120933,2,High
38909,21,75571,5,Low
17489,51,194774,5,Low
44123,56,143248,4,Low
74271,50,79376,5,Low
29985,42,246529,2,High
71630,49,183689,2,High
24697,35,214721,3,Low
2782,50,183134,1,High
23999,49,145045,3,Low
53578,48,216548,3,Low
44412,46,84082,2,High
28362,53,225315,5,Low
70262,58,144909,1,High
62670,28,20494,2,High
26610,48,249986,4,Low
31998,46,39945,1,High
41301,22,137667,5,Low
1078,41,113001,4,Low
69489,50,192916,3,Low
15876,24,227309,2,High
60011,39,229383,3,Low
36459,29,43311,3,Low
356,25,60592,2,High
43289,48,49621,4,Low
29148,38,206163,5,Low
55848,36,27370,2,High
76597,46,247424,2,High
50774,54,86854,1,High
75736,38,146824,2,High
69881,47,166175,1,High
30013,31,131843,4,Low
58658,35,163888,1,High
50428,41,128715,4,Low
45616,22,160203,3,Low
63411,23,149744,5,Low
7474,30,225853,1,High
67958,42,223881,4,Low
69481,43,137258,4,Low
15199,23,31754,5,Low
12903,45,190559,2,High
5892,50,143867,2,High
63059,53,24479,3,Low
7151,33,193505,3,Low
78656,32,235957,2,High
19861,43,96399,2,High
43490,38,238003,5,Low
74328,52,46630,4,Low
37419,51,139923,5,Low
17165,22,126170,5,Low
25742,50,134903,3,Low
28547,43,229490,5,Low
35549,30,171382,1,High
68995,21,201618,3,Low
54310,45,162547,1,High
33365,47,160487,3,Low
22355,59,22360,5,Low
55466,51,204756,1,High
64094,31,96295,3,Low
58095,38,239306,3,Low
24566,53,243508,2,High
65470,50,43907,1,High
43139,30,141052,4,Low
20083,29,213581,4,Low
22431,38,248031,3,Low
46229,47,91439,1,High
7321,45,190608,1,High
79702,46,195718,2,High
13486,49,203683,5,Low
70625,38,18735,2,High
42303,28,174556,5,Low
51134,53,228618,4,Low
31037,58,222369,4,Low
11379,59,205724,5,Low
1003,42,81545,3,Low
28291,53,150705,4,Low
733,46,64727,2,High
11884,33,133783,5,Low
43467,45,209227,3,Low
59157,50,159857,2,High
2675,56,134140,1,High
3717,25,142840,1,High
1923,58,110134,4,Low
2612,27,205133,1,High
22756,44,241539,4,Low
19334,32,38434,1,High
49673,40,97177,1,High
5482,39,121141,1,High
41348,41,82772,2,High
54265,47,130400,3,Low
27687,32,26605,1,High
54777,44,235410,4,Low
6467,50,101011,5,Low
67033,38,77444,3,Low
71722,51,99792,2,High
17827,39,166341,4,Low
76426,51,112445,4,Low
31246,39,134752,3,Low
442,52,114062,1,High
35146,29,227589,1,High
44703,24,98620,1,High
35925,30,44539,2,High
28392,56,174366,5,Low
70248,45,202220,4,Low
58511,58,76956,3,Low
52188,42,24213,1,High
29934,36,139593,2,High
75592,33,166707,2,High
79290,33,53091,2,High
7601,39,117359,1,High
27600,34,50516,4,Low
72707,58,164461,5,Low
74792,37,210200,3,Low
47178,50,175006,1,High
28099,57,135328,1,High
71722,53,71902,3,Low
54887,56,203381,4,Low
68544,58,194784,5,Low
13157,53,205833,5,Low
33611,54,225964,4,Low
69538,55,66940,2,High
39805,28,189553,4,Low
69670,28,212032,3,Low
23038,22,115651,5,Low
18508,25,229128,2,High
5790,29,50907,1,High
40140,45,30238,4,Low
11114,42,164610,5,Low
18604,44,147479,1,High
1718,36,140573,2,High
49764,50,202736,4,Low
25205,58,140955,2,High
44698,40,90314,5,Low
38241,27,17891,2,High
921,55,27354,4,Low
28346,42,59543,1,High
19352,29,39427,2,High
63265,48,72958,3,Low
5667,58,59961,2,High
28869,41,142569,2,High
18728,43,63193,1,High
51335,43,91028,3,Low
69290,23,111031,2,High
28765,33,248586,2,High
4166,39,115388,1,High
45656,55,239337,5,Low
63060,27,244977,3,Low
44232,59,154153,4,Low
78028,21,117032,1,High
10079,54,134598,4,Low
21843,21,154698,1,High
26638,22,164849,2,High
64363,25,88963,4,Low
36305,57,92734,5,Low
67393,34,175356,1,High
18490,36,82405,4,Low
5919,46,31554,2,High
73615,21,237777,3,Low
1345,50,168608,5,Low
57352,35,50647,2,High
59473,30,143089,4,Low
48300,44,247099,5,Low
63179,35,201161,5,Low
60841,33,134782,1,High
18356,39,164824,5,Low
422,31,77592,5,Low
50290,44,183325,2,High
53242,48,210242,2,High
28504,50,204984,5,Low
22340,34,109775,5,Low
46457,33,211706,2,High
67837,54,119083,4,Low
64411,41,237528,5,Low
2525,28,199511,3,Low
7982,31,185635,5,Low
76662,53,84647,4,Low
73799,52,92353,2,High
36886,53,30194,2,High
8641,59,52940,2,High
21478,58,88085,5,Low
16935,47,80433,5,Low
50817,31,231054,2,High
415,55,92465,4,Low
74519,43,227139,4,Low
62121,43,18884,2,High
12914,46,158116,3,Low
45691,53,85485,1,High
40101,55,224832,3,Low
68504,48,112042,4,Low
23875,46,15461,5,Low
56646,29,106172,3,Low
52857,41,118897,2,High
24153,24,248038,4,Low
77084,53,40190,2,High
6853,22,48061,1,High
52928,46,212784,5,Low
8598,56,15694,1,High
54719,28,214644,4,Low
61675,33,208784,3,Low
23560,54,55249,4,Low
21298,52,162829,1,High
812,32,44068,4,Low
8689,32,174396,2,High
67098,25,125039,3,Low
40900,23,226664,4,Low
51569,44,134946,2,High
62234,31,129861,1,High
42455,52,28383,3,Low
72389,27,181065,3,Low
19384,56,56772,5,Low
34788,35,21369,5,Low
33062,24,195264,1,High
35708,43,15130,5,Low
50376,42,20828,1,High
47426,59,186859,5,Low
74344,28,121800,1,High
28947,44,88496,4,Low
4917,45,126767,2,High
74943,38,34409,5,Low
66001,48,134038,3,Low
65754,22,39199,1,High
48876,30,171058,3,Low
12855,22,187874,2,High
51007,56,235904,4,Low
13878,47,229626,5,Low
15876,24,186975,5,Low
27823,54,206983,1,High
27908,57,120733,5,Low
57184,55,80390,2,High
30491,51,24602,1,High
53585,28,20367,3,Low
29196,33,101678,4,Low
65942,58,101681,3,Low
51610,26,94734,5,Low
11143,52,18700,5,Low
61573,27,69764,1,High
55277,25,214963,4,Low
49615,43,188171,1,High
57795,57,70928,4,Low
8813,24,88729,2,High
38235,33,203841,5,Low
46240,52,43004,3,Low
26210,25,200344,5,Low
37561,48,137843,2,High
35325,33,68131,3,Low
11082,58,214091,1,High
8973,30,183504,3,Low
7252,54,194346,5,Low
79420,36,249504,4,Low
16189,37,116785,4,Low
5037,55,78884,5,Low
74137,56,153544,2,High
74892,46,27201,5,Low
62317,58,122288,3,Low
24562,50,32667,3,Low
18202,57,148742,4,Low
37152,28,165715,1,High
76657,30,169995,5,Low
416,25,104145,3,Low
8538,49,214385,2,High
55062,35,222402,5,Low
73359,37,165092,1,High
5650,59,200021,4,Low
67631,59,93941,3,Low
36588,41,242281,4,Low
21009,58,93678,3,Low
55688,51,194378,4,Low
13461,23,29172,2,High
3042,31,52427,4,Low
2913,27,237309,3,Low
26278,45,174630,1,High
18282,56,17750,1,High
47726,30,142059,1,High
56586,36,112830,1,High
51844,48,125349,3,Low
30844,36,213524,2,High
11372,34,164911,2,High
44548,50,65044,1,High
31146,37,71697,2,High
78373,59,102948,1,High
12835,26,34386,2,High
76090,55,129935,3,Low
38498,43,91885,1,High
4891,30,62871,2,High
12345,55,196940,5,Low
18292,56,137474,3,Low
65675,34,61129,3,Low
8684,59,90491,2,High
51057,58,55053,2,High
34010,55,247007,2,High
59962,36,249909,4,Low
50998,48,195307,1,High
32674,22,49136,2,High
63928,43,96073,2,High
72641,44,200899,4,Low
71763,38,121100,4,Low
66280,55,155293,4,Low
63882,24,223844,2,High
58117,59,153003,5,Low
72898,32,76944,3,Low
68809,59,58104,3,Low
24577,45,78434,5,Low
31046,43,43828,1,High
3081,27,120291,3,Low
61946,47,142147,2,High
49153,39,18207,3,Low
61370,50,200349,1,High
30707,45,170274,3,Low
68643,34,72847,1,High
12926,31,131526,5,Low
36596,26,81749,5,Low
63033,50,116905,4,Low
6318,32,151025,1,High
48871,30,206892,1,High
58328,58,90454,1,High
1941,51,238772,5,Low
10103,43,181377,3,Low
61799,37,110713,4,Low
33830,39,50286,2,High
50037,52,206576,4,Low
23330,54,34394,4,Low
57655,38,163170,1,High
78111,41,168402,4,Low
60511,48,143809,5,Low
24288,47,174356,5,Low
15301,50,174210,1,High
21749,55,30529,2,High
68840,56,140474,3,Low
39564,47,211519,3,Low
46547,39,242621,2,High
76609,44,114202,2,High
68528,23,33465,2,High
60073,48,104857,4,Low
48816,55,246680,2,High
28466,44,127043,4,Low
41025,43,121330,5,Low
75448,43,184543,5,Low
14003,22,51737,2,High
36445,23,241726,5,Low
55933,49,28084,5,Low
38861,27,51457,1,High
77281,49,45219,1,High
57339,36,248521,1,High
17444,27,162675,2,High
48993,26,67045,5,Low
64961,47,28663,5,Low
75723,35,131499,3,Low
42631,26,56261,1,High
48035,59,215398,1,High
55272,53,59985,5,Low
71498,40,209923,3,Low
53231,59,56734,1,High
10637,57,241307,5,Low
10568,22,162481,5,Low
27766,46,154029,2,High
62019,49,176523,5,Low
69382,35,85516,4,Low
23410,58,244419,1,High
37115,59,226812,5,Low
9505,55,44799,1,High
42338,36,170854,4,Low
62420,42,246478,1,High
78784,51,129890,3,Low
64367,52,125737,2,High
2742,47,32886,4,Low
22754,54,88057,1,High
27071,59,151437,2,High
35992,22,36841,3,Low
17142,49,185521,5,Low
949,23,76813,3,Low
54758,24,133822,2,High
56803,44,74754,1,High
23487,42,72744,4,Low
23705,29,145150,1,High
51502,54,239899,4,Low
17782,57,181907,1,High
15761,44,185465,4,Low
74049,25,190656,3,Low
27665,32,237736,5,Low
19634,39,44730,4,Low
33503,25,96487,2,High
77003,41,63237,5,Low
15158,32,134931,4,Low
25582,55,225017,3,Low
40056,53,197471,4,Low
52349,47,19625,1,High
59870,53,173510,1,High
70274,34,100212,2,High
34525,25,115707,2,High
62744,32,224273,2,High
128,48,225108,3,Low
28575,59,183916,5,Low
40081,31,150368,4,Low
37376,48,221959,1,High
41439,45,149165,5,Low
58545,32,97224,3,Low
60785,30,70787,1,High
53789,44,196020,3,Low
29873,34,115763,5,Low
6917,35,236587,2,High
27496,32,134740,1,High
54649,27,62810,1,High
11037,26,246237,3,Low
39144,30,96468,5,Low
46018,46,233028,1,High
12938,42,210134,4,Low
615,39,101213,3,Low
40772,41,136335,3,Low
70573,32,88663,3,Low
73625,45,207492,2,High
12956,59,241724,4,Low
30901,59,43273,2,High
55712,27,223552,5,Low
60655,35,203791,5,Low
25228,46,35600,1,High
34619,32,222424,5,Low
65786,49,39165,5,Low
8709,42,84414,1,High
58856,47,63942,2,High
64991,58,148785,2,High
12219,36,49077,1,High
4343,39,133877,4,Low
74576,27,235741,4,Low
52509,54,246789,2,High
18887,59,192300,5,Low
1440,46,52549,4,Low
979,50,156592,1,High
76072,35,199273,5,Low
7750,34,178490,3,Low
14719,54,40714,4,Low
8419,57,87477,5,Low
64876,35,227697,5,Low
63967,56,22471,1,High
71858,36,242209,1,High
42000,53,237963,1,High
43827,49,144799,4,Low
31421,30,88275,5,Low
46645,28,216127,5,Low
11508,53,132412,2,High
9378,56,170823,3,Low
22529,36,120412,1,High
67409,55,60687,2,High
12041,26,188755,5,Low
45247,39,221644,1,High
55006,32,37726,5,Low
19696,43,229541,3,Low
33383,54,32345,4,Low
75454,39,89885,3,Low
35956,51,225518,2,High
27083,29,59518,3,Low
5409,25,162146,1,High
9281,23,152068,1,High
39921,36,228444,1,High
31060,26,150755,1,High
67908,27,200749,2,High
79665,35,67521,5,Low
25268,47,57044,1,High
61236,48,129324,4,Low
78274,58,104081,1,High
61334,48,82811,5,Low
34382,26,242928,3,Low
27467,22,60506,5,Low
73021,30,146872,1,High
68848,31,105881,4,Low
37492,31,109008,2,High
32329,33,77909,1,High
10357,54,71056,5,Low
59916,27,101070,1,High
21976,43,231688,2,High
45012,49,175038,4,Low
15534,40,177351,2,High
45332,56,33688,5,Low
67518,58,237792,1,High
12979,28,146998,1,High
13755,35,153379,3,Low
69487,22,62826,3,Low
7438,33,120304,3,Low
26106,42,16461,4,Low
71111,24,121056,5,Low
27847,35,87118,3,Low
72544,27,79190,4,Low
74254,56,174066,3,Low
23609,22,38276,3,Low
10649,21,166473,5,Low
8387,37,48356,2,High
50958,32,198195,2,High
18050,45,119640,2,High
40429,22,209298,2,High
78822,36,154513,3,Low
48262,49,134843,4,Low
17331,51,176210,4,Low
35950,46,100184,2,High
79980,31,238192,2,High
52630,26,197241,4,Low
20732,31,166635,5,Low
25593,50,63462,2,High
33198,35,205820,2,High
56223,54,63911,5,Low
28832,38,115956,1,High
52819,26,135081,2,High
22068,50,227505,5,Low
19831,31,209644,2,High
12289,53,86008,5,Low
30187,32,18776,5,Low
15465,48,82816,1,High
44303,22,239238,2,High
8921,31,34333,5,Low
15913,58,149276,2,High
14894,57,101284,1,High
46487,58,232755,4,Low
66633,36,145024,1,High
23402,26,179440,3,Low
64436,49,209246,3,Low
73071,24,88617,4,Low
46854,31,55543,1,High
12779,59,149763,2,High
61500,35,28361,5,Low
65887,57,82434,4,Low
31320,50,125988,2,High
3140,44,100537,4,Low
9673,25,237360,5,Low
79900,36,15487,1,High
79180,47,197558,3,Low
60238,22,127502,2,High
11819,50,37909,2,High
13155,48,116792,4,Low
41370,46,175323,1,High
8530,40,222823,3,Low
29334,48,165985,1,High
56476,47,119492,2,High
35440,52,219602,3,Low
14880,51,202320,5,Low
32141,41,31709,1,High
41995,51,186322,3,Low
63749,32,75274,5,Low
62176,24,50397,5,Low
41514,59,202510,1,High
78331,37,135840,4,Low
78897,27,238000,5,Low
74696,33,202451,1,High
42645,42,99419,5,Low
244,22,244964,3,Low
16555,34,93625,3,Low
29686,30,246074,4,Low
68454,50,19786,5,Low
10914,59,227233,5,Low
35107,22,218483,1,High
14563,22,118514,2,High
2940,43,202905,1,High
7960,41,35154,3,Low
41057,56,43155,3,Low
37676,25,23575,4,Low
11613,42,144254,2,High
24190,54,111268,2,High
53256,21,51592,4,Low
64720,37,184029,4,Low
65836,33,21846,4,Low
78774,38,28280,5,Low
30816,24,38051,5,Low
26016,46,204753,3,Low
37404,35,209255,2,High
24740,28,98237,1,High
60744,57,161695,5,Low
63758,29,157829,2,High
15861,42,57238,5,Low
60618,27,60870,4,Low
69820,57,64727,4,Low
27654,39,218257,3,Low
17381,44,239422,5,Low
34480,41,141102,4,Low
9493,23,67664,5,Low
23429,57,245961,4,Low
47007,42,135219,3,Low
68736,45,80972,4,Low
6982,41,93324,4,Low
75982,44,91773,2,High
38810,21,160738,4,Low
29226,29,147403,4,Low
22856,37,240166,4,Low
56626,35,190654,5,Low
58328,28,43725,3,Low
7740,38,100100,1,High
70650,46,109694,1,High
22491,51,25183,5,Low
23681,29,203816,1,High
30928,25,135011,1,High
69706,58,201480,1,High
48908,59,81296,1,High
57374,28,33039,3,Low
30558,41,32487,1,High
18083,52,39504,5,Low
46883,50,96869,3,Low
31182,52,244887,2,High
15131,49,245243,4,Low
14364,29,209146,2,High
71754,36,30304,4,Low
16928,31,19459,5,Low
53668,26,202526,4,Low
25824,58,84847,4,Low
5764,32,45261,1,High
17609,36,147922,1,High
45041,30,141384,3,Low
11448,40,39981,3,Low
51130,26,192731,1,High
37984,44,44476,3,Low
52101,39,218456,2,High
29327,45,80159,5,Low
67129,38,136515,4,Low
78741,38,242092,3,Low
75563,31,92507,2,High
70579,46,108963,1,High
58962,30,124756,3,Low
47905,54,59208,4,Low
75433,49,60367,5,Low
6218,22,85996,4,Low
48826,36,85692,3,Low
36966,48,40573,1,High
56976,46,217024,2,High
74206,52,156485,5,Low
55551,56,81026,1,High
22723,39,140208,2,High
23372,29,166013,2,High
76446,39,223439,4,Low
71297,57,167054,4,Low
46756,27,117658,4,Low
42670,35,40664,3,Low
6283,53,215491,1,High
16121,28,234230,5,Low
3133,53,46309,3,Low
15634,37,31874,5,Low
59352,25,248129,2,High
55010,26,114582,2,High
49450,29,142518,4,Low
62209,51,204847,4,Low
34900,54,101133,2,High
24668,40,112166,2,High
45301,34,45294,5,Low
64376,35,208064,4,Low
25762,37,198262,4,Low
56279,21,217146,1,High
21791,35,179027,3,Low
12154,50,45875,3,Low
34278,42,39079,3,Low
43135,37,201782,3,Low
49966,50,80873,2,High
59882,42,32308,2,High
35603,54,208431,1,High
74263,41,233940,2,High
8915,58,206686,2,High
49274,29,153999,1,High
75390,21,168643,4,Low
71121,52,144075,5,Low
70904,29,244388,3,Low
5216,45,54938,3,Low
32958,56,123821,4,Low
7441,35,31778,2,High
68462,37,233355,1,High
66169,28,39264,3,Low
27534,37,244641,2,High
18293,23,73623,4,Low
79200,36,227341,1,High
8337,59,171066,2,High
14877,51,172943,3,Low
68132,44,184843,5,Low
6923,46,219035,2,High
10625,24,238003,1,High
34268,24,149518,2,High
7909,46,194887,2,High
35032,43,84324,3,Low
13014,38,211334,3,Low
6442,33,194490,2,High
55723,51,150702,4,Low
52810,50,39178,1,High
44559,49,95041,5,Low
47400,56,190568,1,High
2473,57,230053,5,Low
31310,51,51114,4,Low
64623,34,174243,2,High
60256,40,70889,4,Low
62660,35,62053,1,High
17743,26,234655,3,Low
7852,49,164367,5,Low
14450,38,38080,5,Low
78090,32,94026,1,High
27187,36,172293,5,Low
1219,23,148832,3,Low
1751,25,240131,3,Low
44408,35,34799,5,Low
24659,23,18641,5,Low
61216,49,201922,1,High
29072,49,226767,1,High
5286,35,48348,5,Low
11488,23,54033,5,Low
17894,56,230746,3,Low
54018,28,32342,5,Low
52877,51,86346,2,High
71526,53,59487,1,High
52123,29,222612,5,Low
37109,35,20784,2,High
5048,32,112537,4,Low
2632,32,88258,5,Low
17583,30,119209,3,Low
70609,46,38235,4,Low
47449,45,91010,5,Low
22284,51,248763,5,Low
23321,26,30153,3,Low
77943,26,203081,5,Low
50056,25,33215,2,High
21313,29,230371,5,Low
8674,27,109550,2,High
14882,33,197216,2,High
10394,37,155377,4,Low
56217,32,129789,3,Low
15741,41,169723,2,High
73079,59,138660,1,High
53658,42,231752,4,Low
4635,52,168864,5,Low
28824,31,84629,3,Low
463,32,157838,1,High
68566,36,205078,4,Low
70534,59,66601,4,Low
74848,33,177746,3,Low
41516,50,155661,5,Low
79160,45,79877,4,Low
72366,39,191173,2,High
67660,53,121432,2,High
11026,34,99595,3,Low
17243,25,137671,1,High
29083,26,80574,5,Low
78437,39,121005,5,Low
117,24,177146,2,High
53744,25,191325,3,Low
54730,28,187119,3,Low
17155,37,110467,2,High
48808,21,148642,3,Low
4336,44,174106,1,High
69132,53,114933,5,Low
23910,45,218759,5,Low
11203,49,61204,3,Low
73240,24,132534,4,Low
2988,41,111078,1,High
35474,22,142985,2,High
79590,43,144779,2,High
77662,59,152552,1,High
34283,34,25680,2,High
55545,49,148384,5,Low
23826,25,58942,2,High
8785,59,194366,2,High
47080,27,203504,5,Low
52028,52,109881,1,High
27857,38,192627,4,Low
27397,33,121607,1,High
72388,41,60181,5,Low
77195,29,248051,4,Low
50020,24,77175,5,Low
78843,41,175466,3,Low
78270,34,146898,4,Low
3741,37,130143,4,Low
77997,22,206852,5,Low
41020,22,170201,4,Low
24162,40,97878,1,High
10548,53,201232,1,High
26389,41,109134,2,High
17376,56,208427,3,Low
38617,24,73905,4,Low
31261,49,142173,4,Low
61172,53,224194,2,High
65613,42,107425,5,Low
6300,25,152587,5,Low
51355,35,120163,5,Low
48487,57,30236,1,High
65165,30,230645,5,Low
67409,54,164873,1,High
42848,39,40574,1,High
20661,57,116213,5,Low
79841,32,55382,2,High
75597,22,236056,4,Low
3591,47,180876,5,Low
46077,56,175016,4,Low
63336,39,39264,2,High
33166,49,235644,4,Low
57698,25,62218,4,Low
77044,47,164626,1,High
69353,50,58006,2,High
74017,56,234438,1,High
39149,36,40214,4,Low
16985,30,137754,2,High
4839,32,202852,1,High
46830,30,125171,1,High
74741,59,168042,3,Low
18612,46,170338,1,High
62014,23,55667,2,High
7849,47,50175,1,High
58689,39,190004,2,High
64338,59,247206,2,High
9950,27,150853,2,High
66810,28,61108,3,Low
41571,48,132660,2,High
29817,36,152966,5,Low
5070,35,29046,1,High
41078,28,151391,4,Low
47009,37,105492,5,Low
66677,55,92486,5,Low
55572,45,199869,5,Low
72375,22,233873,3,Low
24284,28,15517,1,High
671,29,228263,2,High
2878,21,161416,1,High
450,33,193951,1,High
45206,50,155354,4,Low
32833,36,195896,3,Low
69565,56,101458,1,High
1166,45,158079,4,Low
25534,36,26675,1,High
28480,24,165045,2,High
31975,21,66670,2,High
49678,47,129386,3,Low
20404,58,183630,4,Low
78468,21,104520,5,Low
17904,23,112065,4,Low
7043,35,101673,1,High
44023,45,24362,4,Low
4755,33,102074,2,High
5006,29,130553,1,High
9234,50,169982,1,High
37064,23,51465,2,High
52170,42,105295,5,Low
8813,32,112974,2,High
67251,33,133894,1,High
65125,51,32739,4,Low
54509,21,27343,3,Low
18742,35,150609,1,High
65961,43,155489,5,Low
11462,31,172331,5,Low
7483,34,237718,2,High
1441,30,16397,2,High
63995,46,24544,2,High
53706,35,33868,3,Low
77760,32,24656,5,Low
2759,57,118615,5,Low
20666,21,63735,4,Low
63394,41,68685,2,High
15172,52,227826,5,Low
31879,23,65691,2,High
27114,39,130513,2,High
44788,33,173536,1,High
50425,21,155512,5,Low
9729,43,238214,1,High
55517,56,212293,5,Low
55680,47,164349,2,High
67249,55,43957,2,High
