employee_id,age,salary,job_satisfaction,attrition_risk
28949,39,48267,1,High
50945,57,170724,2,High
65331,37,39580,1,High
29759,49,97975,4,Low
21790,50,185533,1,High
41603,32,162726,1,High
10499,50,216479,1,High
7796,33,237172,4,Low
33683,37,201686,2,High
35420,24,87556,1,High
58480,28,27265,5,Low
49701,34,103687,3,Low
41470,55,126147,1,High
51793,43,151852,5,Low
65242,24,123384,4,Low
27019,31,68066,2,High
64808,21,118059,5,Low
68410,23,240715,5,Low
46874,31,15431,5,Low
2863,37,130596,2,High
66408,26,125876,2,High
44737,59,117765,4,Low
3587,34,161376,5,Low
21019,55,45431,4,Low
49466,46,118769,3,Low
61074,41,97272,2,High
36386,38,184667,5,Low
65158,43,21500,3,Low
626,33,94734,2,High
43092,46,70274,4,Low
8451,48,192393,4,Low
48369,23,168059,2,High
71202,58,198189,3,Low
7904,34,201332,3,Low
39903,31,78053,3,Low
15319,39,56272,5,Low
21997,56,15235,5,Low
75864,34,108471,2,High
23416,44,102420,1,High
61575,27,170866,5,Low
30174,28,39749,5,Low
37064,42,114847,2,High
66076,22,85021,2,High
35848,48,27226,3,Low
32695,46,134225,3,Low
31513,37,206942,3,Low
57074,58,168022,2,High
52255,36,195396,4,Low
65223,32,228735,2,High
73534,45,115573,1,High
40734,38,63662,3,Low
15220,52,176808,2,High
26634,46,135291,1,High
27735,37,133560,4,Low
55606,45,54113,3,Low
42824,40,18221,1,High
52914,32,241294,4,Low
67003,30,68463,5,Low
37776,55,195565,1,High
58116,34,237534,5,Low
22472,27,110419,5,Low
2780,25,63997,3,Low
49854,24,165453,2,High
17624,51,169564,4,Low
22833,45,104115,1,High
4355,38,242825,5,Low
35444,41,108655,5,Low
35485,57,182251,4,Low
26505,47,190389,3,Low
54100,59,84705,5,Low
32817,28,42982,5,Low
51404,54,115238,5,Low
69265,58,193303,2,High
69738,52,130435,4,Low
38911,28,53167,5,Low
72462,22,100697,3,Low
24292,23,42366,1,High
26514,30,215842,2,High
61476,31,52945,1,High
33202,31,121894,3,Low
12892,53,117522,1,High
6804,30,235951,1,High
13629,32,19981,1,High
2156,41,70808,5,Low
11992,50,209410,5,Low
39351,31,145269,1,High
14498,34,49133,3,Low
56558,50,46940,2,High
24043,43,34168,4,Low
16833,24,70498,3,Low
78074,58,151725,1,High
2331,33,62285,4,Low
3947,43,141116,5,Low
19878,21,241600,4,Low
61210,59,110623,4,Low
6287,43,86334,5,Low
16604,36,91730,5,Low
50865,55,58473,4,Low
60345,47,118695,1,High
24475,32,133277,1,High
59,42,122739,5,Low
13191,27,182937,3,Low
49222,30,193188,2,High
48492,40,180699,5,Low
33791,53,148061,1,High
69548,32,230296,3,Low
46031,28,210947,3,Low
38375,21,82289,2,High
24623,29,195943,2,High
54752,23,37747,1,High
34540,47,142106,4,Low
2093,54,52914,5,Low
54251,58,131693,4,Low
51630,48,192434,2,High
46043,24,149609,3,Low
62293,29,193783,1,High
45470,30,198575,1,High
60078,52,88354,4,Low
35965,47,138253,2,High
8340,46,114412,5,Low
65236,58,130659,3,Low
41394,45,209382,2,High
55947,37,75350,3,Low
56928,27,231928,5,Low
74053,41,61473,5,Low
22267,26,113316,5,Low
77948,38,230580,5,Low
46474,21,51078,1,High
78765,50,157683,1,High
50726,26,76442,3,Low
20813,22,89406,5,Low
50142,29,187784,4,Low
11988,35,75470,5,Low
68311,33,133018,4,Low
30451,57,231941,5,Low
76229,25,154250,5,Low
53395,28,214167,3,Low
68611,43,85311,2,High
4553,26,218268,2,High
44659,36,151018,5,Low
14291,41,98560,4,Low
62426,25,207115,4,Low
4469,54,155644,5,Low
30740,34,137728,1,High
64930,26,73828,4,Low
18592,40,236775,1,High
27632,26,223915,2,High
64345,31,185168,1,High
31633,58,224940,2,High
8012,48,115031,2,High
49269,27,236111,5,Low
566,45,78307,5,Low
21458,25,85863,1,High
9015,30,47423,1,High
59226,43,211987,2,High
24777,50,240215,5,Low
32839,37,194247,1,High
49781,51,41804,5,Low
77693,47,237364,4,Low
70959,40,203844,3,Low
21903,36,176902,5,Low
20903,51,167264,3,Low
72493,34,156287,2,High
18131,34,249472,1,High
57940,58,156403,2,High
12328,50,183161,1,High
31556,58,213144,3,Low
43256,29,133469,2,High
11976,27,83744,4,Low
5128,47,216595,3,Low
55622,47,174516,1,High
50828,59,188312,2,High
8114,44,164412,5,Low
43206,25,182443,3,Low
55281,47,53699,3,Low
65745,57,114208,4,Low
71997,40,235525,3,Low
47267,38,49960,5,Low
44109,23,137033,5,Low
57106,54,219638,4,Low
79031,32,168389,3,Low
33149,35,188799,2,High
42938,53,124191,3,Low
14719,25,185233,5,Low
55837,50,101737,5,Low
30095,21,131865,2,High
50018,57,151045,4,Low
25569,39,65395,3,Low
45240,32,44484,3,Low
39390,47,96668,5,Low
79448,44,158562,2,High
5420,27,67698,5,Low
19170,47,17034,3,Low
59681,30,219112,4,Low
15403,25,211624,3,Low
11663,28,224343,1,High
1386,57,141783,4,Low
56428,59,246280,5,Low
65255,21,50097,2,High
134,54,124083,2,High
13656,55,55440,2,High
78186,45,97863,2,High
9149,45,15650,5,Low
35999,50,223869,2,High
777,40,25169,5,Low
49357,44,142171,5,Low
76423,35,20284,3,Low
36104,53,212853,1,High
72165,33,56875,5,Low
40100,29,235397,5,Low
48971,40,244176,3,Low
35457,54,68132,1,High
5463,47,61932,2,High
34090,59,120281,5,Low
65779,52,96332,3,Low
50788,52,125904,2,High
37891,26,102927,3,Low
9864,53,177544,5,Low
64077,58,160556,3,Low
35669,56,231842,2,High
7227,57,201678,5,Low
12358,51,137897,4,Low
12081,22,116794,2,High
62536,39,27802,5,Low
45356,42,62699,4,Low
57993,46,135072,1,High
23029,42,42155,2,High
1531,47,52020,3,Low
25910,35,184427,5,Low
79950,39,101167,4,Low
27932,29,70202,1,High
27186,24,100978,2,High
5441,46,131940,4,Low
49499,33,60625,5,Low
51383,42,56754,1,High
69816,28,70539,5,Low
693,39,35328,1,High
42974,50,164862,3,Low
71943,41,65068,5,Low
40094,22,101001,4,Low
56691,24,46039,1,High
36923,51,226502,5,Low
74906,27,174414,1,High
52060,58,41337,2,High
16088,24,77515,3,Low
66748,41,189747,1,High
38490,41,153753,2,High
73000,46,44822,1,High
59177,26,48435,2,High
61340,42,158154,3,Low
53825,31,158786,4,Low
76236,41,161448,3,Low
34729,57,77389,5,Low
57501,23,21806,1,High
30727,24,247317,2,High
18290,36,18124,2,High
76387,49,69746,5,Low
79209,50,161596,4,Low
25231,54,173217,4,Low
75206,27,236815,4,Low
58395,36,126709,4,Low
7148,39,153153,2,High
70180,30,160453,1,High
57526,25,83812,3,Low
34469,52,142521,4,Low
69924,24,22349,4,Low
15771,23,61485,5,Low
18256,50,145669,1,High
736,50,104197,2,High
55754,55,241998,1,High
595,54,20461,3,Low
68032,59,192585,2,High
75231,52,247348,1,High
55721,46,193466,4,Low
9921,27,100613,3,Low
29356,21,245883,2,High
53332,57,52704,3,Low
56958,55,192397,1,High
62129,57,154425,1,High
69762,37,17918,3,Low
64259,44,157531,5,Low
245,45,154544,4,Low
42828,31,79166,4,Low
51219,30,85854,3,Low
58046,47,221754,2,High
74154,37,102204,4,Low
11243,25,45517,1,High
57673,59,71837,5,Low
10314,57,187553,3,Low
59763,52,230900,2,High
41520,21,216631,4,Low
44252,39,210680,4,Low
39308,31,33868,3,Low
41406,55,246305,3,Low
41798,40,202374,3,Low
59194,37,46717,5,Low
26889,58,249233,4,Low
48469,51,47851,2,High
34723,55,172931,1,High
10922,46,201443,5,Low
57808,55,150934,3,Low
17245,24,123550,2,High
45392,37,224096,5,Low
12523,46,213750,1,High
13130,49,117357,4,Low
783,41,153223,5,Low
13937,48,137237,5,Low
65996,47,90903,3,Low
71234,43,161654,2,High
31605,45,30216,2,High
201,48,204219,5,Low
13102,25,124881,5,Low
63498,31,248759,4,Low
17848,31,150145,3,Low
74900,36,91549,5,Low
23392,23,53503,3,Low
13339,33,203874,5,Low
7330,35,18760,4,Low
67100,30,241081,2,High
47292,32,110392,5,Low
60639,33,61556,4,Low
3863,32,81498,3,Low
62553,43,230535,1,High
37968,54,173307,1,High
8301,52,191805,3,Low
60087,47,234364,4,Low
75191,41,159962,1,High
60150,54,112620,2,High
29006,44,157146,5,Low
46315,27,158961,5,Low
155,47,51088,4,Low
33565,47,191716,3,Low
44719,26,219746,5,Low
59016,29,31319,1,High
43462,52,79792,4,Low
53789,47,73616,5,Low
72479,31,196326,2,High
57326,31,226171,5,Low
23916,59,182439,4,Low
52716,55,116816,2,High
27241,39,184610,3,Low
19771,58,185584,3,Low
65995,31,37899,2,High
73796,27,132923,3,Low
79192,24,115014,5,Low
31871,38,72455,1,High
6689,30,135071,5,Low
74045,53,233449,4,Low
54204,53,79520,2,High
2102,57,183716,3,Low
30105,53,196367,4,Low
75256,24,231967,2,High
39033,29,116297,3,Low
68108,41,149097,4,Low
16387,21,94061,3,Low
6701,51,40980,4,Low
47009,45,42099,2,High
49520,45,132867,3,Low
62645,53,35102,5,Low
28093,48,76773,1,High
29941,50,81112,4,Low
74703,49,216937,3,Low
51473,47,214053,5,Low
25554,42,54628,4,Low
9019,42,248024,3,Low
26448,47,171411,2,High
14048,53,132809,4,Low
55202,28,143166,4,Low
67841,57,32458,1,High
19580,55,16851,5,Low
14643,29,220984,1,High
74606,24,189147,4,Low
26919,43,228423,3,Low
72128,27,48734,4,Low
4551,26,167857,3,Low
59861,46,164159,1,High
47026,47,161298,3,Low
7906,51,32338,4,Low
65275,35,183988,3,Low
36251,32,223900,3,Low
16158,44,39673,4,Low
20742,28,40819,5,Low
37023,24,246969,1,High
57796,54,18208,3,Low
38139,36,112893,4,Low
33459,46,76570,1,High
55050,32,137092,1,High
46115,28,111609,5,Low
76520,43,120301,1,High
48209,24,15555,4,Low
13659,26,212313,2,High
62537,58,202611,4,Low
74433,58,207797,4,Low
14406,31,210890,2,High
7221,51,222582,5,Low
54461,41,151564,5,Low
76380,50,203532,1,High
18219,54,127348,2,High
46526,58,129533,1,High
3229,25,36931,3,Low
76657,41,242448,5,Low
26101,22,99581,4,Low
5399,53,150547,2,High
18572,35,187591,5,Low
29227,46,55236,3,Low
75397,30,101622,4,Low
18492,59,127957,5,Low
42844,47,29274,1,High
79498,45,216685,1,High
4582,58,242477,3,Low
24242,49,145995,3,Low
36539,48,198732,2,High
4843,47,200267,4,Low
39587,47,166006,3,Low
59776,25,67413,5,Low
58539,31,118881,5,Low
24873,36,116434,5,Low
57928,57,187431,3,Low
79126,49,185652,2,High
75233,38,27577,5,Low
56121,51,243374,4,Low
43195,24,135387,3,Low
51013,26,26761,4,Low
77946,49,51729,5,Low
16714,50,192430,1,High
68941,59,191235,2,High
18518,24,144990,5,Low
21967,42,75788,2,High
26474,55,177469,2,High
38136,43,231939,2,High
26742,48,152863,2,High
24710,51,248406,2,High
15108,51,144036,1,High
12973,54,118845,4,Low
29711,45,110552,3,Low
9077,36,212429,3,Low
43796,55,107386,2,High
54044,24,72518,1,High
77906,49,121205,2,High
56756,27,150634,4,Low
24058,46,249554,3,Low
11000,41,46854,3,Low
71132,46,242467,3,Low
63972,34,141382,1,High
6746,23,73556,2,High
74046,25,139530,4,Low
35153,29,243949,5,Low
6056,40,223178,5,Low
20850,26,122500,1,High
16355,52,231419,2,High
1871,22,131254,5,Low
13955,54,33464,1,High
77546,33,249745,1,High
66948,44,225641,4,Low
8640,45,192781,4,Low
3455,23,52380,3,Low
32952,47,119206,4,Low
34240,38,31957,1,High
78575,49,199523,4,Low
16909,51,219838,1,High
29459,45,68182,1,High
30025,32,184144,3,Low
75655,26,170264,2,High
12579,24,82771,2,High
36933,36,85241,4,Low
3448,52,217699,5,Low
14934,39,234529,3,Low
8657,35,72006,4,Low
50330,54,90722,2,High
43163,39,63477,3,Low
21881,27,141641,1,High
66575,48,31412,4,Low
21780,21,95670,5,Low
27219,29,179945,1,High
66778,21,65288,5,Low
79664,24,40750,3,Low
43403,53,109626,5,Low
5432,55,57930,5,Low
19200,34,54683,4,Low
53113,54,221947,2,High
71123,54,107100,5,Low
49584,51,16563,3,Low
69324,43,119537,5,Low
5011,49,72900,2,High
40946,48,122699,5,Low
14161,24,59286,5,Low
71003,26,71728,3,Low
56981,29,99571,3,Low
3331,42,22553,4,Low
71160,38,54203,5,Low
45299,44,148390,1,High
77524,34,212061,2,High
27033,29,218466,2,High
74692,25,79409,2,High
20538,22,43509,1,High
64393,49,233663,5,Low
20010,23,187502,1,High
53636,39,103676,2,High
28185,59,121386,4,Low
54584,37,217495,1,High
12344,28,167637,2,High
27879,34,127452,3,Low
60306,48,98784,2,High
76091,42,248464,4,Low
78873,42,246385,2,High
14944,32,128142,1,High
13125,46,239773,5,Low
23120,21,140726,5,Low
8482,35,159499,4,Low
25811,39,32189,5,Low
54644,41,17040,2,High
20661,36,115177,2,High
45524,59,165394,2,High
76644,58,62374,4,Low
58505,25,124262,1,High
173,55,39096,1,High
5322,29,181995,5,Low
8681,29,190519,5,Low
10425,49,155753,4,Low
66873,49,53865,3,Low
777,58,72867,3,Low
46005,27,170683,3,Low
23951,52,227195,1,High
26801,53,108754,2,High
58147,54,88593,4,Low
33099,51,226893,3,Low
2796,43,231856,5,Low
2972,49,43985,5,Low
17114,37,55183,3,Low
11513,41,236260,5,Low
27327,55,202134,1,High
72797,50,240552,5,Low
16084,34,20858,1,High
72888,40,94240,4,Low
15780,22,99789,3,Low
69317,38,142901,4,Low
39976,36,203098,1,High
38703,54,30206,5,Low
79023,22,228546,4,Low
36537,25,215933,4,Low
2619,26,221442,2,High
48692,42,98935,5,Low
22022,33,167477,1,High
23042,32,88540,3,Low
26161,54,20138,1,High
61229,59,143336,3,Low
50845,42,156822,5,Low
53444,24,90199,5,Low
5319,26,87379,5,Low
7954,33,213227,1,High
4574,29,228907,2,High
54314,54,164797,5,Low
58898,46,159905,1,High
27913,22,18377,5,Low
41579,42,54941,2,High
21015,54,83536,3,Low
77342,42,96357,3,Low
27506,26,108984,4,Low
41338,52,101073,1,High
75393,41,143360,5,Low
24800,43,60792,3,Low
4105,41,131802,4,Low
3222,58,115228,2,High
21802,57,200413,4,Low
37821,59,160499,5,Low
75479,24,229376,1,High
64579,28,215378,5,Low
37370,37,25528,2,High
59437,51,93338,1,High
32008,24,16843,3,Low
21639,55,96487,4,Low
43056,42,249588,4,Low
20638,56,116635,5,Low
68045,42,234538,5,Low
43808,44,67084,5,Low
596,56,207477,3,Low
25557,32,63068,4,Low
41674,30,234850,4,Low
5975,54,228225,5,Low
22263,57,68643,3,Low
79737,50,221745,2,High
12354,33,58975,2,High
70456,42,219852,5,Low
29055,24,136247,1,High
2574,48,44436,1,High
34079,22,193786,1,High
32092,37,72042,4,Low
28252,30,102117,3,Low
30776,48,249680,1,High
69464,21,190430,5,Low
49029,22,106610,2,High
17935,51,65212,5,Low
15152,21,45686,3,Low
61893,29,143527,5,Low
47261,48,181051,5,Low
46871,58,148170,3,Low
12541,54,94362,4,Low
73049,46,202273,1,High
27923,22,16343,4,Low
15382,34,64964,3,Low
49962,43,124149,2,High
72480,45,159870,4,Low
45002,56,168357,1,High
13773,47,92740,2,High
42208,58,106592,5,Low
57765,40,139480,3,Low
672,48,141038,2,High
65371,35,228081,3,Low
18556,45,109233,1,High
73640,38,216765,4,Low
16465,31,210963,4,Low
8260,41,188517,1,High
24106,37,162616,3,Low
48816,28,197831,2,High
6414,40,158713,3,Low
22403,31,102038,2,High
7123,58,178794,5,Low
11263,39,44607,2,High
54839,59,149870,5,Low
38876,31,78750,4,Low
51119,57,167544,3,Low
53139,29,38241,1,High
10478,59,76518,2,High
57860,35,185325,5,Low
64225,57,185488,1,High
63901,59,61095,4,Low
11196,25,241727,3,Low
11656,51,152426,2,High
6650,27,128886,4,Low
50094,31,231395,5,Low
48526,58,179033,1,High
36994,29,138211,2,High
12126,56,194894,5,Low
8647,47,127215,3,Low
46115,53,184846,1,High
21933,26,48989,4,Low
25776,41,165475,1,High
26405,54,100226,1,High
70569,38,49672,3,Low
68383,23,91568,5,Low
36772,46,231211,4,Low
19309,48,163286,3,Low
76135,34,207149,5,Low
3909,59,129124,5,Low
48345,46,92653,1,High
13538,22,183295,4,Low
46190,25,15428,4,Low
11214,43,174490,3,Low
36683,48,61940,1,High
50447,24,99191,2,High
15272,45,153863,5,Low
71224,22,213813,4,Low
20295,42,245339,2,High
3102,34,28167,3,Low
56669,37,188097,5,Low
5086,50,199417,5,Low
21128,42,88404,2,High
47061,39,33793,4,Low
53615,57,169197,1,High
62296,24,115965,5,Low
9975,42,199963,2,High
68032,57,180155,3,Low
33827,24,96734,2,High
5787,43,77233,1,High
45727,52,188467,2,High
64392,29,121948,4,Low
48502,55,197699,1,High
3875,21,243558,2,High
24345,35,99301,5,Low
71713,35,43774,1,High
79054,53,150302,3,Low
4763,32,177834,2,High
54801,30,65222,4,Low
60756,45,149355,1,High
55424,54,199350,3,Low
50177,43,175294,4,Low
41685,39,236318,4,Low
50467,25,123226,1,High
28593,44,245582,4,Low
67339,57,24412,4,Low
29357,49,19912,2,High
68820,31,64012,3,Low
50124,52,138286,2,High
7666,43,61854,4,Low
45357,53,229159,3,Low
52114,26,155312,4,Low
16476,36,139954,1,High
11928,43,112965,5,Low
12910,55,66228,1,High
38489,27,177085,2,High
45832,21,245096,4,Low
68880,52,86024,2,High
24628,32,18094,1,High
3853,46,249072,2,High
44008,40,122782,5,Low
37516,55,187421,3,Low
62947,36,153876,3,Low
26934,56,232161,5,Low
40963,58,217310,5,Low
38111,42,106980,5,Low
14683,25,48595,1,High
22909,52,142391,4,Low
20143,41,178294,4,Low
55769,35,208832,3,Low
64134,33,62332,4,Low
68884,21,125914,2,High
37821,42,103590,1,High
75273,56,64361,4,Low
66514,37,95211,5,Low
79247,27,206389,1,High
11013,47,90572,3,Low
44262,45,18499,5,Low
19244,35,131452,5,Low
66344,25,149048,5,Low
71827,27,149810,4,Low
32606,53,238517,5,Low
53832,56,136254,1,High
79434,36,32220,2,High
72545,49,214185,1,High
18833,40,44504,2,High
18021,37,56787,1,High
37120,25,245227,5,Low
30549,40,136735,1,High
45140,28,144628,3,Low
72867,22,113805,5,Low
22156,37,181401,4,Low
31437,46,128502,4,Low
1501,21,122680,2,High
77354,41,55194,1,High
59858,58,218201,2,High
19305,21,157470,4,Low
36215,35,95603,5,Low
46416,31,153142,2,High
32102,29,219759,2,High
21562,47,221868,4,Low
39373,37,128650,2,High
52676,33,31905,5,Low
40785,22,52234,4,Low
10120,27,182251,1,High
31725,58,55784,3,Low
43558,57,196451,2,High
70545,41,96955,4,Low
70107,31,48949,1,High
74703,26,17615,4,Low
77712,22,38866,2,High
66801,53,36578,1,High
43582,37,49772,1,High
15702,43,165025,5,Low
62289,50,192677,3,Low
32899,54,164524,5,Low
3832,44,157116,5,Low
42657,26,60266,3,Low
56490,24,239655,2,High
40513,47,204833,2,High
56938,30,170395,4,Low
42696,33,196662,3,Low
79443,58,118123,2,High
63399,29,229415,2,High
4142,54,121680,4,Low
2541,47,91138,2,High
53884,24,83595,1,High
29966,22,159176,3,Low
47274,51,95567,4,Low
61102,59,35731,2,High
15279,28,191011,4,Low
16873,53,140440,2,High
4966,58,83644,2,High
70378,48,100166,4,Low
45268,45,160358,4,Low
56848,26,105769,4,Low
66141,44,182718,3,Low
59480,45,70313,4,Low
44637,56,121421,4,Low
69184,38,100877,5,Low
28475,30,203568,4,Low
59813,40,147085,1,High
42338,26,86186,2,High
35179,56,203405,3,Low
65571,25,207010,5,Low
73642,46,218409,4,Low
51148,50,190697,2,High
42961,40,139294,1,High
77827,56,192741,3,Low
79827,40,41552,2,High
57347,27,118310,2,High
30108,34,65470,4,Low
36186,31,209431,4,Low
75685,32,41488,2,High
66371,48,99314,3,Low
7434,34,82897,3,Low
10877,46,47305,4,Low
54015,58,148511,5,Low
3050,21,124199,4,Low
51969,45,95465,4,Low
55463,57,191818,1,High
35638,28,39562,5,Low
78979,48,118108,5,Low
57575,27,133953,4,Low
72150,41,241635,2,High
37664,34,245240,4,Low
4311,37,190382,1,High
50848,52,39117,5,Low
28809,37,238109,2,High
66099,47,59971,3,Low
48522,44,74478,2,High
16102,46,129833,1,High
2102,56,51656,2,High
79551,24,223117,1,High
31238,32,216389,2,High
31940,30,217852,1,High
23195,52,170704,1,High
7249,57,109007,1,High
48281,30,215623,3,Low
62887,50,24044,3,Low
58169,32,107500,4,Low
13559,59,153439,2,High
77970,47,239774,5,Low
23701,53,138469,4,Low
78221,35,159589,1,High
46345,34,76644,1,High
12471,48,129085,1,High
41265,50,206449,5,Low
42585,38,128671,4,Low
64569,33,75943,3,Low
76661,47,189505,1,High
59842,52,63844,2,High
39754,45,171051,1,High
47711,40,226508,4,Low
54087,58,199780,2,High
48430,49,245394,3,Low
59816,57,31210,4,Low
36927,36,41253,4,Low
74159,31,194063,1,High
62712,32,167092,3,Low
75255,21,103664,1,High
77465,31,15014,2,High
60107,36,84474,2,High
69350,57,120753,4,Low
25834,33,163115,4,Low
38817,44,45181,1,High
68580,43,39054,4,Low
31322,58,33724,1,High
25331,27,101702,5,Low
38820,53,78505,1,High
76814,52,67869,1,High
64376,21,53860,5,Low
58976,27,190746,2,High
55443,32,249405,1,High
20650,57,43058,1,High
30820,31,153462,4,Low
5415,22,129874,1,High
21042,55,201437,1,High
50407,30,170543,5,Low
68871,58,37708,4,Low
76507,53,197617,4,Low
37786,39,176242,5,Low
76994,23,205978,1,High
58049,30,175792,5,Low
17144,27,107280,5,Low
55463,41,226126,2,High
36919,33,91801,4,Low
12753,41,243542,5,Low
37027,22,171608,5,Low
49453,33,201582,2,High
287,52,149252,2,High
53338,27,85295,4,Low
79515,32,207170,1,High
68214,24,110526,2,High
16711,23,192458,5,Low
48831,26,33127,5,Low
76373,22,158554,4,Low
51384,52,131003,3,Low
67247,57,142765,1,High
6227,21,237783,5,Low
35352,57,75530,3,Low
50327,52,232880,4,Low
36143,36,122677,2,High
3080,23,233771,3,Low
18227,58,201105,5,Low
21912,26,249553,3,Low
64683,40,167593,4,Low
3184,35,152318,1,High
37353,47,76250,3,Low
1674,56,133758,2,High
65935,57,79837,5,Low
48362,24,32311,2,High
49033,35,66305,2,High
52060,23,202002,4,Low
72941,27,117039,3,Low
48532,30,185433,3,Low
48435,35,126612,1,High
18707,38,207214,3,Low
23419,32,45714,3,Low
70283,55,110473,1,High
46755,43,100292,5,Low
8100,25,52152,5,Low
63728,38,134157,5,Low
56845,39,196805,2,High
27862,24,200669,1,High
1180,46,91555,5,Low
8095,59,78771,2,High
27599,57,120478,2,High
48337,57,40472,4,Low
61609,32,206308,1,High
50838,33,194292,3,Low
42972,24,241225,5,Low
43144,49,54943,2,High
54296,54,162342,3,Low
68269,34,161093,1,High
68415,24,45472,4,Low
35810,43,88265,5,Low
51197,51,43958,5,Low
79468,48,73797,2,High
76850,34,128148,5,Low
9803,55,165737,4,Low
8528,38,106189,3,Low
29546,37,231324,3,Low
35788,38,172221,3,Low
16557,57,109676,3,Low
42906,22,42994,3,Low
5817,24,36032,4,Low
43033,43,56888,1,High
73573,38,201221,5,Low
2484,34,115195,3,Low
31455,22,50123,4,Low
19165,45,204827,2,High
40743,54,215799,3,Low
52199,30,78084,2,High
28504,50,106537,3,Low
38265,25,177231,1,High
64355,26,93053,3,Low
19048,32,37376,4,Low
52130,46,164481,2,High
9345,34,71372,1,High
39469,36,146634,4,Low
52530,33,214328,1,High
73951,45,64144,4,Low
52605,35,99653,1,High
49016,28,18224,4,Low
36483,56,112347,1,High
1502,39,87416,3,Low
79941,50,116919,1,High
5668,56,115125,2,High
