employee_id,age,salary,job_satisfaction,attrition_risk
79148,57,47120,4,Low
59878,54,190335,3,Low
59253,40,74091,4,Low
7942,53,64517,5,Low
50896,22,116796,3,Low
13405,21,221277,1,High
31714,41,137958,3,Low
65543,56,69362,4,Low
5379,21,31142,2,High
9772,58,118180,1,High
52645,35,49338,5,Low
36576,54,57388,2,High
34621,21,160891,5,Low
64808,27,101928,5,Low
64905,42,25061,3,Low
16942,24,173991,4,Low
56827,41,216630,2,High
48020,28,26621,4,Low
46817,31,248317,3,Low
41327,25,199116,3,Low
6671,49,97023,3,Low
34124,56,227854,4,Low
4256,28,196778,1,High
53873,30,29546,2,High
12713,56,18943,5,Low
71925,27,94594,5,Low
17602,34,183603,1,High
40913,43,75550,3,Low
44387,24,28763,4,Low
70570,30,31761,1,High
59466,30,57118,4,Low
69643,40,80126,1,High
43055,29,18339,4,Low
41701,26,88817,3,Low
69762,45,199691,3,Low
8202,55,184929,4,Low
51795,38,158848,2,High
38498,37,60726,5,Low
64234,55,221672,4,Low
74157,52,118406,3,Low
32566,47,73500,3,Low
18533,37,39847,5,Low
44307,32,56777,3,Low
27860,48,170536,5,Low
30922,41,146692,5,Low
39802,48,178248,3,Low
30865,51,136064,4,Low
67034,39,34895,4,Low
16010,59,108293,4,Low
13286,51,137479,3,Low
56459,25,178813,2,High
64049,42,202992,4,Low
73265,40,246202,5,Low
67447,33,224468,2,High
138,38,198696,3,Low
14421,43,24102,4,Low
67775,48,172956,3,Low
76506,43,155403,5,Low
51801,58,100959,1,High
6097,31,43404,1,High
75182,40,81777,2,High
40529,51,36310,3,Low
67292,31,177438,5,Low
4772,22,15236,5,Low
48492,46,108398,1,High
27449,58,147361,2,High
23054,57,131562,3,Low
71879,22,148410,1,High
48060,27,141593,1,High
4924,59,191323,5,Low
74088,56,174414,1,High
4459,35,61911,2,High
69018,21,179656,1,High
74631,30,216563,1,High
13818,55,190892,3,Low
34432,43,129777,2,High
6133,23,170983,4,Low
23782,32,166771,5,Low
30559,43,15371,3,Low
50108,24,148465,1,High
53226,47,203801,5,Low
7888,59,214537,3,Low
43939,39,157129,3,Low
39103,49,30121,1,High
33338,23,119614,3,Low
48843,40,68921,1,High
18538,32,247589,3,Low
3767,39,45445,2,High
70223,29,27387,5,Low
18503,31,172532,4,Low
6921,55,55909,1,High
40471,47,22024,1,High
35835,52,86979,4,Low
62619,28,105622,3,Low
75413,54,246582,4,Low
79733,45,148633,1,High
48539,55,248352,3,Low
69931,38,95213,3,Low
4500,33,40100,1,High
28623,56,38006,5,Low
11375,29,120001,4,Low
67230,38,220646,5,Low
51312,21,35426,4,Low
15496,56,160836,1,High
20339,50,225733,1,High
63466,23,16145,4,Low
63522,26,160767,2,High
7179,34,72404,2,High
45335,46,17731,1,High
30030,36,72294,2,High
34148,54,144569,3,Low
68017,41,216393,2,High
36099,34,170678,3,Low
34520,55,83520,1,High
64791,26,204938,2,High
26126,25,115771,3,Low
36454,38,203339,4,Low
26147,38,29103,5,Low
69568,27,151450,1,High
19642,58,230743,3,Low
78592,25,209812,1,High
36913,45,186683,1,High
18904,37,83728,4,Low
75318,24,67591,3,Low
58678,40,69506,1,High
22730,32,188903,4,Low
47692,30,115984,5,Low
19236,45,97427,4,Low
2448,46,59675,4,Low
27398,37,219959,1,High
38366,22,145922,5,Low
1908,21,218784,3,Low
10809,36,182126,3,Low
69944,33,62279,2,High
75526,33,167481,2,High
1369,47,248768,5,Low
57029,52,141101,1,High
48830,56,127894,5,Low
17051,53,206767,3,Low
66598,38,102057,4,Low
31577,23,44334,1,High
11698,50,113447,5,Low
51360,22,154065,4,Low
18031,53,144422,1,High
44516,54,149418,2,High
54552,42,104458,2,High
73936,36,226394,5,Low
2481,48,155367,5,Low
65128,26,203771,4,Low
18740,44,234395,3,Low
2797,58,116456,4,Low
33505,24,46202,4,Low
14208,31,48932,1,High
74678,32,102978,3,Low
72444,59,127058,3,Low
51801,36,108877,5,Low
27161,58,228625,5,Low
56224,31,101400,2,High
64478,40,150625,3,Low
55229,57,237948,5,Low
51730,49,181271,2,High
65496,53,55658,2,High
55977,34,144139,3,Low
36998,52,178574,4,Low
10668,36,122479,4,Low
36153,54,99293,5,Low
78706,55,24520,4,Low
76695,50,194717,4,Low
37676,56,150432,4,Low
44524,24,46593,2,High
56684,37,90412,3,Low
15870,53,122550,1,High
59283,36,93327,5,Low
77872,40,174753,1,High
2691,58,198600,2,High
72008,58,104067,3,Low
22388,56,21557,3,Low
60994,22,86926,4,Low
28791,24,201422,3,Low
11259,57,84023,5,Low
13226,55,17338,5,Low
9189,55,27017,1,High
66616,21,192976,3,Low
50455,34,196669,5,Low
8250,21,125654,2,High
50898,57,169827,1,High
53520,49,231415,4,Low
74791,27,36511,3,Low
28863,45,73639,1,High
28185,43,163274,5,Low
27431,37,68641,5,Low
21317,33,86910,2,High
55480,56,158200,5,Low
18938,39,211785,5,Low
1300,25,207391,2,High
18144,32,31083,4,Low
51916,36,65971,3,Low
74171,57,114137,4,Low
75077,24,138985,1,High
69769,37,68987,5,Low
22305,55,214085,4,Low
66283,56,110737,2,High
8597,55,107407,4,Low
9365,43,94732,1,High
17942,23,106677,4,Low
29703,25,100136,1,High
51225,28,30710,1,High
18113,28,193661,3,Low
54506,39,56882,4,Low
59111,34,58447,5,Low
17010,26,171784,4,Low
37169,35,220158,1,High
45198,27,95080,5,Low
70357,48,24592,1,High
44172,30,179783,3,Low
55803,52,215089,4,Low
72045,58,153355,3,Low
30578,54,29670,4,Low
13068,50,93454,4,Low
65995,38,49224,4,Low
49995,43,41331,2,High
21231,43,85869,3,Low
61382,40,157040,4,Low
48983,33,73370,5,Low
48078,44,49254,3,Low
30259,23,30468,4,Low
70861,55,198174,1,High
31156,40,32187,2,High
11703,24,186156,5,Low
54200,39,91798,2,High
3958,27,90128,1,High
22735,40,69980,3,Low
59530,57,95742,5,Low
52055,25,115909,1,High
27732,21,132343,1,High
56997,37,221714,1,High
8815,22,39317,4,Low
60158,44,21996,1,High
55276,59,206012,1,High
30846,34,244236,3,Low
51917,25,29738,1,High
72996,51,21497,1,High
56921,40,238413,4,Low
53187,40,65908,3,Low
5591,49,179719,1,High
60689,40,168005,5,Low
49996,21,61910,5,Low
39255,27,88209,4,Low
22854,38,221527,4,Low
62537,52,90068,4,Low
23525,28,171402,2,High
3468,45,109493,3,Low
23295,36,232054,3,Low
26824,26,40315,4,Low
37355,33,26865,3,Low
13214,53,21143,1,High
34432,52,20782,3,Low
25907,51,31384,4,Low
62499,32,61517,4,Low
24670,24,169220,2,High
50406,24,127673,2,High
24615,44,76620,1,High
43128,36,114133,3,Low
72622,30,237151,2,High
55379,49,33817,5,Low
14884,58,240568,2,High
78490,43,164411,1,High
41394,33,127393,5,Low
68143,28,90046,5,Low
50877,52,57260,1,High
6975,23,128426,5,Low
29403,33,114190,5,Low
32243,36,190725,4,Low
33870,45,81300,4,Low
33180,49,60734,1,High
75428,37,78324,4,Low
34214,41,102258,5,Low
40289,37,167802,5,Low
67609,22,96943,4,Low
73052,24,71180,4,Low
39287,29,123368,1,High
42003,40,193501,5,Low
60170,21,29822,5,Low
72146,47,214484,5,Low
76166,41,243235,3,Low
21067,56,151553,2,High
54047,53,162711,3,Low
46055,45,120266,4,Low
495,58,248794,3,Low
27247,28,118643,2,High
6289,38,81725,3,Low
56305,57,119843,1,High
74843,39,107355,4,Low
22309,25,71731,5,Low
22920,23,33979,5,Low
25079,32,176002,5,Low
20234,53,189579,4,Low
72593,57,139286,4,Low
45383,56,182769,4,Low
7097,28,64073,5,Low
35664,57,113512,1,High
37451,35,15089,5,Low
55682,48,198198,5,Low
6806,58,62199,3,Low
25394,40,117923,2,High
36172,30,63140,5,Low
50723,30,205680,5,Low
34426,37,144807,2,High
65199,38,174956,2,High
619,34,205607,1,High
47977,50,118462,3,Low
22884,25,152586,2,High
65940,41,211228,1,High
71908,29,171566,2,High
24854,41,149086,3,Low
66626,23,184270,4,Low
54691,33,147785,2,High
32149,32,193127,3,Low
53424,44,140106,5,Low
53957,38,131282,2,High
78049,56,148176,5,Low
36485,59,137123,1,High
34459,50,226760,5,Low
3595,53,120059,5,Low
71341,43,235639,5,Low
70261,22,140411,3,Low
57193,58,197539,5,Low
24852,56,127174,3,Low
26383,45,214879,3,Low
50655,33,155335,2,High
34872,40,51485,2,High
56508,40,181817,5,Low
7981,32,133210,4,Low
71034,22,26907,1,High
61568,36,208128,2,High
70080,37,72951,5,Low
37683,41,202176,1,High
7539,40,141957,2,High
745,36,69933,5,Low
45755,48,64279,1,High
11079,56,201481,5,Low
21349,37,61202,5,Low
61889,38,102497,1,High
63465,45,85624,5,Low
51518,23,32854,2,High
5849,53,196674,4,Low
9880,41,59663,5,Low
12151,39,116753,1,High
16466,47,136094,2,High
18566,41,228266,5,Low
42404,55,63210,1,High
16960,45,191879,1,High
32738,36,179837,1,High
3752,31,91430,3,Low
73390,28,161870,4,Low
33282,27,92256,1,High
17989,59,20793,1,High
76278,45,47727,5,Low
8555,52,180898,5,Low
60639,42,116925,4,Low
23132,54,162984,3,Low
62040,52,218538,4,Low
24744,46,97225,1,High
2110,39,143523,1,High
28060,22,43254,1,High
2413,47,158207,4,Low
42723,30,172407,3,Low
66884,49,162087,4,Low
35781,43,88830,5,Low
7462,31,72847,4,Low
25915,58,164937,4,Low
33682,35,57022,2,High
64861,39,119813,2,High
11350,52,227620,5,Low
30668,56,150181,1,High
65946,56,67554,2,High
8811,28,224834,5,Low
19738,29,107754,3,Low
14050,29,58048,2,High
77571,35,202660,2,High
46962,42,19384,1,High
6052,45,55184,5,Low
8449,35,135240,3,Low
24741,41,185795,5,Low
22717,39,98683,4,Low
5778,49,164147,3,Low
63560,36,235489,2,High
75314,29,36584,2,High
69622,36,238636,2,High
11060,42,169550,4,Low
35791,52,181211,2,High
69591,32,155703,1,High
1122,50,65444,1,High
64881,39,136394,4,Low
33101,40,143009,4,Low
15753,55,42489,3,Low
24193,34,141685,5,Low
29943,50,144026,2,High
35945,53,17936,4,Low
22349,24,66738,5,Low
27954,48,81824,1,High
45749,30,59397,3,Low
22446,51,121956,3,Low
71068,48,47381,3,Low
43790,48,117775,1,High
69827,27,34081,3,Low
36425,50,94607,5,Low
58706,54,215582,2,High
51706,44,185088,4,Low
1046,21,80624,1,High
60848,34,176318,5,Low
25095,32,140160,3,Low
38836,44,186302,4,Low
49976,40,145076,5,Low
38843,31,196118,4,Low
13824,58,110763,1,High
66334,42,20241,4,Low
20577,31,238613,3,Low
27659,32,46566,3,Low
38496,21,23894,2,High
26680,26,183948,3,Low
45284,38,147849,2,High
41971,59,31101,4,Low
13474,22,72871,5,Low
24982,48,68754,2,High
1410,41,151964,4,Low
408,46,147557,5,Low
13344,54,196126,1,High
34088,50,211538,2,High
7800,32,46383,2,High
79133,45,43770,5,Low
20969,46,194895,2,High
65478,26,198579,3,Low
35701,38,93419,5,Low
16194,57,45791,1,High
14607,41,72263,3,Low
37052,59,102221,3,Low
70515,59,55375,3,Low
66173,44,55709,5,Low
59282,27,227264,5,Low
11120,54,93732,3,Low
47726,54,119407,5,Low
27750,43,197697,5,Low
20955,22,161887,5,Low
77653,50,57028,3,Low
40223,25,199476,4,Low
28142,43,228816,2,High
68060,25,191165,4,Low
62560,51,168787,2,High
47003,43,161268,3,Low
27937,37,75170,2,High
39557,41,242915,2,High
20448,59,23875,3,Low
23792,46,241934,5,Low
76188,45,54719,1,High
61161,43,139421,1,High
51113,49,107080,3,Low
47041,44,156828,1,High
8183,58,128749,4,Low
58984,46,165906,2,High
55565,34,68340,4,Low
11178,47,119727,3,Low
32834,40,40215,3,Low
19369,21,67543,2,High
10836,30,68848,4,Low
22793,25,70701,3,Low
60695,32,51223,4,Low
15402,51,61214,1,High
54604,50,155082,3,Low
18376,47,241849,4,Low
48087,31,166525,4,Low
4633,39,179297,1,High
35697,27,208254,1,High
78603,27,17347,4,Low
61628,24,18734,1,High
34976,45,160241,4,Low
7264,36,107257,4,Low
541,45,205893,1,High
4341,46,43921,3,Low
58952,52,35693,1,High
7454,23,116458,1,High
12565,58,135364,4,Low
1203,38,206537,2,High
13755,42,218691,3,Low
21265,53,32634,5,Low
38747,40,97543,3,Low
3374,41,219759,5,Low
28446,24,210585,1,High
5414,43,196812,1,High
8194,48,15627,4,Low
33711,26,18602,4,Low
68720,51,55599,1,High
17099,53,178749,5,Low
11950,28,81343,3,Low
48266,29,156991,3,Low
63709,38,230500,2,High
75571,22,162337,1,High
77104,47,123004,1,High
79945,39,69293,5,Low
21624,49,49246,3,Low
39177,36,173192,2,High
34956,52,173617,3,Low
20014,39,198787,4,Low
54301,47,213369,2,High
53657,38,62887,4,Low
65199,44,196455,1,High
52997,58,184919,3,Low
25479,28,89261,2,High
31217,24,203565,2,High
79491,31,60543,4,Low
15248,47,94672,3,Low
20181,34,137958,3,Low
56031,34,61812,4,Low
29048,53,153468,5,Low
62479,25,167093,3,Low
40059,58,168057,5,Low
35524,29,89821,2,High
78653,48,128812,5,Low
36326,34,109572,1,High
49433,54,137644,5,Low
72289,45,68721,5,Low
26848,45,56321,1,High
22466,59,166241,5,Low
28410,25,116757,3,Low
58501,48,125688,4,Low
10271,32,170023,3,Low
35541,30,222240,1,High
37603,51,15418,2,High
65240,21,204854,5,Low
43012,35,205030,5,Low
29806,32,206166,2,High
11451,53,79576,4,Low
56000,30,183180,5,Low
52287,58,246495,5,Low
74810,25,240373,4,Low
57197,31,47543,3,Low
1327,47,100971,3,Low
15302,43,204676,1,High
42943,29,30749,2,High
78487,29,49317,1,High
53961,39,66197,3,Low
20103,48,223855,2,High
6298,45,129322,1,High
59870,30,83603,3,Low
45682,28,229669,1,High
65605,26,152026,2,High
70902,53,201655,3,Low
37756,33,230700,3,Low
44762,28,194148,3,Low
53931,45,42988,2,High
63242,57,128274,5,Low
15628,42,171435,1,High
62675,30,242227,2,High
30180,40,235284,5,Low
46864,44,218962,4,Low
39518,46,132522,4,Low
74219,30,210574,5,Low
15334,47,24925,1,High
16653,53,110658,4,Low
58744,48,203905,2,High
36008,50,224029,2,High
28123,51,103412,2,High
60192,39,130216,2,High
58415,25,112084,2,High
54296,24,90270,4,Low
29383,37,104949,2,High
13543,58,39647,2,High
20816,38,184312,2,High
73283,34,49786,3,Low
44193,35,35138,4,Low
69865,24,222513,4,Low
75433,22,202103,2,High
10807,22,100172,5,Low
20895,43,84755,3,Low
55936,31,74384,5,Low
14392,40,124810,2,High
13937,28,73847,1,High
24147,38,225985,1,High
56473,24,126034,4,Low
16458,43,48047,2,High
60351,21,201255,5,Low
73775,21,218132,1,High
49825,21,160327,1,High
67840,45,36772,2,High
38149,45,239311,2,High
57213,32,105114,4,Low
66557,41,232122,2,High
28089,39,121284,4,Low
63945,25,164556,5,Low
66629,28,42438,2,High
33479,52,201116,2,High
43437,28,53308,2,High
32976,38,60160,5,Low
62581,27,170712,2,High
78308,50,136774,2,High
42110,45,204016,5,Low
33588,57,18282,3,Low
46938,55,233467,5,Low
68193,30,178319,5,Low
70068,53,197971,2,High
45698,57,100694,3,Low
79471,56,91783,3,Low
33087,52,35519,4,Low
15167,39,116821,2,High
39362,38,118406,4,Low
43746,29,90771,2,High
45432,54,152416,2,High
48230,58,139535,5,Low
74385,49,242581,1,High
48220,39,175282,2,High
9956,52,48587,4,Low
67044,24,22071,4,Low
63045,47,92309,3,Low
73284,30,86409,4,Low
30099,35,71249,4,Low
24874,43,28714,3,Low
42138,55,71610,5,Low
7963,36,218651,4,Low
73223,43,234857,5,Low
15952,36,217790,4,Low
48443,35,214200,4,Low
70499,27,175730,2,High
13171,58,19953,1,High
65424,27,249525,2,High
49808,43,24830,3,Low
32142,22,19787,1,High
37690,32,238457,1,High
55232,45,97261,4,Low
29369,36,138445,2,High
12411,52,112259,2,High
63153,35,58595,4,Low
77286,41,166873,3,Low
15561,37,117284,3,Low
29679,56,120572,5,Low
43243,51,230532,5,Low
60710,35,102316,3,Low
13268,44,218153,2,High
2249,21,141292,2,High
16878,43,123561,3,Low
61800,46,49448,2,High
68001,58,195188,4,Low
32707,56,146911,5,Low
25937,39,189871,2,High
66743,31,152455,4,Low
12519,44,96171,4,Low
60552,48,161834,1,High
50967,31,207899,4,Low
40035,26,68766,1,High
39463,46,98172,5,Low
75704,36,69040,2,High
66213,47,154037,1,High
75750,41,95020,1,High
45847,38,78386,4,Low
64502,28,126268,1,High
78814,54,244947,1,High
16459,32,107166,3,Low
47857,55,170372,4,Low
78377,46,147251,5,Low
52919,38,161438,3,Low
10914,41,226461,1,High
52701,31,232451,2,High
10625,41,232818,1,High
47623,39,116951,5,Low
76007,51,27190,3,Low
44671,55,98543,4,Low
34190,44,138371,1,High
27659,44,107197,2,High
40293,36,69357,4,Low
9061,24,21466,4,Low
19725,53,56875,4,Low
45,47,129287,4,Low
29306,56,115689,2,High
61376,32,92070,4,Low
7249,39,121897,3,Low
42740,30,201183,3,Low
61789,34,99572,4,Low
75674,32,176920,4,Low
27720,54,41571,3,Low
12798,32,153820,1,High
74016,54,159598,4,Low
12825,26,85672,3,Low
24309,45,240672,5,Low
55458,41,249080,1,High
16557,47,187541,4,Low
15935,32,188473,4,Low
24260,31,200443,4,Low
60538,28,241859,5,Low
29000,34,46215,5,Low
48993,52,111077,2,High
65236,31,192113,1,High
19468,53,114339,4,Low
73826,56,89344,5,Low
74902,36,105335,4,Low
10907,35,98217,3,Low
3941,33,173298,4,Low
71679,30,246545,3,Low
11470,31,177321,4,Low
57062,51,195330,2,High
23149,30,187901,4,Low
13396,45,63597,2,High
18047,23,185410,3,Low
6324,45,133906,3,Low
50728,43,27174,4,Low
31421,41,179709,4,Low
71791,48,144388,5,Low
23398,51,73125,3,Low
68,39,188939,5,Low
53716,45,138465,4,Low
53893,26,205660,5,Low
9149,33,133092,2,High
5817,46,239818,5,Low
49670,34,43868,3,Low
15966,32,76800,2,High
70766,38,217149,2,High
47801,32,35033,3,Low
29515,59,29621,3,Low
70141,21,88982,1,High
59417,54,126031,4,Low
40577,37,212648,4,Low
49381,24,189778,2,High
55852,57,218746,3,Low
34110,43,165837,4,Low
115,23,43855,1,High
50032,50,106618,2,High
22642,52,146040,5,Low
1859,35,71836,4,Low
28658,34,67134,1,High
41196,49,139722,3,Low
47317,50,228443,5,Low
55072,45,20924,2,High
45789,40,211013,2,High
64724,31,169675,1,High
66713,25,224297,5,Low
34672,53,187688,3,Low
57888,38,43026,2,High
33730,27,109117,4,Low
64090,21,177537,2,High
66310,24,41771,5,Low
79421,47,137131,5,Low
58806,44,112044,4,Low
79189,24,43558,3,Low
73552,53,168607,2,High
38132,21,227140,5,Low
10684,31,138841,3,Low
470,46,62606,3,Low
58398,48,66214,4,Low
12004,46,106692,4,Low
54381,27,228646,5,Low
15563,52,127326,2,High
30300,56,216632,3,Low
23632,29,185950,2,High
44034,26,44496,3,Low
6053,53,117938,4,Low
59049,58,25928,1,High
78153,31,140022,4,Low
73763,22,112918,3,Low
51477,27,172353,1,High
50404,46,176678,2,High
14441,45,55478,5,Low
44841,35,157706,5,Low
31823,55,28789,5,Low
25090,56,233007,1,High
2067,35,195223,2,High
53540,30,202400,5,Low
12906,33,78848,5,Low
53917,51,240092,4,Low
33736,45,226382,5,Low
12079,59,43334,4,Low
46562,38,174623,5,Low
31796,27,26029,1,High
4080,33,25563,4,Low
27665,54,93083,3,Low
50382,46,210229,4,Low
66282,43,184515,4,Low
79356,30,219535,1,High
77526,35,127631,4,Low
37262,54,211955,4,Low
19767,25,69462,5,Low
35403,40,194957,2,High
29874,47,75617,2,High
48862,58,158761,5,Low
39747,44,187315,1,High
15778,53,153712,2,High
16717,54,88536,2,High
7209,56,207981,2,High
18967,56,30768,4,Low
43136,41,104043,4,Low
37637,27,67168,1,High
51366,27,205075,4,Low
16520,38,234434,3,Low
35604,21,55770,3,Low
59590,44,213541,3,Low
8604,25,202322,1,High
19366,27,173663,2,High
61013,48,122561,1,High
33661,50,248859,3,Low
27354,54,210251,2,High
17239,38,148653,5,Low
66413,38,245574,2,High
75511,55,19623,3,Low
8640,49,90703,2,High
58511,28,181428,4,Low
3172,24,86136,5,Low
1511,22,151365,5,Low
38171,21,188508,4,Low
35625,22,183576,1,High
21170,25,68176,3,Low
53168,50,71287,1,High
7785,55,233006,3,Low
32300,59,114329,1,High
46724,43,163643,1,High
24588,47,132427,5,Low
28034,42,195550,2,High
44788,52,86800,5,Low
29729,42,37280,2,High
76641,28,170076,3,Low
3599,42,120082,5,Low
74984,52,91651,5,Low
25504,47,99092,1,High
42885,36,63158,3,Low
65034,39,78021,2,High
25467,41,216015,1,High
50399,25,53921,2,High
16682,38,216488,3,Low
31200,45,239318,1,High
65950,51,242403,5,Low
7147,26,58658,4,Low
19863,51,176449,2,High
41883,59,107295,2,High
14536,42,101105,2,High
18032,59,249627,1,High
52254,33,106918,2,High
40116,34,90464,3,Low
61233,28,82373,2,High
38932,59,123860,4,Low
5621,52,225951,1,High
69455,46,156666,1,High
73762,34,201246,1,High
49025,22,80857,5,Low
79709,57,75842,3,Low
20746,40,133435,4,Low
44862,37,46962,5,Low
12677,23,27283,4,Low
41042,38,119711,3,Low
29392,49,163724,4,Low
45531,46,70750,2,High
32568,28,194119,3,Low
67357,47,30724,1,High
3052,40,180540,5,Low
59923,31,70810,2,High
44030,23,150538,5,Low
39438,58,67993,4,Low
33798,54,85256,4,Low
25789,43,30894,1,High
28663,46,50891,3,Low
79127,27,122967,5,Low
64418,56,50799,1,High
43963,47,41386,5,Low
47596,59,221863,5,Low
58139,44,39207,3,Low
52226,53,77594,2,High
3214,33,185912,4,Low
8763,49,108088,4,Low
66232,28,205108,2,High
25112,40,160491,5,Low
14810,41,69744,1,High
62546,39,151847,5,Low
2881,32,112895,1,High
57997,31,221544,2,High
1823,24,206069,2,High
15405,31,113956,3,Low
29313,40,122405,2,High
16942,21,163446,3,Low
39919,44,212469,4,Low
66636,29,89072,3,Low
9187,37,82506,3,Low
35621,35,154241,3,Low
39078,38,148431,2,High
47281,56,202070,3,Low
41908,47,46937,1,High
9110,46,75224,1,High
60700,49,105646,1,High
64344,37,97761,4,Low
79357,28,64906,3,Low
56450,42,227294,4,Low
56302,59,81873,4,Low
41610,44,73639,4,Low
39745,24,168721,5,Low
61067,45,107527,2,High
30724,26,63285,2,High
70129,45,160621,4,Low
68486,44,217393,3,Low
45634,29,56798,4,Low
9772,22,60795,1,High
36913,28,226794,2,High
25748,33,32187,3,Low
19078,29,125079,3,Low
79765,26,29246,1,High
72960,33,160854,4,Low
9374,43,41905,3,Low
42398,30,77337,3,Low
55272,21,215648,4,Low
61516,30,15297,4,Low
55406,49,110515,2,High
40621,46,206460,4,Low
17102,38,206360,5,Low
23562,48,64209,5,Low
28000,27,154183,4,Low
43236,48,217413,5,Low
53359,36,187454,2,High
59695,25,137440,4,Low
67768,50,126909,1,High
33686,46,54615,5,Low
68511,27,51858,4,Low
38684,26,213515,2,High
7030,58,86895,3,Low
1203,22,46088,4,Low
18539,47,121801,2,High
51108,40,51561,4,Low
57484,55,48443,4,Low
28884,45,239404,2,High
50549,25,239374,1,High
64382,54,153249,5,Low
17119,41,45810,5,Low
75631,57,192838,1,High
15596,43,161506,4,Low
25947,53,197150,4,Low
7871,35,79935,4,Low
56003,33,187307,4,Low
68343,28,187022,3,Low
56778,49,74268,3,Low
59521,32,41523,4,Low
8412,58,48548,3,Low
42704,53,153184,3,Low
55330,31,84283,4,Low
78669,31,235949,4,Low
59812,27,140625,2,High
68445,58,84442,3,Low
53504,39,242650,2,High
647,37,220489,5,Low
1821,45,213651,1,High
55384,41,90232,5,Low
3888,51,187359,2,High
68104,59,222614,3,Low
47262,42,141281,4,Low
72841,21,143564,5,Low
63637,25,157710,3,Low
61440,59,61987,3,Low
66091,31,234888,5,Low
54241,24,164955,3,Low
