employee_id,age,salary,job_satisfaction,attrition_risk
62838,21,170159,1,High
2449,34,227339,3,Low
21149,49,199996,1,High
36399,47,91633,2,High
6169,41,153760,3,Low
79822,45,79099,1,High
5786,46,62496,5,Low
36685,25,168175,3,Low
56656,26,234251,5,Low
12844,55,163859,4,Low
38397,28,193169,4,Low
16573,23,111125,2,High
1615,34,239791,1,High
43440,53,44777,4,Low
65513,26,182044,2,High
27607,46,216519,1,High
138,21,70645,1,High
20441,40,244043,1,High
33530,46,216475,1,High
27151,53,129091,1,High
55999,55,123866,3,Low
52305,22,96122,5,Low
50175,52,114367,4,Low
39521,21,193794,2,High
63672,22,35619,4,Low
35818,59,164785,1,High
12807,31,136206,4,Low
77648,21,179114,2,High
62806,55,17201,3,Low
60870,23,219309,1,High
18767,41,143363,4,Low
6113,36,70017,2,High
26996,38,182429,3,Low
54996,31,230432,4,Low
16025,36,200101,1,High
16225,59,52298,4,Low
4638,21,144856,3,Low
67495,58,155518,1,High
2034,33,206945,5,Low
29686,29,229958,1,High
52574,32,239640,3,Low
50501,39,171946,2,High
13431,41,21557,1,High
27889,50,28186,1,High
20505,37,65740,2,High
62033,58,229464,4,Low
11536,36,185931,1,High
72015,36,221119,5,Low
57200,56,147374,2,High
76988,25,125000,2,High
57055,56,229717,4,Low
59215,50,173218,1,High
26225,34,117654,5,Low
75630,23,219711,2,High
75896,57,74061,5,Low
7350,51,61312,5,Low
19908,45,162270,2,High
36180,35,119852,3,Low
7526,38,95890,1,High
72800,31,206144,2,High
43841,30,121299,5,Low
7482,29,51905,5,Low
19051,40,214328,1,High
64570,27,231488,1,High
23921,51,120049,5,Low
49769,55,110885,5,Low
18416,23,159510,2,High
14666,36,18797,1,High
38959,34,247172,5,Low
5759,38,68775,4,Low
66296,43,197527,4,Low
23628,21,218317,5,Low
63872,21,165013,3,Low
17280,49,66171,4,Low
72004,39,102992,3,Low
18604,34,241101,5,Low
60339,41,23838,1,High
74345,46,153844,3,Low
41335,41,207649,3,Low
58847,26,189029,1,High
22539,57,185247,5,Low
31413,36,47888,2,High
55382,59,105261,4,Low
75697,56,105419,1,High
411,26,129445,1,High
61035,24,141585,1,High
28886,35,156813,3,Low
68761,34,146075,4,Low
74568,59,140683,2,High
63930,54,181801,2,High
52924,27,108933,3,Low
63658,26,168645,5,Low
38123,51,70340,3,Low
52452,50,30655,5,Low
16069,31,249253,3,Low
21917,55,138972,2,High
40552,22,198701,5,Low
9666,49,186879,2,High
52063,43,214319,5,Low
76430,26,73882,1,High
47521,52,99704,1,High
29214,34,95025,2,High
49112,56,57923,5,Low
51382,53,94358,3,Low
62420,59,147658,1,High
43517,40,130189,3,Low
30193,43,19854,4,Low
48069,36,37583,5,Low
7941,55,203166,5,Low
1696,32,29390,1,High
9634,57,139797,2,High
23719,45,99799,3,Low
15205,32,32851,5,Low
55609,38,67723,4,Low
56251,31,51398,4,Low
76777,24,217438,5,Low
33077,26,149494,5,Low
24545,54,55049,4,Low
6906,47,244472,2,High
56611,24,243608,3,Low
48172,57,151123,5,Low
4078,56,23073,5,Low
8561,47,175189,5,Low
69445,23,142173,3,Low
20198,33,93114,1,High
56514,50,165462,4,Low
54630,35,30271,3,Low
36385,49,58621,5,Low
25892,30,180839,4,Low
29061,30,81602,5,Low
23462,55,228931,1,High
74281,22,203352,1,High
78493,39,192153,5,Low
4125,34,39128,4,Low
76076,48,230309,4,Low
1270,34,70139,1,High
48853,52,57130,5,Low
36797,22,31868,5,Low
42698,44,53743,2,High
58153,41,132055,5,Low
54793,43,117634,4,Low
73097,44,175075,5,Low
44504,49,164067,1,High
66888,50,51334,1,High
28578,42,30930,1,High
78176,47,150250,2,High
23410,24,206663,4,Low
44507,55,235301,4,Low
70083,41,178488,3,Low
71364,51,25309,3,Low
73317,30,163710,3,Low
52430,31,78562,3,Low
11048,42,82440,1,High
50144,23,176174,2,High
9589,34,170286,3,Low
42295,39,233756,5,Low
78521,55,134546,5,Low
7709,26,172269,3,Low
3060,42,234258,5,Low
46248,50,82234,2,High
37886,54,72554,4,Low
9629,26,68956,4,Low
22461,56,151454,5,Low
63420,28,140954,2,High
71386,48,108459,4,Low
68646,53,143424,2,High
49475,48,71534,4,Low
44746,41,213006,5,Low
20940,47,160174,1,High
38022,52,184281,3,Low
46105,33,124766,4,Low
34464,23,40231,1,High
2561,38,175906,1,High
41224,33,186485,2,High
6063,31,42459,4,Low
65506,24,70381,4,Low
17481,49,233101,5,Low
72605,47,28465,2,High
5708,54,188942,5,Low
34416,49,71075,2,High
24540,52,179447,5,Low
27608,37,29219,5,Low
46463,50,43783,1,High
5010,41,149099,1,High
77283,59,249069,5,Low
10220,39,41170,2,High
66326,34,44233,1,High
75994,22,122018,4,Low
44852,24,183266,3,Low
76513,57,173752,3,Low
6019,45,142366,5,Low
35236,33,89993,2,High
57314,37,57815,5,Low
60337,34,107148,2,High
43839,31,186915,3,Low
48356,57,111728,5,Low
665,50,79855,3,Low
75908,55,183840,1,High
58277,34,90900,3,Low
16404,38,90230,1,High
47758,38,89974,5,Low
79403,23,130284,3,Low
18972,39,83338,3,Low
13262,22,162649,2,High
30762,26,232655,3,Low
654,41,209632,5,Low
4459,47,99985,1,High
78652,28,226020,5,Low
47248,28,112472,4,Low
11805,22,80644,5,Low
74350,36,107067,4,Low
23680,46,34921,1,High
60553,34,226300,4,Low
79950,27,97037,1,High
37891,36,216080,4,Low
31801,22,208536,3,Low
72488,39,141168,5,Low
61729,50,120659,4,Low
1076,58,227328,3,Low
55233,41,156681,3,Low
75959,50,247995,3,Low
25935,42,193033,3,Low
75134,23,77769,5,Low
76484,42,169629,3,Low
74093,53,104880,4,Low
23535,55,76899,4,Low
46916,54,208355,4,Low
32990,48,62713,5,Low
73535,32,226046,5,Low
25376,37,165432,3,Low
6681,50,182547,1,High
78862,54,168211,1,High
52357,43,243169,5,Low
20726,41,226779,2,High
349,36,199527,3,Low
28105,36,210868,3,Low
54411,50,182790,3,Low
74025,24,72202,4,Low
31943,50,165987,5,Low
38824,56,55198,5,Low
22469,44,161167,1,High
46291,22,153819,3,Low
11960,42,61199,2,High
54755,26,246243,1,High
27158,38,238360,4,Low
30807,25,85437,3,Low
9894,53,226308,1,High
3672,38,113373,2,High
42026,35,62034,4,Low
52980,36,73797,5,Low
40466,53,123084,3,Low
72098,35,103108,5,Low
60596,57,27784,1,High
76276,31,109825,3,Low
18704,29,113294,5,Low
34192,37,16196,2,High
61280,33,129771,5,Low
74817,54,119847,5,Low
19172,26,133219,3,Low
20132,40,63488,4,Low
26594,44,58803,4,Low
47829,25,115748,1,High
33615,51,134937,5,Low
32459,36,91601,4,Low
23169,40,56115,5,Low
9429,44,77838,1,High
11429,44,44433,4,Low
51195,58,63629,2,High
77974,26,197006,3,Low
34546,26,206156,1,High
7553,33,134459,3,Low
28594,26,77927,1,High
43319,56,24320,4,Low
2201,47,161180,1,High
20366,24,121839,2,High
20189,39,172173,5,Low
51328,40,77886,2,High
67168,31,112640,5,Low
44782,52,100685,5,Low
79837,38,237591,5,Low
46393,53,238519,2,High
61802,42,60904,3,Low
17927,33,50650,3,Low
29563,34,157868,4,Low
2523,25,180209,4,Low
33197,49,16082,4,Low
20115,21,142651,5,Low
37164,45,17742,2,High
24014,43,227471,5,Low
53615,45,115750,4,Low
20597,37,177232,3,Low
42817,53,194053,4,Low
78809,33,173255,2,High
58777,42,72094,5,Low
53163,41,94081,1,High
49448,27,30261,3,Low
51120,30,29498,5,Low
74467,31,35703,3,Low
35910,35,240609,1,High
7500,46,214827,5,Low
63504,21,150928,1,High
37747,26,191557,3,Low
21319,47,58602,5,Low
4829,35,230880,4,Low
43585,42,130213,1,High
8031,55,103507,3,Low
64998,42,105309,2,High
26239,45,147423,4,Low
13259,56,24156,1,High
43299,49,15240,3,Low
39547,44,182035,2,High
71787,55,112782,1,High
62059,42,50241,2,High
75179,42,60815,2,High
30025,45,77951,5,Low
54062,51,135572,5,Low
52557,35,174995,2,High
64421,48,198545,2,High
52218,55,238929,5,Low
30022,27,87087,5,Low
15949,30,106951,1,High
66542,50,29271,1,High
10968,40,94326,4,Low
47886,42,198735,2,High
28565,53,50813,2,High
6180,45,166324,1,High
65455,36,241306,1,High
32652,42,184815,5,Low
4058,32,24132,5,Low
32933,40,94641,5,Low
22321,58,157992,1,High
27124,57,53716,1,High
18046,29,119817,5,Low
68252,31,49122,5,Low
16275,37,48784,3,Low
64515,39,16471,2,High
24041,22,157276,5,Low
62096,54,186430,2,High
20737,27,65559,5,Low
39277,42,46303,1,High
38292,59,161286,5,Low
73859,55,233970,1,High
66766,23,120036,1,High
62386,21,165945,4,Low
21144,56,131991,5,Low
63760,22,144716,3,Low
65023,40,159891,5,Low
3974,39,138685,2,High
14750,21,189860,1,High
34234,46,24336,5,Low
36310,24,52811,5,Low
1160,50,56748,2,High
23602,48,81003,2,High
73437,22,171979,5,Low
45499,45,215383,5,Low
10151,46,37174,4,Low
60083,42,165347,3,Low
67391,29,201787,1,High
9352,58,129090,1,High
42346,23,216517,4,Low
38669,28,35331,2,High
15258,45,72421,5,Low
70054,49,81215,3,Low
44686,27,68395,3,Low
61360,28,219426,5,Low
13722,25,98008,2,High
2226,40,65025,2,High
74430,56,80376,2,High
49818,38,202652,2,High
39083,37,184569,1,High
15164,49,72250,1,High
3496,32,234582,5,Low
4561,49,231034,4,Low
30772,55,21240,2,High
79839,35,101421,2,High
8708,54,165784,4,Low
6661,57,159678,5,Low
41006,56,134876,4,Low
44502,55,71699,2,High
64375,23,175805,3,Low
11204,34,135714,3,Low
366,39,218393,3,Low
63558,58,146718,3,Low
36682,39,76869,1,High
28827,25,72900,4,Low
49619,52,56060,1,High
43088,41,18517,1,High
19427,43,203079,4,Low
9728,25,233216,5,Low
59089,41,222188,4,Low
48822,34,15636,5,Low
5840,58,131384,4,Low
69830,47,49779,1,High
43366,27,176093,2,High
27952,29,231364,1,High
68944,32,142824,3,Low
30647,36,117621,1,High
24898,45,50309,3,Low
26692,29,226799,3,Low
72748,43,229820,3,Low
27212,44,36334,1,High
17491,44,50766,1,High
48712,48,201433,3,Low
15694,49,15280,3,Low
49138,36,42614,5,Low
37639,25,154022,2,High
22524,37,148674,1,High
40935,32,233622,2,High
54218,38,162591,1,High
38132,43,17222,2,High
29017,42,199925,1,High
54615,51,142484,4,Low
13999,35,168117,3,Low
77767,35,211120,2,High
5790,31,80837,2,High
55820,50,192245,5,Low
18445,47,199224,2,High
17879,33,208672,5,Low
79544,55,99681,5,Low
79427,56,40745,2,High
70207,33,74824,3,Low
79304,49,195037,5,Low
12390,57,192394,2,High
56810,46,183000,3,Low
64088,29,36600,2,High
9801,33,83122,1,High
78279,56,90986,1,High
46985,23,245241,5,Low
31565,44,118383,4,Low
39426,37,240005,2,High
2992,38,196201,4,Low
21081,22,118973,4,Low
34672,58,167121,1,High
25201,43,56631,3,Low
74359,39,121700,1,High
49046,32,247339,2,High
69468,21,93105,4,Low
5518,54,205439,4,Low
35712,52,20128,5,Low
21843,53,53093,4,Low
37143,52,238583,3,Low
8839,23,71797,3,Low
44667,24,31748,1,High
71289,28,228875,4,Low
818,55,161082,5,Low
79318,58,47460,5,Low
63280,28,237128,1,High
7090,22,84957,2,High
63640,47,30158,2,High
3652,37,191054,2,High
22032,48,71650,2,High
48173,54,64372,1,High
30853,22,179360,1,High
70985,42,247590,1,High
50213,45,164729,3,Low
48940,55,151925,5,Low
4942,57,64394,3,Low
73078,47,53197,4,Low
77457,33,86669,1,High
2904,42,143055,1,High
18269,42,208887,1,High
77449,44,185030,3,Low
40882,47,181178,2,High
37366,58,17980,3,Low
4047,21,185427,3,Low
21951,25,247670,5,Low
60017,53,85590,4,Low
49189,43,191397,2,High
42753,24,140938,1,High
31446,54,188640,1,High
51542,48,109120,3,Low
34017,33,16858,4,Low
5603,29,68067,2,High
7734,30,102388,1,High
3991,43,141380,3,Low
15491,55,124492,5,Low
9741,21,194492,1,High
17802,53,120444,1,High
3709,47,98754,5,Low
36435,24,61990,4,Low
79820,27,64761,4,Low
10584,56,33270,2,High
54362,21,200958,4,Low
12882,55,66206,4,Low
78215,22,79443,1,High
40774,52,158498,5,Low
10994,52,175606,2,High
48144,32,153805,5,Low
40233,43,231274,3,Low
9830,28,76464,2,High
28182,37,230241,5,Low
23116,46,204492,3,Low
30701,24,95270,5,Low
42741,35,221651,5,Low
64905,25,29631,3,Low
5009,56,135235,2,High
60864,49,55019,4,Low
32487,58,170683,1,High
9753,36,192434,2,High
53546,35,83042,2,High
9615,50,91225,3,Low
39293,33,79073,4,Low
34065,56,236568,3,Low
9320,35,214139,5,Low
62551,37,245275,1,High
53403,39,229597,1,High
45355,21,156216,4,Low
77388,33,139896,1,High
30848,56,106234,4,Low
38002,21,92750,3,Low
22890,45,165312,1,High
47079,33,139956,3,Low
77552,49,183316,2,High
5571,24,242136,1,High
66892,43,153645,3,Low
40611,53,199343,5,Low
22933,54,139431,3,Low
17368,51,192087,4,Low
61676,27,181188,4,Low
69778,24,112851,4,Low
26323,55,245618,1,High
66390,23,41926,4,Low
12097,26,22826,3,Low
7630,46,182239,5,Low
51691,28,84583,2,High
5866,58,152939,1,High
37544,55,82691,3,Low
22805,32,194590,2,High
61009,44,249015,2,High
23047,46,125478,4,Low
74704,58,238327,3,Low
35606,43,83813,1,High
62087,24,108544,3,Low
55669,21,74118,3,Low
38026,29,221701,4,Low
73472,21,63776,4,Low
74374,35,97231,5,Low
45312,31,102818,4,Low
70216,38,78329,1,High
68502,54,132094,4,Low
33988,43,102129,3,Low
1480,39,113705,3,Low
58355,50,146311,2,High
46429,44,98430,5,Low
65098,39,228026,5,Low
49046,35,223738,1,High
55452,29,48132,5,Low
5092,49,161321,3,Low
64761,21,82575,4,Low
75939,27,159660,1,High
41091,23,101069,5,Low
78489,51,215254,4,Low
20791,43,85167,5,Low
18664,46,152155,5,Low
66086,23,189282,4,Low
70067,24,132933,4,Low
31316,27,94810,3,Low
25969,30,104954,5,Low
69105,27,86857,3,Low
6187,56,120381,4,Low
8463,22,62306,4,Low
24709,42,101096,5,Low
47592,44,109890,2,High
31604,25,44836,5,Low
43457,53,105527,4,Low
20500,23,207729,5,Low
33390,46,34590,2,High
33301,45,229223,5,Low
63146,43,44022,2,High
54629,35,230999,3,Low
64759,37,81625,4,Low
14539,45,243265,4,Low
56026,54,157182,5,Low
5250,33,84746,3,Low
31211,24,108254,2,High
64027,45,175942,1,High
4354,32,92249,4,Low
71193,48,124611,1,High
57888,31,165384,5,Low
7124,43,57510,4,Low
17112,50,145828,4,Low
4016,29,245720,2,High
56505,40,58596,4,Low
28500,55,25159,1,High
10900,47,71474,4,Low
1216,21,239522,4,Low
32776,44,240043,3,Low
68216,35,177581,3,Low
23900,40,74570,5,Low
70395,46,76554,4,Low
63557,34,43768,5,Low
79082,55,249416,4,Low
16495,22,100272,2,High
22904,54,112164,5,Low
14880,48,163861,2,High
48655,50,110392,5,Low
65940,29,143808,3,Low
73890,32,178101,1,High
79026,34,148727,2,High
30535,35,245168,2,High
37177,54,193967,4,Low
27203,41,79691,2,High
4525,56,211593,5,Low
76907,56,142903,2,High
78113,55,224982,2,High
23534,35,119837,1,High
12587,43,121008,2,High
25221,30,160827,4,Low
51961,39,76744,3,Low
49871,37,36346,5,Low
4469,36,199885,1,High
18182,51,146311,2,High
20634,24,217139,3,Low
23190,49,20571,4,Low
53553,48,72072,4,Low
15941,27,47377,4,Low
36022,56,43269,2,High
21461,41,199549,5,Low
75809,22,138050,4,Low
31624,57,22907,4,Low
71353,40,169005,3,Low
47276,32,124303,3,Low
47912,49,76872,2,High
58729,50,154300,1,High
52438,58,37835,4,Low
877,37,35869,3,Low
69273,48,199820,2,High
32385,42,44033,4,Low
12552,45,104803,4,Low
60526,36,41432,5,Low
1196,35,140882,3,Low
29214,23,21953,4,Low
70209,23,81685,1,High
66780,24,201783,2,High
33217,32,25611,5,Low
1164,37,19258,2,High
19790,55,62132,5,Low
20414,24,235786,3,Low
33663,45,236985,4,Low
59246,48,90513,1,High
14182,23,125917,4,Low
38902,27,161188,5,Low
35280,48,186385,3,Low
58016,31,172820,4,Low
48903,28,107311,5,Low
69024,37,93878,4,Low
66512,50,152664,1,High
79790,33,132573,3,Low
72944,47,228164,3,Low
49314,26,134914,4,Low
58829,26,165383,5,Low
22426,48,74529,5,Low
75606,21,167251,4,Low
5600,39,31421,4,Low
69946,25,211046,5,Low
32170,48,136480,2,High
41894,23,137994,4,Low
61843,22,120292,4,Low
29484,22,186902,2,High
16737,57,239221,3,Low
36533,30,205402,2,High
51105,39,246821,5,Low
78111,54,112881,4,Low
33258,39,69933,1,High
65765,22,160154,5,Low
43404,43,16581,4,Low
18505,58,23931,3,Low
68581,33,213832,5,Low
30577,38,237290,1,High
3590,24,199594,5,Low
39079,26,24568,4,Low
42874,21,196455,5,Low
73976,57,121197,1,High
31055,29,172604,1,High
63536,22,199795,5,Low
65532,21,150174,3,Low
12987,57,28966,2,High
2420,35,28855,5,Low
78550,56,147353,2,High
41123,41,228512,5,Low
6677,50,56198,1,High
38750,34,141408,3,Low
27280,54,178358,1,High
54451,27,156474,2,High
16521,48,151887,3,Low
49118,40,224126,5,Low
67461,25,101986,2,High
32229,39,52510,1,High
78109,45,145639,2,High
49365,24,82882,4,Low
70447,27,72056,2,High
38975,21,63474,3,Low
39401,45,234726,5,Low
26170,31,220838,2,High
52624,56,66834,3,Low
21676,28,235382,5,Low
57591,49,131276,4,Low
69816,23,228425,1,High
13443,38,113067,1,High
1380,34,139931,1,High
76270,52,75686,1,High
64310,39,194888,3,Low
11899,22,247918,5,Low
29080,38,117875,3,Low
70007,23,243101,1,High
4448,35,191388,2,High
59656,49,140574,4,Low
47755,32,202766,1,High
14073,42,203344,1,High
77969,53,165803,5,Low
6556,34,75420,3,Low
3184,42,34945,1,High
17612,41,74962,2,High
68752,43,77159,1,High
67148,23,46777,4,Low
63396,53,191735,5,Low
76766,29,144102,2,High
15445,31,165023,4,Low
17172,57,54783,1,High
22988,32,139076,1,High
68898,31,91531,1,High
60011,36,59797,2,High
41472,29,209949,4,Low
34966,28,80126,4,Low
67505,59,103490,4,Low
70556,26,78076,2,High
67620,33,153362,4,Low
27644,49,161191,2,High
27730,44,170050,5,Low
79934,28,90207,5,Low
41934,48,166757,2,High
7019,21,150873,4,Low
5148,55,168701,1,High
29670,47,43178,4,Low
31709,37,104432,4,Low
70732,56,82243,2,High
79519,31,186874,5,Low
67667,30,111810,4,Low
5918,42,100145,2,High
3512,25,136643,1,High
243,35,99995,3,Low
35889,34,81410,2,High
19394,44,193832,2,High
41867,49,55064,4,Low
50752,21,34564,3,Low
25035,23,102401,5,Low
57348,59,208101,3,Low
27579,47,81921,2,High
69865,31,205929,2,High
66487,47,141910,4,Low
48893,45,80784,3,Low
65406,50,137325,4,Low
6560,49,44810,3,Low
61543,46,232119,1,High
10976,43,149902,4,Low
31289,47,93543,2,High
75699,21,156336,4,Low
48629,36,49278,5,Low
21240,33,37197,2,High
60271,22,205744,1,High
31028,57,184163,4,Low
25610,31,38032,2,High
20870,57,141536,3,Low
24420,33,96385,4,Low
44874,39,121423,5,Low
51918,31,241079,1,High
25658,23,162856,5,Low
24218,26,223619,1,High
44363,36,194806,1,High
7440,52,240911,3,Low
46770,46,144962,1,High
2435,40,56198,2,High
72098,25,117798,4,Low
69382,27,143138,1,High
72482,23,167363,2,High
64226,41,161657,5,Low
41675,56,154281,5,Low
9336,30,54752,4,Low
65691,58,128082,4,Low
18633,59,15111,5,Low
34423,43,179253,1,High
23936,23,169891,2,High
50807,51,153562,3,Low
54102,26,137909,5,Low
14141,22,79507,3,Low
57715,41,117699,5,Low
42763,37,75387,1,High
24861,37,101878,1,High
13338,57,35299,5,Low
38844,44,158705,1,High
46716,41,78874,2,High
37561,49,219834,2,High
30382,31,198540,2,High
29045,53,140515,1,High
62388,37,125027,4,Low
71828,39,153181,1,High
52454,25,204047,5,Low
33591,24,46258,5,Low
6252,41,135035,5,Low
5489,27,161114,4,Low
5674,33,165139,2,High
32317,34,170086,2,High
41427,50,152343,3,Low
60204,25,231320,4,Low
27147,49,200205,2,High
52877,44,153188,2,High
4078,58,225738,3,Low
55730,48,58820,5,Low
78760,24,116898,4,Low
72863,44,146759,5,Low
39991,58,59720,5,Low
28652,46,216038,4,Low
54064,37,86040,2,High
7995,41,24322,1,High
7502,48,39605,2,High
64339,30,103310,4,Low
33762,42,196797,1,High
33931,41,117701,4,Low
48257,41,58962,1,High
17047,22,116597,2,High
3385,23,220276,1,High
23655,21,157649,1,High
76587,41,165636,1,High
31329,53,75690,4,Low
68040,45,113735,1,High
20583,38,212250,5,Low
4669,44,126102,2,High
71708,24,160929,5,Low
32260,33,227455,1,High
73892,47,223449,5,Low
64558,59,213031,2,High
35843,48,131676,2,High
58801,44,70620,1,High
71089,26,249117,4,Low
76380,41,190995,2,High
69185,59,225198,4,Low
59808,47,214533,3,Low
49780,53,120025,5,Low
58079,56,205096,4,Low
45024,41,159366,2,High
79237,46,203905,1,High
54487,36,215490,2,High
72156,43,177432,3,Low
62417,22,121355,2,High
78149,43,248238,4,Low
28011,50,66829,5,Low
79187,25,243819,5,Low
27820,44,215335,1,High
26348,49,18777,2,High
53073,38,148834,3,Low
5499,49,114278,1,High
53766,39,227781,5,Low
71121,48,142847,5,Low
17395,31,230954,1,High
52569,53,182732,5,Low
59765,43,50150,2,High
18376,46,113661,4,Low
28652,42,196599,2,High
27496,51,52886,5,Low
47589,59,57401,3,Low
53935,23,188151,4,Low
8258,50,114124,4,Low
21326,50,213266,2,High
19984,49,51085,5,Low
17505,43,197262,1,High
60674,36,112088,4,Low
69849,59,71745,1,High
6464,45,79174,1,High
4514,53,176926,2,High
38701,36,177479,2,High
69521,31,32573,1,High
37483,34,154399,1,High
34830,40,220388,1,High
9417,54,93194,2,High
52899,45,22902,1,High
38950,27,151787,3,Low
61113,54,202682,4,Low
66851,21,248670,4,Low
42322,46,173022,1,High
5876,50,205790,5,Low
22466,37,175922,3,Low
8078,46,87408,4,Low
21062,40,128812,4,Low
50028,34,217969,4,Low
9809,46,118273,4,Low
59823,43,142250,5,Low
32655,32,68479,1,High
56040,24,47509,1,High
60154,23,106941,2,High
22451,47,124410,5,Low
24175,27,74365,1,High
79322,50,100112,3,Low
72446,53,224108,4,Low
16257,33,176480,2,High
70346,25,237534,4,Low
50205,32,154049,4,Low
48434,41,194845,2,High
62974,46,117711,5,Low
60228,47,110703,5,Low
3541,43,244336,5,Low
50610,58,69472,3,Low
70560,55,78243,1,High
6408,34,212167,2,High
15203,40,53274,4,Low
28292,40,123587,5,Low
675,21,174603,4,Low
58829,42,73426,2,High
21026,58,101598,5,Low
4896,35,89959,4,Low
16764,57,89042,1,High
21823,31,167981,3,Low
23778,45,166084,4,Low
23825,24,54017,5,Low
15065,25,113151,2,High
7205,29,48567,2,High
15108,51,194618,2,High
67655,36,95342,2,High
37075,46,203347,2,High
18007,25,88684,2,High
39067,37,91432,2,High
15817,22,55079,3,Low
40731,36,74243,5,Low
23753,48,33951,5,Low
870,43,41559,5,Low
27337,28,54714,1,High
11045,40,52148,4,Low
46212,24,78548,5,Low
59418,28,143281,3,Low
56045,47,147769,2,High
29215,56,75286,4,Low
43009,55,110959,1,High
62946,54,139407,2,High
6590,25,174034,4,Low
21384,56,242940,5,Low
21182,49,211703,4,Low
71342,45,187640,1,High
62206,40,62061,1,High
26043,26,126136,1,High
69925,34,246171,2,High
66645,52,100445,5,Low
43228,49,234017,2,High
