employee_id,age,salary,job_satisfaction,attrition_risk
24338,32,216037,3,Low
3705,37,40653,1,High
14834,48,20351,3,Low
37172,56,231651,5,Low
57558,32,150890,3,Low
19827,37,112662,5,Low
2547,52,97368,2,High
36988,44,36486,2,High
41375,52,146811,3,Low
77729,24,249655,2,High
27983,59,116152,1,High
73109,58,165460,5,Low
68322,31,151483,1,High
14706,58,165681,5,Low
12995,30,45301,1,High
28937,30,111673,4,Low
76664,21,153511,3,Low
860,30,144536,3,Low
71522,30,196474,2,High
34857,41,61106,3,Low
16226,32,155433,3,Low
40719,44,110381,2,High
54263,44,144292,3,Low
63969,43,49369,4,Low
11289,38,187862,4,Low
10230,27,249830,4,Low
33559,29,150903,4,Low
13841,50,152157,2,High
11836,34,247556,1,High
51100,43,123996,3,Low
29084,41,47782,5,Low
79715,47,238183,2,High
48741,28,206922,3,Low
34337,47,204792,4,Low
65881,39,193709,5,Low
72570,49,100380,1,High
20765,28,23355,3,Low
73858,48,27882,3,Low
54147,46,173898,3,Low
20755,32,228712,1,High
68983,51,163221,5,Low
39899,23,103718,4,Low
11620,53,139509,2,High
42809,40,57278,2,High
28587,50,49797,3,Low
2865,34,22727,2,High
25054,53,96886,1,High
17998,27,228234,2,High
26942,46,110180,4,Low
10911,42,102269,1,High
36907,36,160238,1,High
14726,42,30623,5,Low
7095,45,93247,3,Low
36998,29,28267,1,High
21237,57,244918,1,High
1530,55,67946,3,Low
75113,54,234590,3,Low
41657,59,42063,2,High
73897,59,148603,1,High
32393,37,122439,5,Low
37620,59,26667,1,High
67080,50,233413,5,Low
59451,50,189512,3,Low
29401,39,120293,5,Low
75417,29,149686,1,High
74977,49,33258,1,High
35403,41,233193,4,Low
48285,38,32086,3,Low
63629,21,172595,4,Low
321,22,220528,2,High
33670,32,44051,5,Low
55377,32,120289,5,Low
8730,30,69416,5,Low
13514,26,238789,4,Low
36732,46,58999,3,Low
28685,51,81674,3,Low
47908,36,201755,3,Low
57297,44,136871,4,Low
26422,40,168016,3,Low
43720,33,87260,3,Low
46728,22,127078,3,Low
24220,47,174814,4,Low
16037,54,203110,5,Low
45687,45,222144,1,High
17964,27,159529,1,High
10102,42,57174,3,Low
50352,37,52102,2,High
78517,40,78174,1,High
14951,26,216754,5,Low
66492,52,45302,5,Low
63095,25,38172,3,Low
33485,52,241503,3,Low
56298,32,137899,5,Low
6765,52,185714,2,High
49741,58,36113,5,Low
49199,57,208599,3,Low
69928,50,91527,1,High
34360,41,232949,3,Low
76609,25,66909,1,High
42717,36,223412,4,Low
47581,59,244298,5,Low
57345,38,179586,1,High
25590,37,101250,2,High
55041,22,75048,2,High
71420,52,236786,1,High
5937,43,240713,4,Low
9595,51,206467,2,High
9719,39,151846,4,Low
29477,45,78703,2,High
69967,39,122094,4,Low
67893,46,200020,3,Low
59083,50,237788,2,High
4997,53,165857,4,Low
47756,21,244481,2,High
2129,24,236730,4,Low
37369,43,236626,2,High
43130,25,57711,1,High
1059,39,204983,1,High
18390,22,222636,1,High
18793,38,137713,1,High
8038,51,47890,2,High
34184,50,185836,1,High
43532,43,128309,2,High
59120,48,187194,4,Low
15793,43,219644,2,High
75846,40,53064,1,High
65520,38,100765,1,High
77975,43,25980,3,Low
23606,31,115449,1,High
61376,28,157501,2,High
63393,43,36529,5,Low
49042,23,180910,3,Low
49389,49,105680,4,Low
46368,50,87292,3,Low
16661,50,218656,1,High
23534,26,91564,4,Low
71947,44,69933,1,High
11441,47,128456,1,High
29065,53,70098,4,Low
73860,37,164326,2,High
68097,26,34059,3,Low
53495,54,200127,3,Low
14247,41,123112,1,High
30080,29,188671,3,Low
52124,31,150382,5,Low
1772,36,30952,5,Low
38463,27,221070,2,High
17931,49,216297,1,High
63575,27,81591,5,Low
8109,33,44915,1,High
58081,41,163186,5,Low
73924,23,133934,2,High
24653,43,58642,1,High
5078,38,98777,1,High
61174,44,171104,3,Low
73710,39,121644,4,Low
26870,31,210243,5,Low
32720,38,100368,2,High
79402,33,216568,1,High
50323,22,136655,4,Low
8175,32,49648,4,Low
2211,27,56279,3,Low
20258,41,182443,3,Low
16597,25,55525,5,Low
49838,25,247977,2,High
55838,23,209749,5,Low
7341,25,138592,4,Low
58803,21,224996,2,High
79623,29,192035,4,Low
21587,37,138587,5,Low
69884,46,125173,3,Low
1249,45,214953,3,Low
20065,36,42063,5,Low
33635,58,106946,2,High
57834,56,173940,1,High
78834,32,188513,1,High
31986,56,134984,4,Low
39901,49,200886,4,Low
77571,34,154660,5,Low
47684,23,27771,5,Low
228,37,21166,1,High
78393,57,138876,5,Low
23679,21,19738,3,Low
76954,35,227679,5,Low
25997,32,82367,2,High
35682,42,209927,3,Low
65334,42,136188,4,Low
60882,54,195366,2,High
25692,31,242056,4,Low
46665,28,120223,2,High
28327,52,41868,1,High
51189,51,80553,1,High
9372,27,107091,2,High
15443,31,27710,1,High
12636,36,172717,1,High
78404,28,139340,2,High
60627,29,131534,3,Low
73563,50,107699,5,Low
25290,51,55630,3,Low
63096,28,210726,4,Low
29948,22,149696,3,Low
59674,50,117411,1,High
39212,33,42121,3,Low
26977,48,159756,4,Low
47821,26,205334,4,Low
17468,59,178755,5,Low
55517,50,94569,3,Low
40812,48,43284,4,Low
71475,40,29920,3,Low
13534,29,139255,1,High
45482,52,205237,3,Low
24568,46,199475,2,High
35472,48,181758,3,Low
25538,48,98469,4,Low
47024,31,145525,1,High
4242,22,123684,5,Low
35831,39,186652,2,High
68140,46,204883,3,Low
43030,30,61581,3,Low
36154,54,125893,1,High
3742,59,236518,4,Low
63765,43,54947,2,High
28638,59,162703,3,Low
34837,37,215628,3,Low
26982,56,189833,1,High
63355,52,197129,1,High
4314,32,224020,3,Low
37629,28,66293,3,Low
14903,48,67723,4,Low
41484,58,42060,5,Low
11278,44,79630,5,Low
29897,46,113734,4,Low
26700,25,246556,1,High
21077,59,76869,4,Low
9627,36,171966,5,Low
14399,33,89198,3,Low
63234,55,170389,5,Low
7107,28,25439,4,Low
78006,52,87855,5,Low
72639,59,152496,1,High
79866,31,71751,4,Low
79002,32,152010,3,Low
4885,23,163795,5,Low
15902,27,168259,2,High
64670,43,170657,5,Low
47992,48,114849,1,High
4510,58,16775,3,Low
18630,23,24030,1,High
67823,49,48925,5,Low
19949,27,34972,3,Low
33416,38,47386,2,High
55330,38,25804,2,High
12910,48,62518,1,High
61207,34,192277,3,Low
4219,31,105057,1,High
2929,56,84636,5,Low
56031,28,227156,1,High
52655,52,182149,2,High
48236,24,128812,3,Low
10189,42,63478,2,High
67426,21,70264,5,Low
65587,21,113333,2,High
46263,58,194671,3,Low
24514,29,86805,3,Low
72050,24,238608,5,Low
62488,25,187063,2,High
4345,46,209748,1,High
20898,58,226508,4,Low
30244,34,169599,3,Low
55623,59,35441,3,Low
7965,24,205359,1,High
5542,33,24095,3,Low
25042,47,137472,4,Low
22816,36,145021,2,High
22735,41,70769,1,High
25900,39,176141,2,High
12558,50,201661,5,Low
28100,32,130654,4,Low
79263,26,32444,1,High
36910,57,171720,1,High
38403,22,97186,3,Low
19609,49,237274,2,High
67093,22,200362,5,Low
53741,46,50128,4,Low
72881,48,155534,1,High
61673,40,96907,3,Low
29429,55,76823,5,Low
76599,41,63303,3,Low
11003,36,80765,3,Low
22134,59,172285,4,Low
33558,21,34768,2,High
21029,33,33199,2,High
71289,39,107406,5,Low
33945,24,164953,3,Low
17000,26,87229,3,Low
4475,41,66680,2,High
62690,47,100705,2,High
65352,21,48106,3,Low
39945,46,64693,3,Low
46032,53,121108,4,Low
63123,59,131497,4,Low
51687,34,228307,2,High
12250,59,196258,2,High
64755,51,140516,5,Low
66869,45,68477,2,High
53845,29,119458,4,Low
72352,51,176208,5,Low
44429,31,128774,5,Low
76303,39,146484,5,Low
72177,46,89709,4,Low
13959,21,241937,4,Low
58147,55,65742,1,High
20323,29,42329,5,Low
29903,45,211323,4,Low
10560,32,17263,4,Low
25074,30,89191,1,High
55792,23,58191,1,High
11043,56,164188,2,High
13913,25,192445,1,High
59528,27,158545,5,Low
14445,25,162948,5,Low
497,44,212113,5,Low
63106,48,192267,3,Low
63364,34,65585,5,Low
68330,34,237375,2,High
58098,31,195494,3,Low
13687,25,220346,1,High
15424,51,90947,4,Low
50884,40,206545,1,High
33407,31,49371,1,High
42731,59,203241,5,Low
59059,40,248605,4,Low
69329,30,67082,3,Low
68177,26,243074,3,Low
50224,30,89630,5,Low
37370,27,217240,4,Low
35985,35,131642,5,Low
33454,58,237479,1,High
45645,50,216262,3,Low
32105,43,168819,5,Low
26510,43,104044,5,Low
21802,26,77959,2,High
79873,41,75104,1,High
14995,57,164172,3,Low
74206,31,149659,4,Low
77874,57,183992,1,High
24972,50,16552,4,Low
26787,28,85036,3,Low
57538,41,180858,2,High
11322,57,138728,1,High
10327,32,86126,3,Low
15851,58,193640,3,Low
54190,48,59488,1,High
65681,44,199845,2,High
70516,44,87398,2,High
17303,29,168295,2,High
25183,57,160727,2,High
21742,27,168757,2,High
40715,29,40781,1,High
74462,33,144642,4,Low
40160,24,96262,5,Low
15208,54,128894,5,Low
8692,48,152851,1,High
56984,21,125907,3,Low
53050,30,80287,5,Low
21367,34,218683,2,High
35909,52,94253,5,Low
48902,51,244628,2,High
41107,38,115299,3,Low
7006,21,46360,2,High
64911,47,126685,4,Low
50356,50,180843,3,Low
10544,24,193009,5,Low
1248,53,226280,3,Low
35362,36,108626,5,Low
59334,33,129573,1,High
64615,32,60235,4,Low
12938,44,129947,3,Low
12863,39,72615,4,Low
13102,30,31330,1,High
10193,22,73978,3,Low
5565,39,170251,4,Low
62905,33,215899,5,Low
39600,34,172984,4,Low
38783,37,52804,5,Low
26459,22,193257,4,Low
46688,55,15416,3,Low
20098,51,224541,3,Low
29174,39,47227,2,High
34975,39,106477,3,Low
52886,52,228079,4,Low
58783,56,97248,3,Low
59004,33,216292,1,High
10645,23,120929,2,High
31944,34,118539,3,Low
28959,41,236665,1,High
25939,41,223999,2,High
65276,50,16006,2,High
69203,38,215750,3,Low
48069,46,228460,3,Low
48053,34,202639,1,High
59967,56,157993,2,High
17954,41,82421,3,Low
6328,47,48909,2,High
72721,47,93373,2,High
59397,59,77303,1,High
62372,30,121503,3,Low
64619,55,151913,2,High
21364,37,37445,5,Low
56091,44,33628,3,Low
34752,43,167682,3,Low
15694,52,224177,4,Low
66823,42,176646,3,Low
1841,37,202269,2,High
78112,31,99816,4,Low
39546,30,231438,5,Low
60164,31,218869,1,High
21336,22,53287,4,Low
71207,23,26835,2,High
55237,33,231267,3,Low
35239,28,18633,5,Low
68561,26,53553,3,Low
57413,42,32121,5,Low
32687,31,123834,3,Low
7414,44,202978,4,Low
28407,26,25338,1,High
64825,53,95567,3,Low
6530,59,18735,2,High
4307,49,167406,2,High
20373,47,144251,3,Low
25849,36,182550,4,Low
52690,31,154307,3,Low
18897,29,39476,1,High
51164,30,71729,4,Low
41330,44,248939,2,High
7130,47,149859,1,High
62402,52,167391,5,Low
2226,21,112203,2,High
10717,59,215824,1,High
16229,59,104167,5,Low
5825,58,205263,5,Low
37156,57,205987,2,High
37910,35,180048,1,High
4664,54,184250,3,Low
79128,24,78414,2,High
33419,41,109646,4,Low
19178,55,175399,3,Low
46628,58,216219,3,Low
65708,24,18926,1,High
1128,48,96780,5,Low
77655,51,24595,4,Low
28495,48,127615,1,High
2816,21,17563,2,High
47360,24,73635,1,High
5496,34,34926,3,Low
23030,26,81999,5,Low
37211,41,106151,5,Low
31924,58,234226,2,High
69287,44,140866,3,Low
61617,42,223972,2,High
68090,24,244106,1,High
74372,47,145622,2,High
45160,25,60648,1,High
29110,29,82160,3,Low
19346,34,50694,1,High
15079,23,154426,5,Low
47611,31,37187,3,Low
22190,22,185165,1,High
5132,26,67889,5,Low
1426,22,190180,1,High
58989,29,241433,2,High
70173,56,104861,4,Low
20038,43,150621,5,Low
61648,49,199240,2,High
63145,55,57315,3,Low
41015,56,180422,2,High
55969,33,29857,5,Low
2329,31,226245,3,Low
26231,35,124452,1,High
19899,30,80057,5,Low
42944,27,191371,2,High
74538,51,180321,1,High
69858,57,246842,3,Low
46406,26,112187,1,High
54958,49,33312,5,Low
56482,23,110892,5,Low
14078,33,68365,3,Low
16097,31,213918,4,Low
73691,31,27578,5,Low
20610,45,234857,4,Low
49277,25,172884,4,Low
10112,46,132015,1,High
48728,23,172414,2,High
20742,49,54031,4,Low
29370,48,114618,5,Low
37993,55,188166,2,High
56970,59,130636,1,High
21043,22,131539,4,Low
678,48,173680,5,Low
33563,26,90014,5,Low
18563,38,15558,4,Low
44468,56,15785,4,Low
42689,25,187126,3,Low
73352,37,21747,5,Low
69124,32,190384,5,Low
77791,29,94526,5,Low
65674,21,22591,5,Low
36710,52,76461,3,Low
2885,57,140538,1,High
47539,25,67351,5,Low
16922,35,107032,4,Low
51646,55,235175,1,High
19775,30,69601,5,Low
70427,46,151335,3,Low
58024,47,26696,2,High
17236,51,169854,4,Low
57778,52,201075,5,Low
17770,42,178473,2,High
43529,33,136971,3,Low
36826,46,209325,4,Low
72327,36,229234,5,Low
50437,27,195031,4,Low
54249,58,66241,1,High
17409,28,131962,5,Low
74608,58,109787,3,Low
49143,49,112203,5,Low
67477,38,168452,4,Low
26109,25,214186,1,High
75096,37,65268,4,Low
32568,50,196159,5,Low
25926,29,156651,2,High
2680,27,74226,3,Low
38260,22,160723,4,Low
6610,22,77723,1,High
57246,34,15655,4,Low
14335,26,150668,5,Low
73919,41,193886,3,Low
36720,57,148111,3,Low
29007,40,194136,3,Low
57913,48,74840,4,Low
58119,42,241710,4,Low
4762,36,113701,2,High
38965,47,235340,2,High
57319,45,217251,1,High
24229,50,130044,3,Low
74211,38,226756,4,Low
41081,46,135192,4,Low
40871,33,100866,2,High
29031,31,64014,1,High
63840,45,210202,3,Low
63635,42,108561,3,Low
35189,49,113613,4,Low
57854,41,203015,2,High
14998,29,78296,2,High
63606,40,78330,4,Low
70506,58,40411,3,Low
69451,47,161542,5,Low
21659,33,179921,5,Low
28991,34,125117,1,High
25406,37,219713,4,Low
15666,34,172316,2,High
77824,44,234299,2,High
54021,57,217779,2,High
69764,33,17172,5,Low
18353,49,214577,5,Low
36218,54,113093,3,Low
2027,23,183945,1,High
27530,27,218657,1,High
907,46,195217,1,High
10922,35,114240,1,High
72813,32,19229,5,Low
14533,59,141223,2,High
21280,28,99771,2,High
48571,54,23190,5,Low
27198,54,53489,4,Low
8587,33,127172,2,High
78091,31,70551,5,Low
16995,36,200752,4,Low
19693,31,22016,2,High
65855,34,177256,5,Low
25175,38,34324,2,High
64049,43,249761,1,High
34405,44,92262,2,High
11598,21,117319,4,Low
12908,48,60491,3,Low
12402,22,198671,5,Low
68094,32,121783,3,Low
69974,39,218678,1,High
665,27,183940,2,High
60101,43,210221,4,Low
48273,48,106346,2,High
18563,54,25108,3,Low
37255,27,229029,4,Low
8597,51,22461,1,High
16937,34,116114,2,High
50322,35,43943,3,Low
51605,22,127621,3,Low
52339,49,94147,1,High
2579,37,195898,3,Low
49279,27,164781,3,Low
37974,56,60728,5,Low
53063,52,161920,4,Low
76353,26,86205,1,High
17745,53,182010,3,Low
58975,43,66446,4,Low
60945,32,114861,1,High
19777,39,149905,2,High
75418,39,162876,5,Low
42240,33,113196,3,Low
52275,54,168316,1,High
26969,38,122562,5,Low
73725,59,143749,2,High
79871,54,45730,3,Low
27736,50,204982,3,Low
26495,35,79509,2,High
12348,52,99630,1,High
585,25,62980,4,Low
62939,38,39919,5,Low
18655,32,50049,2,High
62969,22,241605,5,Low
11376,37,49391,4,Low
71969,55,212307,3,Low
60018,23,165846,5,Low
68874,40,44914,2,High
36329,25,88231,4,Low
24085,37,31752,2,High
2215,56,239578,5,Low
38943,36,236944,4,Low
77953,22,175555,3,Low
75731,43,76783,3,Low
18100,47,137633,3,Low
24120,55,106104,1,High
19876,30,30361,4,Low
14083,53,47008,2,High
62349,56,159357,3,Low
38986,51,36412,4,Low
40002,27,101815,1,High
17186,53,204743,2,High
15574,27,198435,1,High
69741,57,236112,4,Low
13530,56,107981,4,Low
33519,26,124446,3,Low
79562,57,159826,1,High
67605,27,73212,1,High
34360,51,211732,1,High
17333,57,160485,2,High
74970,40,194576,5,Low
6871,38,132343,3,Low
39213,32,219426,2,High
52578,34,58847,3,Low
11493,48,59455,4,Low
26881,47,115226,4,Low
64169,28,39269,2,High
36369,26,76570,4,Low
35084,54,178436,3,Low
56276,23,144566,4,Low
11723,51,186629,4,Low
78589,37,30498,1,High
65741,45,135002,4,Low
50692,37,243089,2,High
4740,54,183495,2,High
20239,55,197008,2,High
50144,48,106858,5,Low
6382,36,224313,1,High
48505,48,39158,2,High
47446,57,60586,3,Low
16898,55,208927,1,High
20643,23,72134,2,High
42653,52,44060,1,High
55375,22,20534,2,High
38631,41,45078,1,High
34648,32,231933,3,Low
70870,49,189404,1,High
64284,56,158338,2,High
18268,46,117676,4,Low
30007,46,158674,3,Low
41678,52,241963,2,High
74517,35,74704,2,High
62064,31,65008,1,High
32792,24,21677,2,High
27293,44,55982,3,Low
53971,31,219740,2,High
35172,43,52086,4,Low
62116,46,230204,4,Low
12166,59,156998,5,Low
48698,38,15198,2,High
72613,46,18091,4,Low
78082,27,111296,1,High
79726,41,113138,4,Low
31848,25,96949,5,Low
42617,26,143925,2,High
69900,21,177348,1,High
78987,29,115039,5,Low
48874,37,84418,1,High
69381,54,34166,2,High
18600,31,172931,3,Low
58420,41,73235,2,High
5144,37,30519,1,High
31280,54,77506,1,High
66489,39,51148,4,Low
14561,27,167893,4,Low
40410,50,164223,5,Low
41892,33,26375,3,Low
1289,44,237083,2,High
19764,52,79452,4,Low
37369,30,224706,3,Low
54858,22,31437,1,High
39588,48,105633,1,High
2106,49,28215,5,Low
72846,44,145141,2,High
9901,24,30222,3,Low
44671,22,165265,2,High
44683,51,71285,4,Low
45306,55,208683,5,Low
44736,49,61440,2,High
33052,43,87644,2,High
75824,44,222460,2,High
60666,32,33406,1,High
56058,42,244784,4,Low
34281,45,158836,5,Low
392,31,124816,2,High
77260,39,147838,1,High
73761,51,206075,2,High
79001,54,187273,5,Low
48735,46,182474,4,Low
67747,58,230204,3,Low
32508,26,94122,2,High
31583,59,85094,2,High
37750,27,141262,2,High
8979,51,199888,3,Low
10739,27,53679,2,High
18136,28,61700,4,Low
12494,44,49692,4,Low
27133,44,176149,1,High
40495,52,244013,5,Low
56292,25,62830,5,Low
18788,58,185613,2,High
48853,24,73254,5,Low
55453,21,236728,3,Low
70234,51,50783,3,Low
266,44,50459,2,High
63059,27,30761,1,High
14986,21,182729,1,High
24556,22,94990,5,Low
41202,58,46010,1,High
45980,34,135056,2,High
46970,36,29349,1,High
21058,46,95129,1,High
40401,55,95213,5,Low
3491,52,237334,4,Low
78245,28,189134,2,High
24349,46,20265,5,Low
72959,43,130296,2,High
15201,25,51478,5,Low
22897,40,61238,5,Low
50143,53,189358,1,High
1682,41,88577,1,High
44472,53,145671,4,Low
11577,43,103437,3,Low
44613,49,172149,5,Low
9467,55,239427,2,High
21805,54,65908,3,Low
52463,34,18424,3,Low
36650,38,170425,5,Low
13405,31,184556,1,High
22778,53,25384,3,Low
41616,48,107885,2,High
71151,33,83887,2,High
75188,32,233978,3,Low
41676,31,244575,1,High
66090,41,212236,5,Low
4443,44,187492,4,Low
55386,34,204707,3,Low
41129,55,196185,1,High
27604,42,136475,4,Low
268,29,188780,1,High
57357,52,170923,3,Low
24740,21,134016,4,Low
21846,33,21691,1,High
55972,45,31648,1,High
70702,23,241571,5,Low
74992,36,213080,5,Low
32341,52,38038,5,Low
71649,39,166541,4,Low
23006,52,40756,2,High
63512,25,179913,5,Low
26987,52,160860,1,High
16291,25,232469,1,High
70379,34,177169,5,Low
60465,49,247973,5,Low
33062,50,215241,4,Low
37194,23,224939,3,Low
18437,48,156319,1,High
42575,43,143867,4,Low
11324,59,206691,1,High
6477,25,190168,4,Low
54282,29,53516,3,Low
65508,25,65673,5,Low
30649,49,46429,1,High
53342,58,200164,5,Low
24040,47,191405,1,High
20894,48,20239,4,Low
11479,37,248418,5,Low
35022,46,223543,5,Low
62876,53,111025,4,Low
72342,27,81763,1,High
73706,58,191548,4,Low
63644,55,22728,2,High
22638,37,120682,2,High
74609,49,207996,5,Low
67608,52,165177,2,High
15886,31,210667,3,Low
67267,51,132211,1,High
2859,31,29856,2,High
3290,53,232982,1,High
79303,45,141008,3,Low
50432,50,122919,1,High
38650,24,230816,3,Low
12815,52,86623,3,Low
5573,37,233184,4,Low
73063,37,96700,5,Low
65594,46,94212,5,Low
53293,21,200584,3,Low
69653,35,26755,5,Low
37057,54,127859,5,Low
2971,38,59198,4,Low
19567,21,235459,2,High
71294,52,90811,5,Low
1337,36,124481,1,High
71136,40,148092,3,Low
12557,24,27586,2,High
26753,22,169477,2,High
18352,32,164918,2,High
21645,48,174754,3,Low
34840,54,238551,2,High
2704,49,57284,5,Low
73737,32,149228,2,High
40749,41,80419,1,High
11905,26,230924,3,Low
44782,50,165012,1,High
41123,50,156895,1,High
66471,42,47342,2,High
58111,47,57445,3,Low
24687,54,225686,1,High
16719,42,208465,1,High
32660,26,213969,5,Low
51859,58,200555,1,High
4961,43,240118,2,High
60353,56,32618,4,Low
45818,35,117354,3,Low
50622,58,209742,2,High
12547,46,59665,1,High
61901,58,211711,2,High
46056,43,164356,2,High
16405,44,26083,2,High
75274,34,164477,1,High
38780,49,81155,1,High
5821,56,101937,4,Low
21379,35,52271,3,Low
31702,36,159165,1,High
63705,56,196622,2,High
19324,46,228050,2,High
52314,25,169104,4,Low
18083,35,220839,2,High
2639,44,173744,4,Low
75716,38,123812,3,Low
58103,40,232706,3,Low
10059,24,67010,1,High
7522,48,73336,2,High
54634,21,140121,5,Low
16143,59,137123,5,Low
45374,24,108508,3,Low
59533,59,141473,3,Low
47340,23,52852,1,High
8551,43,245051,5,Low
1292,36,33228,5,Low
18007,34,128039,1,High
66190,23,77144,1,High
42984,46,122365,1,High
69595,29,150854,1,High
20171,31,198308,5,Low
6156,43,240227,5,Low
5164,44,31915,2,High
35500,45,212404,2,High
44136,32,212428,5,Low
10830,40,58650,5,Low
44977,49,160942,1,High
7333,41,77155,1,High
29561,46,196582,1,High
43024,36,214180,5,Low
12662,29,150801,5,Low
62276,48,153002,2,High
52064,31,138767,2,High
44632,36,87614,4,Low
44934,52,96608,2,High
61542,49,67828,2,High
71749,55,43356,2,High
4771,37,93659,1,High
64224,54,144916,1,High
59631,37,211959,5,Low
6762,50,29921,5,Low
38381,48,228901,3,Low
44727,41,130205,3,Low
56616,34,72068,1,High
37804,22,145293,5,Low
52446,31,234917,2,High
49414,57,123151,1,High
70055,53,119958,5,Low
8427,26,111357,2,High
4845,58,195349,3,Low
32508,48,174895,5,Low
12509,25,40367,5,Low
66472,38,192363,2,High
69941,21,88062,1,High
6235,38,118388,5,Low
22891,23,47185,4,Low
76409,30,219921,1,High
23347,46,224090,2,High
29347,36,138887,5,Low
25410,26,54972,3,Low
44146,53,121495,1,High
59123,39,80871,2,High
50032,52,130663,2,High
38579,28,79097,2,High
18431,27,241046,2,High
66017,53,245139,2,High
15186,38,45865,4,Low
76229,38,134894,5,Low
4957,26,20352,2,High
69648,53,225322,4,Low
22597,39,231635,4,Low
74156,51,99776,3,Low
33851,24,149540,3,Low
49778,53,36779,1,High
17567,56,205492,1,High
1148,32,88614,4,Low
37594,36,119355,3,Low
1502,24,208725,5,Low
51774,50,53053,1,High
42724,26,217528,3,Low
42029,50,34937,4,Low
33466,45,145048,3,Low
46159,29,228484,3,Low
