employee_id,age,salary,job_satisfaction,attrition_risk
33610,39,54431,3,Low
70078,45,153244,1,High
62771,40,173517,5,Low
22481,31,182154,2,High
53993,26,45067,4,Low
6150,31,171303,3,Low
66047,30,173371,5,Low
48683,31,90742,5,Low
27737,53,218081,2,High
47966,31,77908,5,Low
12459,30,88006,3,Low
79981,30,117369,2,High
42593,44,86501,4,Low
50741,36,27433,5,Low
49388,56,183440,5,Low
63351,48,125077,5,Low
7739,36,31565,4,Low
37719,38,111531,5,Low
23732,39,47614,2,High
1937,41,16720,1,High
63262,29,27611,3,Low
1475,29,130786,3,Low
11067,35,192105,2,High
42591,57,142967,5,Low
5807,49,69397,2,High
69028,46,108537,5,Low
26940,32,200184,3,Low
41475,56,15948,1,High
9978,37,86758,3,Low
64502,23,194430,4,Low
66909,29,181709,4,Low
11768,45,65667,3,Low
11355,28,130569,2,High
45404,40,32195,2,High
32442,24,61582,3,Low
26983,40,191859,4,Low
667,57,141752,4,Low
74080,43,59575,2,High
46534,28,73850,1,High
13834,22,155495,5,Low
42734,49,158829,2,High
4671,28,203199,5,Low
65984,31,140743,3,Low
44149,21,187201,3,Low
72892,25,238944,5,Low
58619,44,114340,1,High
25752,41,119228,5,Low
25451,32,144114,4,Low
326,40,95993,3,Low
16310,38,247031,3,Low
17750,35,38671,3,Low
40599,21,244932,1,High
23717,51,126663,4,Low
63600,48,74221,5,Low
57351,21,33286,3,Low
63637,50,246126,2,High
60298,41,229262,5,Low
17422,27,116785,2,High
11208,40,105102,3,Low
1470,27,169834,1,High
19880,55,151237,2,High
75998,35,107849,5,Low
47901,39,20428,4,Low
1654,55,108877,5,Low
39288,42,77453,3,Low
56153,57,150442,5,Low
69765,54,56250,4,Low
54017,21,51795,1,High
69806,30,137433,2,High
48203,59,105904,3,Low
49307,29,62146,1,High
65993,50,67121,4,Low
35208,50,171699,1,High
695,29,113281,4,Low
65761,36,186142,2,High
56366,55,45120,1,High
14694,37,74289,1,High
4567,26,153470,5,Low
61021,32,178390,3,Low
18569,30,43248,3,Low
16504,45,61997,2,High
45320,56,89446,4,Low
22020,32,96620,1,High
33798,23,228164,1,High
1447,22,140896,2,High
17413,55,79605,5,Low
39255,37,222388,3,Low
72396,56,135519,2,High
24349,56,108514,2,High
72068,47,87218,5,Low
52494,56,69823,1,High
15730,49,111640,2,High
31570,41,117199,5,Low
15810,37,100219,3,Low
36291,45,76593,4,Low
12665,41,105225,2,High
72495,35,100860,1,High
1314,52,119920,1,High
9229,49,86866,5,Low
9115,45,38249,2,High
15862,48,47148,3,Low
4080,58,100446,5,Low
19980,49,155140,2,High
26923,39,226648,3,Low
22223,55,237391,3,Low
47180,29,80804,2,High
13184,50,186164,1,High
11852,32,47327,4,Low
55480,49,35949,5,Low
57445,59,47810,4,Low
25276,37,85936,3,Low
9712,42,238192,2,High
6567,34,189880,5,Low
42248,43,238098,1,High
63776,30,92053,1,High
23398,22,30349,1,High
15488,30,72969,5,Low
6858,58,188574,1,High
60489,30,160615,5,Low
32310,39,181432,2,High
62410,36,153471,3,Low
42921,37,108794,5,Low
46721,35,197352,5,Low
61360,54,19289,2,High
39564,24,58414,1,High
64081,49,42382,2,High
17112,58,109062,4,Low
2328,57,93036,1,High
24425,37,32663,5,Low
17647,41,100677,3,Low
47351,53,167205,1,High
38524,56,136677,3,Low
3816,23,93348,3,Low
60525,38,139491,4,Low
56854,44,119490,2,High
77668,23,187278,4,Low
26505,26,45625,5,Low
29332,29,160188,1,High
20151,46,84721,2,High
14888,46,233296,4,Low
44693,29,195314,1,High
62673,34,32640,2,High
37562,40,139927,1,High
34462,35,180634,1,High
10033,21,241512,2,High
18906,55,73749,2,High
67917,21,141125,1,High
56744,49,118844,2,High
1362,40,41508,3,Low
50472,57,152193,4,Low
21455,35,136561,3,Low
66242,49,157448,4,Low
22574,58,141948,3,Low
4025,48,233660,3,Low
23155,46,172817,1,High
32686,33,162470,5,Low
1115,54,99720,1,High
30737,51,34189,4,Low
9808,58,226128,2,High
1018,37,106198,2,High
15257,51,179570,3,Low
32275,22,82287,5,Low
40649,38,226213,1,High
33210,58,96979,4,Low
1765,37,77466,3,Low
71845,29,166978,2,High
21824,40,146791,3,Low
5165,41,238225,3,Low
33487,56,153756,5,Low
64255,48,176027,3,Low
35422,51,96371,3,Low
36978,30,224749,1,High
18774,36,221922,4,Low
34298,44,103879,2,High
53009,55,218119,2,High
25820,50,45308,2,High
44432,25,224643,2,High
7344,29,178414,4,Low
23123,37,239705,3,Low
2852,58,105984,3,Low
57584,29,236032,5,Low
32446,57,45868,4,Low
16747,28,148473,1,High
28987,44,248902,3,Low
56994,55,20936,2,High
71336,39,236385,2,High
31554,59,70705,5,Low
39386,56,50183,2,High
16576,28,229579,4,Low
61928,33,221612,4,Low
48184,41,133958,3,Low
45963,56,17149,2,High
73545,22,27739,4,Low
64882,56,50257,2,High
51904,34,133190,5,Low
73626,37,147618,5,Low
14005,54,133781,4,Low
7630,48,79000,3,Low
68720,46,127270,1,High
79830,43,187727,2,High
78698,32,148842,5,Low
60805,24,184084,5,Low
11129,56,123491,1,High
20659,45,114329,3,Low
9945,37,249555,1,High
69577,51,194972,5,Low
27433,29,167903,2,High
184,58,35560,2,High
40903,29,87909,1,High
51882,26,182379,4,Low
58442,43,144596,3,Low
66534,54,49781,3,Low
39851,35,121374,5,Low
76104,32,37077,3,Low
752,47,54516,3,Low
40330,21,227502,4,Low
12164,49,39448,5,Low
73440,52,154496,3,Low
64440,26,160939,2,High
71114,35,47182,5,Low
58025,35,47471,1,High
41525,40,233357,3,Low
13167,47,29679,1,High
47261,48,232388,2,High
66760,53,200270,4,Low
32687,35,158561,4,Low
60760,24,38354,3,Low
16970,25,71822,5,Low
27859,24,153347,1,High
3446,23,218887,3,Low
13059,42,117937,3,Low
54614,34,238587,3,Low
24620,38,127344,5,Low
1448,53,211213,5,Low
72304,59,28823,1,High
17359,49,19864,2,High
4574,42,93649,4,Low
40190,48,203248,1,High
20405,43,19325,1,High
47755,43,191087,5,Low
40049,21,235985,1,High
71089,25,133839,1,High
18605,54,170831,2,High
39916,29,23502,1,High
7110,47,157063,5,Low
21155,42,239878,2,High
11044,33,152584,1,High
74101,22,114939,3,Low
23431,58,92405,2,High
59737,58,84005,3,Low
5602,44,177750,4,Low
11179,42,171507,5,Low
14317,56,147210,3,Low
55045,28,138764,1,High
29103,36,209774,3,Low
35917,43,230592,1,High
41844,38,168339,2,High
33931,48,196085,1,High
78205,50,229280,5,Low
12100,34,240715,2,High
978,36,27090,4,Low
46313,24,103416,1,High
58608,40,212905,1,High
44165,37,147239,2,High
33735,45,136535,1,High
70867,29,58561,4,Low
17076,27,150207,2,High
71967,59,101152,2,High
61980,47,178921,2,High
1304,37,48768,5,Low
6356,42,240184,2,High
29311,31,91322,2,High
59793,27,16845,5,Low
29632,41,104161,5,Low
67215,27,192586,4,Low
15177,24,36535,5,Low
23223,39,92390,1,High
57266,50,69855,3,Low
10362,33,70861,1,High
16770,46,188795,1,High
60159,44,217055,5,Low
77061,38,181282,2,High
63315,35,58769,5,Low
19474,33,54796,1,High
41268,39,220311,3,Low
69294,23,113286,2,High
2038,38,164880,3,Low
37898,56,203484,5,Low
31261,54,245418,1,High
79975,37,182181,2,High
70572,39,98559,1,High
4932,35,168771,2,High
51529,54,134065,2,High
58310,43,233534,3,Low
64884,27,230448,5,Low
18081,28,87315,1,High
75974,55,37596,5,Low
16544,30,143705,4,Low
1481,48,166750,4,Low
22104,47,199125,3,Low
27193,57,191878,4,Low
477,57,44905,1,High
8296,35,16977,2,High
44847,34,93708,5,Low
67435,39,214087,1,High
22627,57,167788,3,Low
7940,21,212313,3,Low
39104,23,240550,2,High
24082,44,45642,3,Low
46633,27,16355,1,High
4487,21,173570,3,Low
1949,29,211468,2,High
10707,47,191230,3,Low
38629,47,48171,4,Low
25114,37,59497,4,Low
9825,37,234080,4,Low
8374,57,76909,2,High
18665,42,135548,3,Low
41016,45,64993,2,High
30140,36,213663,4,Low
13897,39,194292,4,Low
14781,53,136983,3,Low
31895,41,227982,1,High
56137,37,50607,1,High
70678,26,140448,5,Low
68079,39,197283,5,Low
39114,41,72383,3,Low
63645,46,83011,1,High
63446,59,242471,5,Low
15187,57,203346,3,Low
57594,57,31597,3,Low
30518,44,217012,4,Low
28827,38,67859,5,Low
49552,24,131819,2,High
73823,21,178086,3,Low
71452,53,227934,3,Low
32028,39,139954,1,High
34307,32,187164,1,High
13052,30,221284,4,Low
3956,31,115493,1,High
79906,32,77821,1,High
40527,50,67687,2,High
12384,51,55343,3,Low
45778,32,123649,4,Low
40770,30,50273,5,Low
41987,33,220394,5,Low
37358,51,129353,3,Low
46222,56,115389,5,Low
11003,21,179563,1,High
58311,48,245279,4,Low
52493,47,59183,3,Low
577,42,226950,4,Low
4675,27,208613,2,High
28164,40,178330,3,Low
2541,58,208469,1,High
67067,28,122174,2,High
41476,57,71349,1,High
17180,29,97644,1,High
66668,44,63679,5,Low
64300,35,235146,3,Low
44157,35,85766,1,High
74956,37,226228,1,High
8409,49,152419,3,Low
3390,53,63996,3,Low
41752,37,31501,2,High
60116,27,235990,4,Low
74921,33,68952,4,Low
53516,53,119828,3,Low
50249,28,240925,1,High
75833,31,157902,1,High
49095,38,175160,5,Low
25477,58,89518,2,High
60810,40,236989,3,Low
33308,51,57316,5,Low
11138,40,108953,4,Low
29615,54,155659,1,High
59407,26,64190,1,High
41564,52,147584,5,Low
14984,45,249397,4,Low
27265,40,109621,3,Low
16951,53,141607,2,High
59428,22,112261,5,Low
11335,49,139317,1,High
22131,36,109730,5,Low
75543,46,15424,1,High
40192,54,51029,3,Low
49966,47,138382,3,Low
66961,43,163824,4,Low
66426,42,74529,2,High
29360,31,79204,1,High
8740,49,195220,5,Low
26225,53,191395,3,Low
61319,36,242461,5,Low
77156,36,138768,5,Low
23851,30,148940,1,High
38048,52,223867,3,Low
17028,59,19941,3,Low
7639,53,93394,1,High
76004,47,97197,5,Low
77978,50,160273,3,Low
59384,53,48546,1,High
21493,37,89639,1,High
55319,44,164874,3,Low
59602,50,26330,2,High
38583,24,170414,2,High
8567,31,239083,2,High
15499,58,80132,1,High
6104,36,133602,3,Low
66626,52,128254,2,High
45709,25,226940,4,Low
2337,35,153316,1,High
68818,47,147139,4,Low
11982,32,155606,3,Low
7504,37,248096,1,High
32393,48,160971,1,High
79244,34,231988,3,Low
46991,35,239012,4,Low
33536,38,54589,1,High
74173,45,167712,2,High
65416,39,134394,5,Low
6621,25,224039,5,Low
2191,36,128930,1,High
22256,39,159385,3,Low
58926,38,234041,2,High
27950,52,217615,3,Low
44786,56,107618,3,Low
71606,48,28134,3,Low
40940,31,248454,3,Low
77764,34,23701,3,Low
22829,23,113303,2,High
11823,48,179487,5,Low
41913,51,142076,2,High
57468,36,186754,5,Low
11882,56,224594,5,Low
69172,29,20660,5,Low
72247,48,186908,5,Low
6217,36,16049,4,Low
7743,25,79793,5,Low
67278,21,228178,2,High
2891,56,179088,3,Low
74737,55,148391,2,High
13477,42,21912,5,Low
48512,41,241118,3,Low
51749,42,82446,1,High
20930,55,227476,3,Low
18140,28,82513,3,Low
26388,26,33539,5,Low
23476,52,72283,2,High
24556,34,178193,1,High
74571,24,232109,4,Low
75393,27,113214,2,High
41414,50,58406,4,Low
35548,35,166449,2,High
59600,39,54460,1,High
65569,58,85044,1,High
21765,58,168732,3,Low
15802,47,209933,3,Low
42714,27,237435,3,Low
79670,24,125282,2,High
71691,36,176847,3,Low
24477,58,199916,1,High
19292,27,142973,3,Low
5940,52,131592,1,High
44947,32,120142,1,High
71545,31,96433,3,Low
67628,39,118407,2,High
56797,55,156386,5,Low
73687,40,119678,5,Low
42902,51,204204,5,Low
75616,42,215609,4,Low
34740,50,218013,5,Low
14927,37,71417,1,High
31647,59,88082,4,Low
67452,57,206847,4,Low
49086,31,67704,5,Low
8787,26,167128,1,High
49916,35,67507,5,Low
31376,38,187903,4,Low
55042,33,174608,4,Low
53073,46,134433,4,Low
36237,28,107258,2,High
33736,28,113393,3,Low
62692,40,214084,5,Low
71980,38,83922,5,Low
27570,45,182889,4,Low
21516,52,179137,3,Low
40165,58,181946,1,High
35865,53,139896,4,Low
19470,53,178650,4,Low
33,46,175538,3,Low
35126,21,201050,4,Low
44817,23,136669,2,High
1705,26,25097,2,High
62391,30,78540,1,High
70795,45,112708,4,Low
74105,24,176150,3,Low
78575,34,141290,4,Low
79468,51,158584,2,High
68337,51,216926,5,Low
30439,32,25059,3,Low
77537,23,39768,1,High
27843,30,153341,1,High
37705,47,206174,5,Low
48889,53,26355,5,Low
729,26,168285,4,Low
71940,56,64448,5,Low
58556,54,249966,2,High
60137,35,196066,3,Low
36611,23,199899,3,Low
47392,38,152806,2,High
78087,21,102687,3,Low
61834,26,217798,1,High
64379,25,16232,1,High
22267,39,140362,4,Low
1226,31,201690,4,Low
42501,50,57161,4,Low
1058,40,95545,3,Low
36664,35,216513,2,High
37004,39,78752,5,Low
77398,55,192319,2,High
45433,49,67095,5,Low
16101,41,148081,1,High
79508,34,218965,1,High
55503,50,178699,2,High
61383,33,186359,1,High
27279,52,178988,3,Low
10216,24,97879,2,High
45313,49,121541,4,Low
43771,39,126165,1,High
12353,25,70375,1,High
14667,47,167241,2,High
78568,58,150152,2,High
25056,21,139088,2,High
51038,58,103965,4,Low
59074,58,158465,3,Low
72902,35,73758,2,High
11705,27,220916,4,Low
3690,53,99763,4,Low
29979,47,51513,5,Low
56995,51,73047,2,High
56237,43,190454,4,Low
47928,21,234817,4,Low
12160,24,201177,2,High
3799,29,178837,5,Low
51610,28,43641,4,Low
50521,46,130426,3,Low
45954,31,214805,4,Low
436,31,27054,3,Low
5009,31,140258,3,Low
23697,42,26071,2,High
63036,32,113163,5,Low
33661,42,224569,3,Low
5537,30,81499,2,High
47882,41,25794,3,Low
73177,29,209357,2,High
72638,47,223432,5,Low
18184,50,117147,1,High
60625,23,128476,3,Low
2667,47,142836,4,Low
62716,58,208539,2,High
52960,21,47259,1,High
66571,24,53640,4,Low
34230,29,211756,4,Low
51491,56,178134,3,Low
77189,40,52185,5,Low
58792,28,104045,4,Low
7086,43,24303,1,High
30227,52,138239,5,Low
79905,36,42531,2,High
50959,56,186600,3,Low
58711,31,179486,4,Low
58584,45,28203,3,Low
28117,22,211348,1,High
36394,44,156928,5,Low
78220,50,141223,4,Low
52953,51,139984,2,High
68725,57,147219,5,Low
34151,57,66320,3,Low
7843,23,209538,2,High
78665,32,190395,1,High
24041,29,137618,1,High
10375,53,57175,4,Low
39458,36,42643,2,High
25719,22,172548,4,Low
70851,35,212595,1,High
1528,23,145422,3,Low
34727,31,103003,3,Low
43323,50,59196,2,High
43223,40,81077,5,Low
23587,53,26138,3,Low
18984,52,130924,4,Low
39715,32,101576,5,Low
5963,51,36667,2,High
49612,22,15145,2,High
49840,22,103542,1,High
74890,46,33187,5,Low
40114,28,43996,4,Low
44455,52,244932,4,Low
15452,26,226741,2,High
50827,32,108156,1,High
53293,24,229395,2,High
54097,32,136357,2,High
1294,37,145783,2,High
65151,35,20330,4,Low
35514,52,17291,4,Low
19648,30,19604,3,Low
23222,32,127573,1,High
71755,42,121110,1,High
30195,43,181549,1,High
64262,30,119003,2,High
23361,51,225142,2,High
13784,49,55992,4,Low
28347,54,222681,3,Low
25410,22,189279,4,Low
67768,50,246465,3,Low
28092,54,169646,4,Low
44618,24,52828,3,Low
33388,34,241535,4,Low
38585,51,227258,1,High
50542,41,239198,4,Low
76728,54,19555,5,Low
40965,39,228157,1,High
25343,26,137706,5,Low
61898,59,140262,5,Low
41775,33,99162,4,Low
53632,40,229054,1,High
40950,51,197404,2,High
46710,29,200006,4,Low
36735,55,82921,4,Low
56928,55,249746,5,Low
35159,37,34808,1,High
65268,35,112522,3,Low
67944,54,35349,3,Low
79574,35,65675,2,High
57179,44,241190,1,High
28983,40,80935,2,High
77553,46,247744,4,Low
45885,52,111127,1,High
56345,34,72727,3,Low
69543,35,59839,2,High
71850,43,53598,4,Low
68018,59,35512,4,Low
10912,49,78167,1,High
14784,51,115426,2,High
61433,32,89467,1,High
17644,57,126908,2,High
20253,50,99187,1,High
58778,43,41611,2,High
35710,30,40716,3,Low
70374,35,179683,4,Low
54718,46,103254,5,Low
77127,51,198738,1,High
65827,54,210335,4,Low
66324,40,21548,3,Low
24062,44,27119,5,Low
41029,22,140990,2,High
52955,27,83697,3,Low
79047,21,72469,2,High
37145,41,181433,5,Low
53539,34,42086,2,High
44699,46,103034,2,High
50270,44,134123,1,High
74407,58,161380,2,High
25628,58,194359,3,Low
19518,28,70364,1,High
60833,34,40346,3,Low
8833,58,194970,3,Low
7074,39,52081,3,Low
60954,50,180982,5,Low
25882,34,224574,2,High
33697,25,219253,2,High
45456,34,200905,1,High
1597,38,77304,1,High
78193,43,35348,1,High
76593,25,234556,3,Low
57337,39,33539,5,Low
32070,23,242307,3,Low
79828,23,131745,1,High
59356,53,86138,3,Low
42065,37,57823,3,Low
52391,53,123424,5,Low
33566,56,162027,2,High
25627,57,206129,4,Low
42745,29,155760,2,High
74513,58,60450,4,Low
42640,50,26366,1,High
12913,46,147866,2,High
44329,21,91505,5,Low
59922,23,193817,3,Low
35625,52,94388,4,Low
41719,31,159300,5,Low
64740,24,150618,1,High
19089,22,215014,4,Low
234,35,92063,3,Low
6385,25,60052,1,High
60462,53,44740,5,Low
48330,40,127565,3,Low
13009,28,214042,5,Low
14783,37,120292,3,Low
24241,26,166167,2,High
40978,32,171964,3,Low
17940,31,154709,3,Low
57283,47,245978,5,Low
17110,38,201786,3,Low
26839,59,176912,5,Low
65254,23,88637,5,Low
51003,33,195776,5,Low
10013,33,196395,5,Low
69679,45,182273,1,High
1805,44,56304,1,High
46938,45,46057,1,High
46049,35,153516,5,Low
69321,49,125883,1,High
24752,43,223188,4,Low
59645,24,204522,2,High
25683,25,236159,2,High
62833,22,79976,2,High
34237,46,19624,3,Low
39309,37,137409,4,Low
47065,42,228507,4,Low
11406,52,198629,3,Low
44328,55,204941,5,Low
56255,46,127339,5,Low
65605,58,195981,5,Low
33841,26,212366,3,Low
56102,58,130960,2,High
36541,33,218617,1,High
56446,30,174510,3,Low
4208,42,116474,1,High
23539,47,88953,1,High
10503,35,87945,4,Low
79136,25,246605,4,Low
54310,34,175723,5,Low
44140,23,219302,1,High
29752,39,105054,1,High
4838,42,154388,4,Low
7051,27,53003,2,High
51118,45,69691,4,Low
42074,31,222216,2,High
69099,34,207809,4,Low
25224,28,98672,3,Low
6868,29,230347,2,High
50201,48,214357,2,High
48641,58,223341,5,Low
21784,58,72687,5,Low
48620,22,62409,2,High
21529,55,228120,5,Low
70219,46,50287,5,Low
76383,27,30713,2,High
69904,25,101865,2,High
29014,51,32322,1,High
49120,29,215037,2,High
70760,57,236292,4,Low
54074,42,203269,4,Low
8281,21,87770,5,Low
41819,27,242556,1,High
5533,51,89969,2,High
60108,29,107857,3,Low
44033,44,131202,1,High
22846,21,63868,5,Low
50025,52,75927,4,Low
59407,32,59232,4,Low
39968,33,187914,4,Low
76231,39,78418,3,Low
12832,56,106329,3,Low
60829,31,69421,2,High
44339,47,55964,4,Low
60390,22,194607,5,Low
49181,49,16206,2,High
40133,29,190537,1,High
28118,53,159847,5,Low
25312,36,132061,1,High
63294,27,123604,3,Low
29461,56,110069,3,Low
36016,43,214228,5,Low
77366,57,201970,2,High
52442,27,115230,2,High
50470,25,194656,2,High
75213,43,137495,4,Low
14395,31,36267,1,High
45695,36,163498,2,High
37969,45,192767,5,Low
64357,33,112290,2,High
28252,21,178403,1,High
42631,38,245480,3,Low
35591,31,136163,5,Low
28740,36,121209,2,High
50557,44,155091,1,High
61759,27,39999,2,High
5885,52,77027,2,High
41251,21,161267,1,High
17302,45,140011,4,Low
3089,56,136416,2,High
41207,42,119201,4,Low
65193,51,225416,2,High
17487,22,214787,5,Low
46336,32,249689,3,Low
70796,23,199350,5,Low
51409,24,235166,2,High
55038,28,176002,1,High
65237,41,239141,5,Low
2277,42,36477,4,Low
12462,57,154909,1,High
66928,40,47258,1,High
26057,39,80283,5,Low
68386,32,36738,4,Low
52572,45,71724,2,High
16652,43,153956,1,High
54201,58,174027,4,Low
51092,23,244115,2,High
78070,53,164250,3,Low
40223,30,201772,2,High
52462,53,98974,1,High
9006,59,113943,4,Low
1038,43,101041,4,Low
79977,50,112422,1,High
70830,21,46854,5,Low
53017,29,38577,3,Low
46652,42,165725,2,High
4607,57,67238,4,Low
55096,22,92578,5,Low
64934,29,27053,1,High
4050,32,194142,3,Low
77793,39,130240,4,Low
64360,22,47492,1,High
56787,30,77456,5,Low
38450,21,190864,4,Low
55981,39,106584,3,Low
39776,52,173732,5,Low
48819,54,194477,2,High
54543,41,211189,4,Low
50502,57,180226,2,High
29656,48,243696,2,High
8491,51,35982,1,High
64832,42,116820,2,High
5610,32,108031,1,High
22188,30,121561,4,Low
67622,55,27372,1,High
35958,59,77338,3,Low
45124,31,102193,1,High
43499,59,165922,3,Low
8906,40,243337,5,Low
53180,33,46043,2,High
22865,57,235173,3,Low
62579,27,147458,4,Low
48891,37,231231,1,High
71945,53,23304,2,High
30225,37,112358,2,High
58769,25,198030,4,Low
42609,51,133886,4,Low
54585,37,221144,1,High
13053,40,90367,3,Low
76239,48,31908,3,Low
1476,59,157133,4,Low
59576,55,170482,3,Low
41839,52,104385,3,Low
20074,23,58371,5,Low
55728,31,171459,2,High
5746,35,35829,4,Low
11860,51,190252,1,High
7564,40,167043,1,High
30391,43,16082,1,High
33892,59,188100,2,High
31304,28,165119,2,High
72821,24,210697,5,Low
35023,33,139825,1,High
28274,36,190713,3,Low
19231,55,204587,3,Low
50829,53,99914,1,High
21788,49,146148,2,High
168,47,228467,5,Low
50296,27,158895,2,High
4760,22,93163,5,Low
31521,22,91229,5,Low
63145,45,121555,5,Low
57806,49,90693,2,High
39513,57,211608,4,Low
46590,40,192042,4,Low
36277,31,81189,3,Low
6378,31,94918,2,High
61546,54,98989,3,Low
34273,24,106023,2,High
26217,55,128721,3,Low
3408,27,135878,3,Low
18583,43,106367,3,Low
32551,45,143774,5,Low
50922,29,128791,3,Low
8597,41,197973,1,High
49366,31,141919,3,Low
70607,35,113990,2,High
17204,34,37166,5,Low
30752,56,92644,3,Low
13340,43,167713,1,High
18136,58,134755,1,High
29373,27,171900,5,Low
32388,45,113310,5,Low
43677,44,175775,3,Low
27033,44,162577,4,Low
50534,49,29895,5,Low
59351,33,96693,4,Low
67603,25,104232,1,High
55804,22,192055,3,Low
60230,33,27470,2,High
33306,44,229592,3,Low
23106,45,91751,1,High
5113,34,15421,1,High
41236,33,77377,1,High
50325,43,130969,3,Low
42357,53,150252,1,High
27380,37,108807,4,Low
34272,27,144221,2,High
51201,36,186270,2,High
69128,35,89164,1,High
60219,59,77226,2,High
57535,23,204902,4,Low
74045,53,92344,3,Low
53035,27,101951,2,High
66748,54,49201,5,Low
12250,23,246733,1,High
22841,58,85415,2,High
19423,49,65924,1,High
19834,57,162994,2,High
2249,51,183675,3,Low
39263,41,164628,3,Low
15123,54,167250,3,Low
60006,38,225231,5,Low
1043,55,249373,3,Low
15203,52,157789,5,Low
21040,46,114451,4,Low
61175,51,88121,2,High
28376,26,120940,5,Low
34420,23,191637,2,High
1982,28,103181,4,Low
5910,38,89540,2,High
52335,48,176811,5,Low
66314,48,232420,1,High
60962,31,64012,1,High
77667,26,95253,2,High
12296,56,81127,3,Low
30596,22,159233,2,High
34352,38,228578,4,Low
77974,47,143076,3,Low
